"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tbx10"	0.28907178242751	0.518882699347115	1.32721474042558	0.390956100427828	0.69582968523701	NA
"Sppl3"	1488.02573928878	0.0853082760746722	0.0361848746388519	2.35756726881337	0.018395122138415	0.0924469892464093
"Cdc14b"	173.848932980658	-0.1326777568537	0.201445612731623	-0.658628177871816	0.510134563848278	0.753399603549471
"Shbg"	0.359841741671673	0.717429457302152	1.20677363860187	0.594502095797638	0.552176340953558	NA
"St3gal4"	413.276642227666	-0.148686861594084	0.0406858359146186	-3.65451165624594	0.000257671957426736	0.00387651028002996
"ENSMUST00000186476"	520.758583752952	-0.0470642542642772	0.155041399176096	-0.303559272003354	0.761463684360038	0.89964753415382
"Gm38394"	520.758583752952	-0.0470642542642772	0.155041399176096	-0.303559272003354	0.761463684360038	0.89964753415382
"A130051J06Rik"	6.34618536353555	0.17901672428985	0.31541796476457	0.567553989587973	0.570337856689076	0.791538889179366
"Mcm5"	121.060782216107	0.00756466457238347	0.0736604068518952	0.102696480995459	0.918203866637552	0.96691179590672
"Pip5k1c"	2113.42916461686	-0.220028993714853	0.0813205678284814	-2.70569918029755	0.00681607589210798	0.0454163255717289
"Igbp1"	440.686010763077	-0.113589189852373	0.0512831583342638	-2.2149413870339	0.0267640878802801	0.1198200832
"Gm3086"	16.8876250106805	0.124229034544732	0.172130068053618	0.721716060125157	0.470469066000014	0.724120220910384
"U2af1"	278.694890789324	-0.405720876725434	0.0998075167627202	-4.06503327489836	4.80256096665578e-05	0.00107237431296602
"Slurp2"	0.183422006921279	0.176418800867756	2.47077778051874	0.0714021318544952	0.943077712967811	NA
"Prss8"	8.54806989902343	-0.0723317997840267	0.242851988434556	-0.297843144090701	0.765822883855707	0.90151927877147
"Elfn2"	2354.12961059544	-0.0074513206555324	0.0493177405114325	-0.151088038062187	0.879906268420787	0.950410952841406
"Htr5a"	379.533610024856	-0.07886594042921	0.0505705401235164	-1.55952339517401	0.118872551739709	0.332051683455855
"Cfap65"	167.501773650353	0.0984042185410255	0.163871110364083	0.600497661377864	0.548174618996092	0.775389854711365
"Epha3"	254.836954855406	-0.0767264336689849	0.0793248858971398	-0.967242912501327	0.33342261458822	0.610100418195486
"Anapc15-ps"	0.0152516545642943	0	5.81559128774006	0	1	NA
"Gm5108"	23.4469187594585	-0.261664659997538	0.160737116505183	-1.62790440494869	0.103545157261319	0.302930997465807
"Ormdl2"	93.6059214883685	-0.574790217906991	0.106997980694453	-5.37197257533656	7.78799555783657e-08	5.01079018539382e-06
"Cyp4x1"	597.856619509172	0.210345039109583	0.0500632535111844	4.20158548150673	2.65052127495236e-05	0.000678383416881674
"Zfp873"	96.2862506865986	-0.109046511423887	0.11567649704071	-0.942685110749082	0.34584199137379	0.621551240977114
"Vbp1"	3.65496059067446	0.21955364786114	0.567412611958924	0.386938258392173	0.698801916904195	NA
"Zfp687"	56.9484774730092	0.100858609911385	0.188749837822193	0.534350710311052	0.593098913798709	0.807814458358601
"Pmaip1"	45.3251995645411	-0.30097996905595	0.131272832155127	-2.29278186594069	0.021860566546881	0.103745277623944
"Foxq1"	76.2882807646261	0.208322100249663	0.108707374533037	1.91635665146481	0.0553197144869459	0.198146980408261
"Smdt1"	1076.95184056793	-0.171435157212729	0.0665451998928641	-2.57622123742561	0.0099886711934962	0.0606021579156657
"Creb3l2"	389.366163475667	-0.131223959443776	0.0573143590896145	-2.28954770720893	0.0220475493369399	0.10423714075833
"Xrra1"	30.8985562091077	0.558595205741847	0.122452035010656	4.56174701950225	5.072974755895e-06	0.000178740006659002
"Krtap5-5"	0.670145877258294	1.37684037520414	0.834727682621927	1.64944856133129	0.099055773055219	NA
"Ptprh"	3.8274243242193	-0.399246940147205	1.30295257940095	-0.306417091810634	0.759287096449138	NA
"Sf3b3"	2017.35902866478	-0.0309574714246372	0.0285873859706879	-1.08290668675966	0.278849843571986	0.551265211764001
"Cep83"	728.076928990834	-0.02911533169826	0.0670412601840527	-0.434289743634409	0.664078050774675	0.851859827421119
"Tex21"	0.252061856028342	-0.184254266085437	1.29613230010649	-0.142156989738084	0.886956003904276	NA
"Ggps1"	871.703450770129	0.01546106094797	0.0403752821087866	0.382933818426629	0.701768835600579	0.871387688919213
"Cep192"	262.170322717215	0.00953130581297882	0.100864815006411	0.094495843891381	0.924715283768287	0.969482330239314
"Anxa13"	1.12002350691004	0.297898340594014	0.878841383455885	0.338967128997252	0.734634493014853	NA
"Sf3a1"	16.5304698707045	-0.219439464577484	0.185452519773206	-1.18326493943486	0.236704163339691	0.503143166733285
"Grin2a"	1201.4486846931	0.240877345634494	0.126898847548482	1.89818387075948	0.0576718647761209	0.204483253065932
"Pdzd7"	30.3656374192071	0.0117914215734845	0.246330578567563	0.0478682818919713	0.961821217784095	0.985197463575501
"Tmem170"	75.2182756438661	-0.0293906541275769	0.146017082341667	-0.201282299688781	0.840477842133726	0.93468829071972
"Sp8"	114.826695669877	-0.336100467514298	0.242380019942223	-1.38666738122398	0.165543211388782	0.407918921433029
"Cops9"	6.74822012932259	0.198864116787253	0.366322990766598	0.542865508853521	0.587222405200997	0.803463588456068
"Calml3"	0.752554435519516	-0.432063512305287	0.919322355054095	-0.469980426267197	0.63836900209557	NA
"Prrc2c"	737.721236020521	0.504549634611428	0.148437202287109	3.39907803998841	0.000676134209509143	0.00810464849955069
"Iah1"	139.282922410612	-0.149185786974811	0.0775976379141423	-1.92255577598737	0.0545358624906306	0.196159886405911
"Eef1akmt1"	347.009499520922	-0.280496008905248	0.0670283421216226	-4.18473738163312	2.85495967730793e-05	0.00071828490923058
"Lrrc74a"	0.0620093723099117	-0.00391748783845856	5.19705633941165	-0.00075378975762692	0.999398562847254	NA
"2810004N23Rik"	236.337285673444	0.0384218835492508	0.0442857613293538	0.867589997234253	0.385618824284335	0.656257524485144
"Npy1r"	586.564115667078	0.197254403055701	0.0426126859256948	4.62900656859933	3.67424115210015e-06	0.000139091389474154
"Glra3"	27.8519137209017	0.0133537965113184	0.160425256904604	0.0832399883221575	0.933660716968961	0.972742521173883
"Banf1"	581.829368324451	-0.0832579528751953	0.054753606372237	-1.52059304202127	0.128361993984096	0.348559107060122
"Vmn2r58"	0.0134836886362166	0	5.81559128774006	0	1	NA
"Olfr516"	0.00919019471112428	0	5.81559128774006	0	1	NA
"Bpifb5"	0.716491917415451	0.463906838194787	0.858478733956242	0.540382446117102	0.588933311059236	NA
"Akr1b10"	250.791219205228	-0.118768368858525	0.0552269556645412	-2.15055071258946	0.0315116791516261	0.134525862373504
"Ccdc14"	73.3185233264666	0.420025896252719	0.0892008524573564	4.70876549586247	2.49221594339046e-06	0.000101167808295536
"Pelo"	247.416301525072	-0.114865586870119	0.0581092400953802	-1.97671810337872	0.0480735033215665	0.180558488017642
"Vps35"	3755.63030874279	0.0337716900850755	0.0408360796983526	0.827006175287631	0.408233561361762	0.675883208469329
"Hmgb2"	114.934888817941	-0.0593902292210401	0.0909596777264391	-0.652929195721824	0.513801925918801	0.755457298356629
"Dvl1"	1081.95909384758	0.0132671539714679	0.0478807808501832	0.277087251625663	0.781713110457566	0.907677153293976
"Mrpl50"	702.859056187763	0.0186199508642521	0.0498073870365912	0.373839142586879	0.708523995888074	0.875463306897379
"Gm10782"	0.0574672277968071	0	5.81559128774006	0	1	NA
"Cbx7"	584.916555680748	0.0414319803448167	0.0680574527119125	0.608779475191328	0.542670619884743	0.771889609879789
"Dyrk2"	429.061708311266	0.110501689593674	0.0637596734386877	1.73309685627443	0.0830784550444648	0.261122048892411
"Rbl2"	1043.93946893063	-0.0526962236351489	0.0307283331113109	-1.71490667730856	0.086362338235686	0.26833482378326
"Prelid3a"	649.087300229821	0.201691800465531	0.0355661241164511	5.67089626649082	1.42052394489627e-08	1.13349454779517e-06
"Nob1"	165.44164814866	0.10146527289683	0.084493993796554	1.20085781648741	0.229806359896211	0.494944155383768
"Rab20"	22.2353818753781	-0.0888847263994007	0.32991611413614	-0.269416141227713	0.787609466323177	0.910044498353824
"Gm3278"	0.1632903570659	-0.905593592132127	4.29403835491246	-0.210895552690188	0.832968774523584	NA
"Spata7"	385.507680342004	0.347693265797205	0.0597496124370089	5.81917190113594	5.91398884878295e-09	5.18480424695285e-07
"Ttc9"	671.535271984054	-0.0135256668547619	0.0399169279775284	-0.338845385656338	0.73472620884434	0.88907770053287
"Psmg2"	308.183174954139	0.0399499581685962	0.0537150296995764	0.743738919852282	0.457034438795363	0.714659615246006
"Nipal1"	1.70255233060972	-0.133461279723805	0.494010722731629	-0.270158669807473	0.787038187518338	NA
"Slf2"	1443.00230477256	-0.0356464830422583	0.0952952568495783	-0.374063560146813	0.708357028708706	0.875389896243572
"D630044L22Rik"	77.8010327519486	-0.149063726761409	0.085649060738817	-1.74040118450303	0.0817885976952726	0.258569035975629
"Gpm6a"	32884.4842464577	0.0827213135148884	0.0341124834733386	2.42495723243197	0.0153101902526562	0.0815775047243001
"Lpcat2b"	5.74594372285092	0.558501113545188	0.25856336807994	2.16001639247101	0.030771400588282	0.132267456766848
"Helt"	1.34383544483683	-0.184254363458243	0.789317141000327	-0.233435147784491	0.815423522954891	NA
"Nup153"	1202.79638603511	-0.0653729541075741	0.031770176040292	-2.0576830932465	0.0396205643546611	0.15822952565387
"Cyb561a3"	139.445385698501	0.072401298742249	0.0606246257311587	1.19425559942117	0.232378000116173	0.498241449669528
"Ppil6"	64.9116870030189	-0.125604406998528	0.0955331072303277	-1.31477359671448	0.188586003586952	0.439673870866286
"Mat1a"	4.03155288784156	-0.267733369724288	0.438502251618092	-0.610563272449207	0.541488743472863	NA
"Rock2"	5724.31289495441	-0.0309194732403045	0.0720277397637519	-0.429271740883708	0.667725479589962	0.854015664967431
"Ptpn18"	3.99247121159045	0.557008183029399	0.330512518695832	1.68528618893861	0.0919333690559537	NA
"Mtnr1b"	0.00670677673618585	0	5.81559128774006	0	1	NA
"D630011A20Rik"	0.00740448539343903	-0.184251304959023	5.81559128774006	-0.0316822995019349	0.974725410751805	NA
"Asb16"	78.9578640378548	0.196075160738708	0.0844813863267849	2.32092735765798	0.0202907647473203	0.0988309600708799
"Stk38l"	727.017831343613	-0.130153282189419	0.0396321315336543	-3.28403437193119	0.0010233244104087	0.0109806689206544
"Rragd"	2055.52934585959	0.0935118474442942	0.0746318311425311	1.25297538614196	0.210214664537258	0.469660556730087
"Arvcf"	29.7003817879542	-0.7596023897946	1.41647206584319	-0.536263586209466	0.591776393170275	0.806913731615492
"Mcpt2"	0.099900970136534	0.176417997289288	3.90057866734052	0.0452286730598289	0.963925039833101	NA
"Phtf2"	355.375961241344	-0.096398227943267	0.0592150491976616	-1.62793460867501	0.103538752043182	0.302930997465807
"Nefm"	5548.0687564281	-0.181468935155133	0.0385296431537488	-4.70985247465177	2.47896158036111e-06	0.000101134176955183
"Il27"	2.97897663424168	0.0864298876547692	0.397514500523834	0.217425748094407	0.827876567039845	NA
"Parva"	7.07888163233334	-0.384756559236291	1.87800007058689	-0.204875689443425	0.837669249345334	0.933176843747833
"ENSMUST00000123185"	0.0578479531847774	0	5.81559128774005	0	1	NA
"Nat1"	29.7586926694581	0.0106306831507765	0.14488909151455	0.0733711768060118	0.941510753335669	0.97539629589552
"Calb1"	2919.35794178122	-0.102757353951138	0.0452039705099624	-2.27319310210796	0.0230145458006103	0.10774532777309
"Syce1l"	0.36171249674027	0.17641881652639	2.43458987259706	0.0724634643855633	0.942233080199369	NA
"Kank1"	409.020637415812	-0.250336605692558	0.0479947482272164	-5.21591663544971	1.82910430354018e-07	1.07487941707679e-05
"Eps8l3"	842.324345763993	0.0280321622511849	0.055002421099025	0.509653242367577	0.610294416037281	0.818789458852292
"Med1"	25.9530104118471	-1.18503137181653	0.796882589177562	-1.48708402958027	0.136992618976002	0.362535115427938
"Gm1043"	46.3187490559786	-0.412189079752215	0.12258852818406	-3.36237889350734	0.000772740137200464	0.00894005966833629
"Lrrc7"	1114.13042483338	0.0245943500624615	0.0805227781296074	0.305433451673451	0.760036047471584	0.899025725850886
"Gm9507"	0.0146691944094358	0.176416355968052	5.81559128774006	0.0303350677926694	0.975799829379629	NA
"Tle4"	935.5083657017	-0.0612851185033939	0.0630134608226492	-0.972571855335486	0.33076613631947	0.607708574524202
"Mmaa"	397.810736728164	-0.275580358237409	0.0514524801335123	-5.35601699903124	8.50765082954176e-08	5.38862024137279e-06
"1700010B08Rik"	0.446602368948184	0.957113458126064	1.05509188924595	0.907137537385571	0.364334069877727	NA
"Soga1"	649.704177101549	0.010821078890407	0.0842622966043699	0.128421361943342	0.897815526739691	0.957583615795354
"Naga"	383.103380040248	-0.0170634852787115	0.050927239393494	-0.335056160159574	0.737582722412606	0.889954158730443
"Gm7970"	0.0319277444201931	0	5.81559128774006	0	1	NA
"Bloc1s2"	468.111519457865	-0.213509987182358	0.0556952311524424	-3.83354162940744	0.00012631141299012	0.00229219306650299
"Klk8"	114.234297753258	-0.00449652104889427	0.0799345075037802	-0.0562525646221268	0.955140606906899	0.982889462943021
"Nap1l5"	6670.01078218287	-0.129974769918084	0.0722096663163078	-1.79996358588255	0.0718663882149652	0.237482961299879
"Chst3"	17.4077307366725	2.19535220063512	1.43769141337044	1.52699820018293	0.126761458920347	0.345458400854747
"Nkx6-2"	143.827826537278	-0.069240480172024	0.110286970037623	-0.627821039497265	0.530121181728329	0.764400088242868
"Aptx"	195.22956628479	0.0546355017600804	0.234357280139774	0.233129099840616	0.815661158966029	0.923214060767355
"Ankrd53"	39.4240070768778	-0.330026415947729	0.131305927764465	-2.51341597113366	0.0119568258399461	0.0687021570852958
"Ifnl3"	0.0225187308833478	0.176416355968052	5.81559128774006	0.0303350677926694	0.975799829379629	NA
"Add3"	1642.43925185305	0.142471484065807	0.0864307721977663	1.64838842050157	0.0992729906668246	0.294669172515421
"Dmgdh"	44.8316769876215	0.184057391757079	0.121282199825475	1.51759608600386	0.129116254168918	0.349642298436802
"Srrd"	69.1574489379779	-0.199603013151827	0.148857092490155	-1.34090361307459	0.179951749007323	0.427888030437642
"Gm10800"	6.03311144062812	-0.358676020475845	0.462993034959508	-0.774689883849362	0.438522930088034	0.699488119154632
"Sh3glb1"	1313.51200200562	-0.0749520634934385	0.0407929535456411	-1.83737770812742	0.0661541553344191	0.224907548148219
"B3gnt8"	10.2077362001328	-0.00868261525677673	0.217218408981442	-0.0399718205169182	0.968115592301493	0.988210046496752
"Mrpl4"	636.094576036801	-0.0759899726086111	0.0397010643452177	-1.91405378827746	0.0556132833419907	0.199048598557811
"Ccdc87"	57.0943081443343	0.331881446717186	0.0931718599482689	3.56203522073568	0.000367991000739614	0.00505925465374953
"Gm8369"	1.07107008344003	0.40229565965095	0.694683602504183	0.579106312860649	0.562517440695452	NA
"Nfe2l2"	359.836689801348	-0.105876755004852	0.0586211727083051	-1.80611799650763	0.0708999103162875	0.235724824372657
"Fndc4"	1386.08603796276	-0.156906555107055	0.0343629651153492	-4.56615296672894	4.96756336056896e-06	0.000175786948659438
"Ms4a1"	1.01634779074555	0.199625276824875	0.732709631140833	0.272448004421693	0.785277565953477	NA
"Gm5624"	0.414751283648326	0.537177683853665	1.11341861400586	0.482457969622949	0.629480649110807	NA
"Fam174b"	638.582249656908	-0.0582294454098834	0.0436754435872768	-1.33323077288324	0.182456083646157	0.43168897232444
"Itsn2"	1196.87633640051	-0.0486258524263932	0.0620767347406783	-0.783318462698217	0.433440123979839	0.695522762593966
"Calm4"	0.0445290032571815	0	5.81559128774006	0	1	NA
"Trip11"	1236.37835199273	-0.0472720073980191	0.0890765351862221	-0.530689786027183	0.595633765137971	0.809409339885961
"Vapb"	3833.16219745611	-0.0291392688815596	0.0258834476079718	-1.12578777460021	0.260255360108907	0.530511364169997
"Ska3"	39.8464199587485	0.00427784565248979	0.138508790834645	0.0308850118949979	0.975361242996876	0.990883749204465
"Rpl10l"	0.120138346655097	-0.905597431241284	3.15599524852235	-0.286945118711851	0.774154342704066	NA
"Rab10"	4047.47802432057	0.0438161494765058	0.0188857950065862	2.32005851282541	0.0203377122308244	0.0990299969169487
"Foxs1"	5.16015263077429	-0.135098149967973	0.282094859926904	-0.478910356618976	0.632002402870526	0.832408375590777
"ENSMUST00000118564"	709.798163147813	0.168203086247095	0.134050187880336	1.2547769526235	0.209559741431072	0.468766451974026
"ENSMUST00000133428"	0.486525464139201	-1.2171726476713	3.62032037129821	-0.336205783698318	0.736715691757371	NA
"Lmtk3"	1524.27471131262	0.047150080021933	0.130249590642114	0.361997913310047	0.717353589786496	0.880045012671625
"ENSMUST00000123585"	40.8405323569431	0.434132324686376	0.214107276469109	2.02763928366074	0.0425970765891621	0.166601444670442
"ENSMUST00000134347"	116.386451053418	-0.300411627344235	0.122131732612906	-2.45973442705823	0.0139039859429054	0.0760258929051442
"ENSMUST00000143894"	30.023792524771	0.359792059259469	0.413233537921125	0.870674875687712	0.383931700440286	0.654755392327603
"ENSMUST00000146738"	22.9129736853815	-0.302602086594536	0.238837726579738	-1.26697775484607	0.205163244109826	0.462692474603764
"Gm3264"	1.62914975046876	-0.897499308687667	1.16407298105543	-0.77099917556194	0.440707420264973	NA
"Tmem200b"	57.849862360035	0.0314541827913959	0.126857742506652	0.247948467077179	0.804174279185019	0.917249871078306
"Gpbar1"	0.477368532647018	-0.364591131486349	0.964209290655176	-0.378124474654887	0.705338127584539	NA
"Clptm1"	2942.78413522015	-0.0178403801396146	0.0331330367292866	-0.538446876613797	0.590268571084493	0.805775452104029
"Tuba1a"	19069.4803753104	-0.0292659175029234	0.0435897178505718	-0.671394974458169	0.501968945581282	0.747412871632414
"ENSMUST00000136329"	0.555680673013507	-1.74002213451787	3.94566044711972	-0.440996420710268	0.659215588224703	NA
"Gm49450"	2.81479337440367	0.190077052104356	0.959439311804811	0.198112637001292	0.842956937893012	NA
"Reg3b"	0.476565024938902	1.22268410743755	1.02543897884894	1.19235189285473	0.233123294946363	NA
"Trio"	4578.16364429317	-0.011304242733894	0.0411178832230433	-0.274922779282541	0.783375565902368	0.908668976979976
"Sqle"	132.333569616706	-0.00755616426863738	0.0978348818642398	-0.0772338467084026	0.938437516272698	0.974351695999935
"Crip1"	56.0004181504268	0.112194504125191	0.108782787698469	1.03136264935754	0.30237078933956	0.577390556001893
"Dis3"	349.963748651187	0.0825802776214719	0.0572869772299274	1.44151920060343	0.149438056901017	0.382416709673754
"Mapk11"	700.855806579352	-0.303199710973682	0.0557928037437522	-5.43438742326397	5.49849980627349e-08	3.65324815700081e-06
"BC034090"	42.5501123715456	-0.0437151548129982	0.146883672952321	-0.297617522317734	0.765995099424	0.90151927877147
"Gabra1"	7730.4612026004	0.00855946706910415	0.0619701979349315	0.138122312891296	0.890143751652645	0.954844150866673
"Cst6"	83.0280263262906	-0.209497718836697	0.098532840704584	-2.12617151133196	0.0334889812807277	0.140752294677946
"Calcrl"	174.570186078583	0.19381311311392	0.097460126303232	1.98864007738817	0.0467409444327421	0.177183125992818
"Mppe1"	295.636104079569	0.156940986082517	0.0485765460112215	3.23079755498184	0.00123445339733752	0.0126062938531118
"Nefl"	11226.1846112863	-0.0169764346561719	0.0317849184841514	-0.534103451126882	0.5932699621844	0.807935116241752
"Rtl6"	1521.6934085175	0.0337047428511033	0.0367303763898162	0.917625849879617	0.358814779797843	0.633765948952831
"Cd2bp2"	1560.35567231711	-0.0729471850662766	0.029689771830239	-2.45698031912727	0.0140110362221479	0.0765084359691791
"Enpp2"	12953.2809652842	0.103148703441206	0.301577619858981	0.342030365149242	0.732328040753237	0.887495223896754
"Pcid2"	27.2486086750006	1.07997654731955	0.48199970246979	2.24061662649519	0.0250509187888024	0.114287795976493
"Mmrn2"	89.4819943483026	0.0419930778569651	0.105062352340545	0.39969672219836	0.689379906642612	0.865139628427141
"Smox"	1.88933913860248	-0.927777854552397	0.863532654402274	-1.07439811317221	0.282644287805271	NA
"Olfr1418"	0.0361727781040314	0	5.81559128774006	0	1	NA
"D130040H23Rik"	49.8463175639265	0.294032208613514	0.182794434028889	1.60854027189386	0.107716903501899	0.310503941066746
"Erap1"	217.29667347931	0.203204858140828	0.0714978310049859	2.84211220514727	0.00448157157181286	0.0335334699012607
"Mon1b"	222.395398754253	-0.0536501341268457	0.289225870461595	-0.185495626795839	0.852840310058459	0.938851422055559
"Hbq1b"	3.79323747826408	0.2216984959966	0.521167378604953	0.425388282340381	0.670553646588332	NA
"Olfr722"	0.0150546471939186	0	5.81559128774006	0	1	NA
"Olfr1443"	2.96429829714204	0.4769264342134	0.359338402001464	1.32723480584593	0.184431022121035	NA
"Aimp1"	783.439140932026	-0.0353470388398268	0.048116707277063	-0.734610509324618	0.462576735758622	0.718220536501225
"Spin2f"	0.00674125621482807	0.176416355968052	5.81559128774006	0.0303350677926694	0.975799829379629	NA
"9330151L19Rik"	456.830819831077	0.210151878497404	0.0553345313575753	3.79784328775442	0.000145960552277615	0.00256581627427108
"Olfr1028"	0.00768508872742991	0	5.81559128774006	0	1	NA
"Cpox"	1092.3596737485	0.0402428511025967	0.0299559302342435	1.34340181686609	0.179141898906507	0.426887985712212
"Pcdha1"	61.3119046491088	0.0169950122866545	0.414555639350063	0.0409957329570986	0.967299297611096	0.987748445299129
"Ang2"	0.331606665227681	-1.57834997078641	1.2637948228825	-1.24889732273666	0.211702630969969	NA
"Ntn4"	206.368434219249	-0.0217995041566204	0.0655462432821926	-0.332582052990713	0.739449792518455	0.890828260459255
"Fam177a"	836.330803367493	-0.000722328619978546	0.0322620351213086	-0.0223894313319825	0.982137310815416	0.993581347426661
"1810055G02Rik"	315.926126383275	0.0301229690527923	0.0488020065421984	0.617248576177812	0.537070779771504	0.768210867667688
"Klhdc7a"	421.746539049369	-0.127882698069499	0.071351970729658	-1.79227983140125	0.0730881523416398	0.240495036146596
"Cyp2d22"	603.339551075414	0.0349285418903664	0.0447010352676077	0.781381050377533	0.434578412963355	0.696132781003339
"Olfr1029"	0.0795150024734055	0	5.09749289805745	0	1	NA
"Lipm"	6.38074711748024	0.041112167550972	0.267921284495844	0.153448680377649	0.878044458028542	0.950410952841406
"Apoa1"	4.43077908549688	-0.607694232134755	0.382991144823747	-1.58670569893833	0.112579315015442	0.320098880318144
"Paxip1"	966.354599524483	-0.0409426489056179	0.0236328205868788	-1.73244868318214	0.0831937064324508	0.261332912641342
"Wdtc1"	1435.3532816036	-0.119987506132148	0.0382057255270781	-3.14056347515525	0.00168623162024397	0.0161556670478702
"Rftn1"	44.5846260875149	-0.23411346127794	0.298853084974244	-0.783373078775867	0.433408060372767	0.695522762593966
"Slc2a5"	91.6199063409433	-0.0674068782829212	0.0963566962659921	-0.699555722591868	0.484204802321285	0.734769242692122
"Pinx1"	98.2104055941096	-0.0349672837785935	0.0731408398573937	-0.478081518434447	0.632592185701874	0.832915602916372
"Ccdc151"	36.5036626528546	0.124107246497863	0.689559189384603	0.179980556286433	0.857167832764357	0.940734761444054
"Tmub2"	666.147029720642	0.101244994382406	0.0510977516668093	1.9813982235968	0.0475466328266153	0.179199835413671
"Dtwd2"	17.5653724325348	0.270663510798649	0.435543003203403	0.621439235179829	0.534310663625198	0.766976100748764
"Lama1"	107.352611787025	-0.0721149344679398	0.0980760375500335	-0.735296166825157	0.462159142177125	0.717835276315481
"Htr3a"	183.325736864314	0.15217951297371	0.061089229408197	2.49110218688224	0.012734748754923	0.0716791978674398
"Osbpl8"	1909.89440022545	-0.0960839734577345	0.137723460843212	-0.697658720376762	0.485390649460128	0.735267912889631
"Rnf222"	3.13907205283804	-0.316251090487086	0.326784736460035	-0.967765795651729	0.333161349821149	NA
"Impdh1"	8.89867906741618	-1.6952586118388	1.41202382566269	-1.2005878236815	0.229911126632242	0.495104288837099
"Yeats4"	670.313792212241	-0.0364765524438579	0.0387460294367126	-0.941426850032164	0.346486159377738	0.621802994590905
"Letmd1"	982.634146123668	0.00669796923025767	0.0293015713741134	0.22858737317327	0.819189639497596	0.924550418339588
"Apobr"	20.5494905695914	0.0514489129935066	0.180543156721778	0.284967394653406	0.775669121964212	0.904336195912723
"Gm8082"	0.0500738681689606	0	5.81559128774005	0	1	NA
"Tafa4"	11.1161962623489	-0.197934008911524	0.237159405446716	-0.834603243074814	0.403941135571523	0.671914347520259
"Tldc2"	0.900293922275194	-1.71582105144236	0.771204581739993	-2.22485847733311	0.0260907402533465	NA
"Serpinb9c"	0.00884316033114205	-0.184251304959024	5.81559128774006	-0.0316822995019349	0.974725410751805	NA
"Ms4a19"	0.0585387238746692	0	5.81559128774006	0	1	NA
"Exoc3l"	109.469770198429	-0.0562640498755024	0.083779810513517	-0.671570507627548	0.501857158932252	0.747345241341066
"Fpgs"	125.689809174776	0.133888959780042	0.0637793597730223	2.09925217588457	0.0357946767886549	0.147809677515405
"Nol9"	30.7384003917301	0.0909046738481575	0.158235779900753	0.574488740189947	0.565637117887188	0.788173344030786
"Mcm2"	102.507704534475	0.107076840498699	0.0789971743113628	1.35545152636297	0.175273742571243	0.421869877506239
"Ddx50"	1499.3601672829	-0.0867509833211381	0.0712285505211467	-1.21792431105815	0.223252736751004	0.487293212854244
"Nol7"	699.311176545701	-0.0187696125844211	0.0472310339172955	-0.397399993768669	0.691072520091822	0.865479672211614
"Msh6"	491.294073628042	-0.0562912883249245	0.0329368853319719	-1.70906531560477	0.0874388514410033	0.270440741736016
"Tst"	405.110504952767	-0.0120724619555069	0.054299979189548	-0.222329034664358	0.824057751260126	0.927501150782796
"Sarnp"	673.864882965197	-0.140940758662548	0.0587185936752169	-2.40027476547065	0.0163827694188197	0.0856111462598865
"Dbf4"	3.56330438782673	0.579577957827533	1.55186170797264	0.373472684357099	0.708796671762308	NA
"Utrn"	1465.39062476496	-0.0453684781462381	0.0522915714572855	-0.867605942638335	0.385610092094566	0.656257524485144
"Terb2"	0.00711796826268258	0	5.81559128774006	0	1	NA
"Palm"	1007.8291041442	0.0195621125877369	0.0681296975307334	0.287130477555877	0.77401241654142	0.903654785258988
"Mapk14"	85.3100399953544	-0.0913194779992191	0.124516745836907	-0.733391138560831	0.463319902362782	0.718875637636804
"Rtn3"	5167.49294452522	0.199328517328267	0.0572864549096503	3.47950519267843	0.000502340634109907	0.00644373588813323
"4930513O06Rik"	0.00915805569539118	0.176416355968052	5.81559128774006	0.0303350677926694	0.975799829379629	NA
"Il15"	20.1569159835517	0.103639824486914	0.157017003840192	0.660054783572333	0.509218673847449	0.752870625295571
"Hnrnpul2"	6664.8984227225	0.0238971725044641	0.0249724447913109	0.956941649252499	0.338596707666669	0.614869578699241
"Zhx2"	422.65659811548	-0.16795326286577	0.0444100039282342	-3.7818790364707	0.000155648997265311	0.00269824747335967
"Wdr89"	73.6133575897279	0.232180421615131	0.104338019592974	2.22527150238114	0.0260630173249435	0.11766339228566
"Bckdha"	670.965293728152	0.0162983628762787	0.0431084389689456	0.378078243288273	0.705372470193508	0.873206550618548
"Cep44"	55.4678193371825	-0.0344393650001312	0.20207536247099	-0.170428322280383	0.864673299993643	0.943573869564931
"Sema4c"	95.300957692752	0.328970656634567	0.371456719036556	0.88562311509081	0.375820651371174	0.647461529131054
"Nup50"	1004.75461820793	-0.0385862424282854	0.0314834816395309	-1.22560277386336	0.220348193491061	0.483341157092634
"Zfp513"	383.48047215442	0.126241030562507	0.053490834126595	2.36004976597929	0.0182724836066318	0.092086528838623
"ENSMUST00000126782"	0.017048164360282	0	5.81559128774006	0	1	NA
"ENSMUST00000176542"	0.347500883427971	-0.854359162340218	2.04584553462063	-0.417606875926069	0.676234568698779	NA
"ENSMUST00000135791"	2.54776122042672	1.17645503536111	0.824190255531022	1.42740711560964	0.153462581009236	NA
"ENSMUST00000128248"	2.86279991385546	0.586921598319508	0.490876519814678	1.19566036391614	0.231829124779622	NA
