Gene	p	FC
Slc7a13	1	0
Atp6v0d2	0.0282366969957257	1.93087683852819
4930480G23Rik	0.904698545110628	0.562383057451156
Ttpa	0.208285007429153	-0.120971283442616
Ggh	0.696181737257726	0.0247888239892105
Nkain3	0.371850641798386	0.0878485368337554
Ccnc	0.629823898056708	0.0198036258126226
Tstd3	0.447656096912173	-0.0412266399857453
Usp45	0.745310547391291	0.0141811358944802
4930528A17Rik	0.5638224392357	0.191279319670623
Pnisr	0.0675380719236038	0.0506080747809983
Coq3	0.611001913976353	-0.0297639595194135
Faxc	0.394670822482843	0.0226751198857097
Fbxl4	0.261191854386118	-0.079257957378835
Pou3f2	0.160467204438431	-0.0852570109895065
Mms22l	0.490203488242622	0.116070857531083
Klhl32	0.29051033289612	-0.0741730135127515
Ndufaf4	0.797986775170039	-0.0101474724574625
Gpr63	0.928187935057171	-0.00560674704140183
Fhl5	0.641957609525408	-0.361607375278306
Ufl1	0.950433439564175	-0.00244819514004382
Fut9	0.23239560735294	-0.0843350883006812
Manea	0.640349709342522	-0.019842692970777
4930548K13Rik	0.93732301925078	0.321937390029249
Epha7	0.0603836219788264	-0.0908973958788904
4930556G01Rik	1	0
Map3k7	0.622071989013409	-0.0134313155297198
Bach2	0.627401091294861	0.0318276972491865
Bach2os	0.664820949540949	0.215693916865967
Gja10	0.919901330103063	0.321938438238545
Casp8ap2	0.408583037872964	0.0467018606945983
Mdn1	0.0504048609063024	0.0743742027795714
Lyrm2	0.590483950634851	-0.0282142445261458
Ankrd6	0.409099108729268	-0.0421270452720833
Rragd	0.258684823280849	-0.0422770485166913
4933421O10Rik	0.0484414049446603	0.118884759686331
Ube2j1	0.666045881976598	0.00991087777733285
Gabrr2	0.542711405287456	-0.118159701318956
Gabrr1	0.493588022836254	-0.342188498799611
Pm20d2	0.365888164306729	-0.0446948250706448
Srsf12	0.57826124198858	0.0253210653751606
Pnrc1	0.0287000390506837	-0.101210794436149
Rngtt	0.834820945087541	-0.0125796309694289
Mir8118	0.973259066155864	-0.158956471593918
Cnr1	0.0154745624973688	0.0675860382663015
Spaca1	0.428210934288677	0.651613539621405
Akirin2	0.83992162653937	-0.00881288173473384
Orc3	0.517050818870832	-0.0252041217469409
Rars2	0.98671668530685	0.000763021328441315
Slc35a1	0.525499906814088	0.0304536714692282
1700003M02Rik	0.93948152573153	0.0147549180024876
Gm136	0.856170291918878	-0.639852618719815
Smim8	0.428032712161029	0.0590171196652721
Zfp292	0.691535009485585	0.0127079879209776
Cga	0.972976975043088	0.0814906788653342
Mob3b	0.545144432151138	0.0584077149945865
Ifnk	0.947798008346621	-0.158957790323354
3110043O21Rik	0.64884088317765	0.0169268962659353
Lingo2	0.405501114759581	-0.0499218984220859
Mir876	1	0
Aco1	0.627571453487454	0.0185344375894961
Ddx58	3.20709867767325e-05	0.376698508657661
Topors	0.795247415095063	-0.0108686683020332
Toporsos	0.14524486373649	-0.339705865470684
Ndufb6	0.223293480375599	-0.0528755175542771
4930509K18Rik	1	0
Tmem215	0.8923355089464	-0.0118083866961867
4933428C19Rik	0.782203957333259	0.562388097895215
Aptx	0.904421877663664	-0.00442376808800624
Gm6297	0.609568667501449	-0.0614848063845293
Dnaja1	0.21068940179766	-0.0501130463762697
Mir207	1	0
Smu1	0.0718531422841091	-0.062515595306495
B4galt1	0.523309289174078	0.0497171970185345
Mir5123	1	0
Spink4	0.881644495015989	-0.158958168219034
Bag1	0.579377434896027	-0.0134935265853768
Chmp5	0.166428324768421	-0.0507914123469854
Nfx1	0.488263395405938	0.0154988393164748
Mir3094	0.891149844864224	-0.399405731194422
Aqp7	0.46842950327347	-0.177039998417991
Aqp3	0.579317113799894	-0.639856179594374
Nol6	0.276481740189979	0.0331243634306899
Ube2r2	0.00365979939811442	0.0772346360661623
Ubap2	0.321044617736299	0.0329618334930015
Dcaf12	0.402852003841227	-0.0298004153072832
Ubap1	0.903103663977183	-0.00380988465448116
Kif24	0.114316673562265	0.236577940909326
Nudt2	0.295361090141321	0.0613607419330436
AI464131	0.00370989489105235	-0.165607995191177
1110017D15Rik	0.402082246462376	-0.137540552139829
Fam219aos	0.896346943596875	0.00530299572968964
Fam219a	0.321457794211121	-0.0339601922505915
Dnaic1	0.812605346382619	-0.0305204707750973
Enho	0.00311429755141609	-0.135117168956681
Cntfr	0.000967370554733683	-0.125802786830285
Rpp25l	0.469239341166498	-0.0484692674794687
Dctn3	0.0124178708672649	-0.0877747776574519
Arid3c	0.0398649987500347	1.6368009524826
Sigmar1	0.694098264935849	0.0177758091798693
Galt	0.950871407214891	-0.00257042236446361
Il11ra1	0.953858753923355	-0.00376736573716012
Ccl27a	0.341069021783097	-0.056700514246861
Gm3893	0.580520125771949	0.0716316123565544
Gm13298	0.976546474492194	-0.158955935268693
4933409K07Rik	0.700509888728035	-0.131882895876759
Ccl19	0.299488965065652	0.338434999555762
Gm12429	0.33697639376443	0.430188054737132
BC049635	0.704050111934357	-0.0365638021735888
N28178	0.0409434331187122	0.0644804861154775
Dnajb5	0.00387783536796759	-0.137351239620468
1700022I11Rik	0.664445899497981	-0.313468182033775
Vcp	0.606891595972495	0.00732461324236952
Fancg	0.112193451709468	0.0956375817835723
Pigo	0.762250613082662	0.0146535951465588
Stoml2	0.239897993426956	-0.0405825375706712
Fam214b	0.60574308153196	0.0177157299169561
Unc13b	0.00423660374889403	0.102479504672897
Atp8b5	0.0703632951708196	0.474915722339953
Rusc2	0.50636580475663	0.0194665929835853
Fam166b	0.438866048128425	0.167535866643201
Tesk1	0.0259902003167066	-0.0684078667638882
Cd72	0.00284866216038883	1.46009188271659
Sit1	0.946783602172729	-0.158957808039145
Rmrp	0.753929343081911	-0.253023390912438
Ccdc107	0.716584185268856	-0.021089636384538
Arhgef39	0.819377911807049	-0.0816910296728463
Car9	0.0301427904750375	-0.522769724261376
Tpm2	0.0592844225973507	0.240036640094316
Tln1	0.0136945164487126	0.101144175085944
Creb3	0.0613137054798328	-0.076951828842714
Gba2	0.806419950838827	0.00734684113605136
Rgp1	0.348052287927149	0.0336797649180927
Npr2	0.10677746292254	0.0633875979857401
Spag8	0.964172425088735	0.00652681582481476
Hint2	0.236061793100368	-0.0869050693114451
Fam221b	0.550972365184061	-0.127067389032946
Tmem8b	0.725742474378838	-0.00997402186442027
Olfr70	0.240901944682523	-0.992169790143206
Olfr71	0.98203611975417	0.0814903809597128
Hrct1	0.559742866638503	0.18144445521627
5430416O09Rik	0.156374781850822	0.284732171022879
A630077J23Rik	0.520616413898977	-0.292733578081507
Olfr157	0.887734021728307	0.562384799107913
Reck	0.0144036005592691	0.194845739757895
Glipr2	0.0661304186230219	-0.243027035491935
Ccin	0.339632610356409	-0.804867691659173
Clta	0.132464656451659	-0.0324393076168421
Gne	0.747156211248216	-0.0107699510120262
Gm12504	0.454224285047336	-0.185575804327358
Rnf38	0.0447011123559493	0.0744151983854456
Mir5106	0.955510721673879	0.321934727626424
Melk	0.432128697648899	-0.311484617052336
Pax5	0.425991705731419	-0.836799496691478
5730488B01Rik	1	0
Zcchc7	0.770886768429285	0.0136991790037366
Grhpr	0.943356000212786	0.0038814549478576
Zbtb5	0.69452214045883	0.0216065430523177
Polr1e	0.0689896179932336	0.150748384792594
Fbxo10	0.171814023023623	-0.0572162539688854
Tomm5	0.883519593577014	-0.00796538618114819
Frmpd1	0.806909230598689	-0.015465467004554
Frmpd1os	0.762492030634079	-0.283036281421713
Trmt10b	0.60348657604185	-0.0307476778341544
Exosc3	0.234136902118905	-0.0934209163571419
Dcaf10	0.404846640798164	0.03528090967865
Slc25a51	0.458975466940774	-0.0222301651621061
Shb	0.619120738923134	0.0360137463254483
Gm829	0.769087291095762	0.562388229674439
Gm12409	0.673425926462872	0.802836978443328
Aldh1b1	0.602052543105644	0.036063263561777
Igfbpl1	0.462646234601871	-0.282148150950329
1300002K09Rik	0.279681180658432	0.963316638971831
E230008N13Rik	0.0791757924769533	-0.319190615155221
Tdrd7	0.0157853781974254	0.0796540895936668
Tmod1	0.969058570015498	0.00283087868781841
Tstd2	0.715273929865206	0.023509801540224
Ncbp1	0.0796697117695857	-0.0490160736538008
Xpa	0.355196578532449	0.0737115511543142
Foxe1	1	0
5830415F09Rik	0.418779588949018	0.101927182779266
Hemgn	0.906502191958108	-0.158958113237157
Anp32b	0.484720419164761	-0.0242367643057039
Nans	0.133031101921996	-0.0966415889223269
Trim14	0.329738716257533	0.209756203803534
Coro2a	0.893618038128227	-0.00714126601760203
Tbc1d2	0.40423216932285	0.109648739155842
Gabbr2	0.729209008827559	-0.0119992675895971
Anks6	0.72882855579078	-0.0231948278724187
Galnt12	0.0607358881569572	0.314231370944198
Col15a1	0.0105807027379014	0.271112444883412
Tgfbr1	2.88538531074029e-06	0.224979934196295
Alg2	0.743266644041748	0.0083253627521987
Sec61b	0.379892310576694	-0.0531274450758376
Nr4a3	0.922430329941082	-0.00797629221048663
Stx17	0.89456526666995	0.00678398189782442
Erp44	0.903914507908419	-0.00562546653550293
Invs	0.0820323843382953	0.0779890255748089
Tex10	0.999912148823523	5.16927037982481e-06
Msantd3	0.234039851717372	-0.0747948130841677
Tmeff1	0.0675364877409987	-0.055852649961789
Murc	0.896082303998514	-0.0268023327318421
E130309F12Rik	0.401275890976029	0.0561846801115764
Acnat2	0.89877306121563	-0.15895813471836
Acnat1	0.65271317745415	0.182206546096048
Baat	0.613937547644537	0.209842188782802
Mrpl50	0.2604717816372	-0.0408851534260737
Zfp189	0.419318893967585	-0.0516190217749117
Aldob	0.545272147343711	0.0881846198091815
Tmem246	0.517673866441879	-0.0183161912658873
Rnf20	0.88731203879351	-0.00378701279768225
Grin3a	0.104967257286324	0.0626187725011098
Ppp3r2	0.261690678825797	0.350697869843085
C630028M04Rik	0.602931195337212	0.383112975208265
Smc2os	0.972495552848023	0.0087085984369173
Smc2	0.179530339006391	0.0703434073488284
Toporsl	0.736965805870812	0.562388473262434
4930552N02Rik	0.978024755742256	-0.158955612054672
Olfr275	0.944336266201001	0.321936665826786
Olfr272	0.954351965120389	0.321934996596077
Nipsnap3b	0.226717016480537	0.0709244425973498
Abca1	0.13887915583298	0.0645167193073546
4930522O17Rik	0.988733207657288	0.0814895577858774
AI427809	0.6383862886376	0.311353447941268
Slc44a1	0.240233175373819	-0.0436736531514927
Fsd1l	0.487980845773655	0.0366343961211283
Fktn	0.81673912131728	-0.0115995938285364
Tal2	0.57447862658074	0.323187227679151
Tmem38b	0.229727081043094	0.152379537714918
Zfp462	0.299260872064417	0.0451447568008564
Rad23b	0.511560303149329	0.0114809122180575
Gm12505	0.597071032606145	-0.223614925594424
Klf4	0.368542209059451	0.152622005839577
Actl7b	0.78875104038553	-0.399406988519999
Actl7a	0.783091909986743	0.321939868001649
Ikbkap	0.341779717893684	0.0256640501093609
Fam206a	0.286834073614372	0.0478464887372883
Ctnnal1	0.864659647540481	0.0110973714039127
Tmem245	0.267858162077384	0.0667695421778003
Mir32	0.809376234945246	-0.639854354907325
Frrs1l	0.867681416434514	0.00480186399550538
Epb4.1l4b	0.865056519883628	0.0123130713494592
Gm12530	0.692268487066565	-0.166239138060941
Ptpn3	0.529941703862078	-0.0221216547605161
1700042G15Rik	0.891640335707503	0.321939189154716
Palm2	0.153168582851235	-0.0642680961563069
Akap2	0.790086209409406	0.00898255552778962
D630039A03Rik	0.802047224947565	0.0618881883020709
Txn1	0.462972484105056	-0.0310543089112891
Svep1	0.620053084798911	0.101817329174797
Musk	0.0751406043279653	-0.379512438214739
Lpar1	0.176658046089402	-0.0749749667958458
Olfr267	0.937688419419988	0.0814908703898837
AI314180	0.423989773752842	0.0239567635306528
Zkscan16	0.694191909296029	0.0263531885644092
Ptgr1	0.133781560928258	0.182552361137589
Dnajc25	0.304815603606278	-0.119005575319649
Gng10	0.602731843825927	0.0243905264759624
Ugcg	0.27482390071134	-0.0320168854968643
LOC101055769	0.547665541671444	-0.493278958865638
Susd1	0.859864274401963	-0.0138728867197465
Ptbp3	0.458888985695092	0.0280758405242144
Hsdl2	0.0570558289137015	-0.0804430097802357
E130308A19Rik	0.277202849750674	-0.0813977418771944
Inip	0.630905710936501	0.0286202161105744
Snx30	0.104534241003336	-0.0467910087508819
Slc46a2	0.894097234536922	0.321939146696572
Mup6	1	0
Mup5	0.888997814471145	-0.158958155726171
Mup20	1	0
Mup3	0.955510721673879	0.321934727626426
Mup21	1	0
Zfp37	0.127558933593802	-0.0657791883086565
Slc31a2	0.224394750791549	0.0864237929935079
Fkbp15	0.0997027628396455	0.0572775680925598
Slc31a1	0.0244285796024232	0.197817496716887
Cdc26	0.18658079963642	-0.0690503185475955
Prpf4	0.942594799066922	-0.00286617239558189
Rnf183	0.7430045944043	0.321939932952832
Wdr31	0.175357208911569	0.109837894992987
Bspry	0.465397313984856	0.183472332889191
Hdhd3	0.587514707344393	-0.0571320428182953
Alad	0.847406605163086	0.00932249123908056
Pole3	0.0571031961419205	-0.133405791391652
4933430I17Rik	0.295864771029796	0.367823843791418
Rgs3	0.0701391027722104	-0.0899645225919021
Zfp618	0.653578239143077	0.0605960396890887
Ambp	0.867169537105799	0.321939491746955
Kif12	0.489572028261303	-0.621949586656766
Col27a1	0.0210043978585996	0.230758339954987
Orm1	1	0
Orm3	0.653422336308449	0.8028371517857
Orm2	0.762976477081459	0.321939904701107
Akna	0.00478796464446697	0.249953425522564
Whrn	0.918067180226189	0.00882881904441877
Atp6v1g1	0.875733629872976	0.00486631862934253
6330416G13Rik	0.0783968352439267	-0.110802364231127
Gm11213	0.93200879631937	0.0840757934970281
1700018C11Rik	0.725862995745191	0.321939952443809
Tnfsf15	0.783549889288714	0.562388083002075
Tnfsf8	9.7022343756271e-05	2.566968623383
Tnc	0.401886549643331	0.110719098697059
Pappa	0.834254266436872	0.030350063207877
Astn2	0.056237182863619	-0.0918758116605008
Trim32	0.773853875452006	-0.00572123581832462
Tlr4	0.163895448845172	0.205034648432016
Brinp1	0.0534641598170176	-0.0684829738448075
Cdk5rap2	0.573813928498837	0.0252041468982342
Megf9	0.78371044240112	0.00991997852391897
Tle1	0.468751610551638	-0.0270969533530438
C630043F03Rik	0.159165560043037	-0.0834624355903276
Aldoart1	0.759637975065919	0.149351759335001
Rasef	0.751490909549908	-0.140804716539244
Gm11240	0.981604486068222	0.0814904057156867
2310002L09Rik	1	0
Frmd3	0.10727499061072	-0.167418120989005
Kdm4c	0.691955474198004	-0.0134353962915814
Tmem261	0.108519239544253	0.0874477640677516
Ptprd	0.410996618357689	-0.0307229573029344
Tyrp1	0.572274793904673	0.248926845885853
Lurap1l	0.723606946895977	0.0270004132717404
Mpdz	0.691535147490486	0.0192414171108522
Gm5860	0.889170278453732	0.030338874853372
Nfib	0.560101407371878	-0.0197558365433538
Zdhhc21	0.773269819506828	-0.0107496114769141
Cer1	1	0
Frem1	0.148960421279295	0.189344303147543
Ttc39b	0.609399844425218	-0.0170619841481373
Gm11413	0.440174395209678	-0.464090836003353
Snapc3	0.0128870838429964	-0.13049262877847
Psip1	0.306682705310913	-0.024212336229968
Ccdc171	0.343907994377367	0.08253471726483
Bnc2	0.99958955349491	-0.000254376835520321
Cntln	0.760525812527959	0.0178811216079598
Sh3gl2	0.000666496685017052	0.07635101257808
Adamtsl1	0.824166362381137	0.0162998078079488
Fam154a	0.348633752102637	-1.33695945003755
Rraga	0.749676865738266	-0.00931227336166608
Haus6	0.43654314842671	0.058774434809228
Scarna8	0.5852474108014	0.584622827615679
Plin2	0.0528983976097323	0.197761494608325
Dennd4c	0.183197800455783	0.049868530389198
Rps6	0.100077111842592	-0.0439415976082138
Acer2	0.546621396947249	0.0975152949338685
Slc24a2	0.430380396276716	0.0262868852687153
Mllt3	0.899851107959406	-0.00413409794478066
Focad	0.219488857531169	0.0467808722776717
Mir491	0.123284796596881	0.625007662478434
Ptplad2	0.243886908259255	0.124611389713159
Ifnb1	1	0
Ifna9	1	0
Ifna12	1	0
C87499	0.978024755742256	-0.158955612054672
Ifna13	1	0
Ifna16	1	0
Ifna2	1	0
Ifnab	1	0
Klhl9	0.404785132984591	-0.0233183325011368
Gm13271	0.986009769312784	0.0814900346725289
Gm13283	1	0
Gm13272	0.944820844413761	-0.399400781895221
Ifnz	0.937359635258333	0.32193738686751
Gm13277	1	0
Gm13275	0.97275251860819	0.0814906827356872
Gm13288	1	0
Ifna6	1	0
Ifna5	1	0
Ifne	0.892275974233541	0.32193917844816
Mir31	1	0
Mtap	0.295727239549691	0.0691833089008492
Cdkn2a	0.621217247108374	-0.333732313998976
Cdkn2b	0.196995084263389	-0.378783482217424
Dmrta1	0.548835954913676	-0.263956108551703
Zfp352	0.470489276479316	0.123667531477696
Gm12633	1	0
Elavl2	0.322379418303529	0.0313120390084398
Mir6402	1	0
Tusc1	0.251923663329388	-0.106372774414106
Caap1	0.969834548441154	-0.00302489607623569
Plaa	0.591591368915191	-0.0178064733985349
Gm12657	0.812273469519805	0.0544777866145565
Ift74	0.350139030309425	-0.0478440898970751
Lrrc19	0.643188141199838	-0.210613627374157
Mir872	0.955771143436701	-0.158957605925407
Tek	0.000136686743059803	0.301009874736148
Eqtn	0.634524126194704	0.0886298747654767
Mysm1	0.00344023339530681	0.0892686885374935
Jun	0.878602636963365	0.0063456631139302
Fggy	0.0614471455478762	-0.150735940420285
9530080O11Rik	0.180029130063567	0.153286119055508
Hook1	0.492010988268001	0.0226904623652651
Cyp2j13	0.144059302593484	0.925093796463677
Cyp2j12	0.221021391851856	-0.153595683273756
Cyp2j8	0.0832573970625514	1.06379350415589
Cyp2j6	0.984915517847949	0.000996719769075911
Cyp2j9	0.283243481417789	-0.0677809831728142
Cyp2j5	0.977521918384069	-0.158955729174693
Gm12695	0.00228556767748572	-1.46801848352827
E130114P18Rik	0.449303045192299	-0.0816290076832123
Nfia	0.51244076137058	-0.031008862562772
Tm2d1	0.207472685267213	-0.0603004128136282
Inadl	0.472759101856806	0.0629439010915904
L1td1	0.333328078251802	0.995159337775637
Kank4	0.963696307485363	0.0048492830232916
Kank4os	0.750330792233942	-0.181582059598926
Usp1	0.177948615958798	-0.0461359664885202
Dock7	0.00486065324578412	0.103404612597787
Angptl3	0.759584333815318	0.140721077080108
Atg4c	0.358660020469767	0.0282563161777812
Foxd3	0.922365360480191	0.562379897466975
Alg6	0.973212631549499	-0.00205326569173539
Itgb3bp	0.326316076068879	-0.0984996439819076
Efcab7	0.638068622094058	0.0589784209642686
Pgm2	0.26273043836739	-0.0348340067480708
Ror1	0.575121585144345	-0.0674256245800245
Ube2u	0.858940530249754	0.0830366083264303
Cachd1	0.236949926421403	0.0692973258010479
Raver2	0.784726535204991	0.0162595997663379
Jak1	0.291199079497926	0.0206484587552115
E130102H24Rik	0.553211744523183	-0.0514491067031135
0610043K17Rik	0.418843482549327	0.213311737644933
Ak4	0.832224967703438	0.0184676056277929
Dnajc6	0.187833660510386	0.0266685341811764
Leprot	0.991764143011561	-0.000486519040497531
Lepr	0.0127714164470691	0.543643488353834
B020004J07Rik	0.101255093925333	0.853529481904199
Gm12794	0.988571315120447	0.0814895959571417
Pde4b	0.941354470780241	0.00227889584810252
Sgip1	0.626848498660379	0.0114343085941365
Gm12709	0.818938062957374	-0.0246682731264841
Tctex1d1	0.95262711372691	-0.0422929042305862
BB031773	0.0783198810798518	0.995380078536786
Insl5	0.673879277608024	0.089452083321926
Wdr78	0.520010119475594	-0.0590721147263655
Mier1	0.280996528613527	0.0362556993584898
Slc35d1	0.813454260973073	0.0137112979450586
4921539E11Rik	0.914815403810889	-0.1589580832989
4930456L15Rik	0.961283245508366	0.0814907998391449
Oma1	0.319818599343504	0.0936187582981829
Gm12718	0.970702585598647	0.0814907140683422
Dab1	0.330863070295911	-0.0292957441782936
C8b	0.559502875098574	-0.430733102899497
C8a	0.191539844241899	1.26628186953777
1700024P16Rik	0.00804426291619435	0.255939181329146
Prkaa2	0.821930371018504	0.0111098371164415
Ppap2b	0.320474133674046	-0.0315178959603013
Usp24	0.0969114654001564	0.0497537783837793
Pcsk9	0.0334246030720582	0.82821142444686
Bsnd	1	0
Dhcr24	2.29234482520112e-08	0.201462061068606
BC055111	0.157570479641338	0.996066604187494
Ttc22	0.608300192549081	0.113824134060343
Pars2	0.364419591263978	-0.0798824360454365
Ttc4	0.743715801620463	-0.0136858199975629
Mroh7	0.428873181122801	0.0667612844170651
Fam151a	0.924568523988142	-0.158958034791831
Acot11	0.0286524291817689	-0.119342343627814
Ssbp3	0.947950893549004	0.0019667836866209
Mrpl37	0.841218259524221	-0.0074107306762985
Cyb5rl	0.159163589229334	0.214217138198282
Cdcp2	0.691673505146168	-0.880303610573801
Tceanc2	0.565967043460548	-0.0310190194440723
Tmem59	0.153973018012894	-0.0344440625005595
Ldlrad1	0.805207855647687	-0.639854452080437
Lrrc42	0.881521046963506	0.00812340908806075
Hspb11	0.789707452897108	0.0231493082452866
Dio1	0.892975424994281	0.321939166445635
Yipf1	0.970019935772098	0.00170742422730877
Ndc1	0.820527873196581	0.013084931722361
Glis1	0.245539423968091	0.275863368350222
Dmrtb1	0.661523266328187	-0.185164085631323
Lrp8	0.0485560683552977	0.0591795142301991
Magoh	0.5872567585038	-0.0307852801752207
0610037L13Rik	0.455963849536211	0.0328953354065564
Cpt2	0.723149497213773	-0.0341161732011978
Slc1a7	0.802699412882806	0.157577137318672
Podn	0.259903575198963	-0.123716612136875
Scp2	0.0110511755298758	-0.0750937197980587
Mir6397	0.556204940389689	-0.63985622756134
Echdc2	0.904504041432248	0.00723132192124529
Zyg11a	0.361979985020459	1.04328692534875
Zyg11b	0.86138369995396	0.00415827893852488
Coa7	0.896825140111482	-0.00794239663779431
Fam159a	0.926996161215867	0.0873432277548915
Gpx7	0.785406400739912	0.0357347289357265
Zcchc11	0.261716361326404	0.0366846784339917
Prpf38a	0.201022164180237	-0.0626521718032361
Orc1	0.0714406775352027	0.259154309053315
Cc2d1b	0.0392613971423818	0.106557868691953
Zfyve9	0.418476250506985	-0.0280186910122982
3110021N24Rik	0.803067548517584	0.0199032400998764
Btf3l4	0.723668368052041	0.0150927119790063
Txndc12	0.925649149395138	0.00426959391826538
Kti12	0.914294686346882	0.00639898895567746
Rab3b	0.0497378875345417	-0.0896339581564123
8030443G20Rik	0.902040174864404	0.321938986893673
Nrd1	0.426402707201836	0.0137607138143103
Mir761	0.954758767510812	0.0245400779810085
Osbpl9	0.941982721453973	-0.00241724461839997
Calr4	0.981849525346347	-0.00526789664991399
Eps15	0.519239669841118	0.0167456983975384
Ttc39a	0.948493715240259	-0.0109009266628943
Rnf11	0.488918767207196	-0.0155866479746999
Cdkn2c	0.95956260169923	0.00816044170330592
Faf1	0.704943904835275	-0.0146956435311843
Dmrta2	0.441947278842333	-0.0935090144890199
Elavl4	0.336313515054588	0.052971673602791
Agbl4	0.873578704043658	-0.014089170997857
Bend5	0.472403944194538	0.0552344836913793
Spata6	0.166995059809336	0.135210349610257
Slc5a9	0.94258854175066	-0.158957871603262
Skint8	0.979675777580446	0.0814904977436909
Skint7	0.401607842198985	0.801553560900336
Skint1	0.939503015075376	-0.0523175371510405
Skint4	0.953613794544244	0.321935157529497
Skint3	0.738091580670654	0.321939938931901
Skint9	1	0
Skint10	0.902408621227541	0.321938978520469
Skint5	0.978024755742256	-0.158955612054673
Skint11	1	0
Trabd2b	0.499820040211984	-0.0859381956223638
Gm12830	0.448122212274751	0.802837985446627
Foxd2	0.179513789813695	0.893078212866822
Foxd2os	0.42160174740071	0.484568431166792
Cmpk1	0.439248208853676	-0.0275778677155833
Stil	0.949070557196441	-0.0169742637787206
Tal1	0.746949703946649	0.0501706712369766
Pdzk1ip1	0.401890008381914	0.613395887739588
Cyp4x1	0.658111720718571	0.0380603037854922
Cyp4a29	1	0
Cyp4a12a	1	0
Cyp4a12b	0.946527890870936	-0.15895781234658
Cyp4a10	0.968740867974939	-0.15895695108197
Cyp4a31	0.912061817137019	0.321938720246306
Cyp4b1-ps2	0.977284492407187	-0.158955781791857
Cyp4a32	0.978024755742256	-0.158955612054672
Cyp4b1	0.371661605331392	-0.336922179575499
Efcab14	0.343616331454846	-0.0342625556891138
Tex38	0.200523758919747	0.906083812513101
Atpaf1	0.560734072541727	-0.0188427712915797
Mob3c	0.819777705903063	-0.0227053517069859
Mknk1	0.116969462211045	0.0679617006033034
Kncn	0.520248728822899	0.446285699603136
Dmbx1	0.739521768840972	0.246827223663711
Faah	0.971741661013109	-0.00119953151289631
Nsun4	0.168373203494263	0.0838054495576884
Uqcrh	0.165363299080797	-0.0505749065979118
Lrrc41	0.873344368151294	-0.00575421400752413
Rad54l	0.659886964080577	-0.104864316857407
Lurap1	0.604270851288124	-0.0398778331699237
Pomgnt1	0.563206473293166	-0.0208668827264499
Tspan1	0.372851139851968	-0.555797564309926
1700042G07Rik	0.978024755742256	-0.158955612054672
Pik3r3	0.00798522059930306	-0.0937400889576948
Mast2	0.623874229665247	-0.0171642462882562
Ipp	0.510654369426189	0.0382918997372977
Tmem69	0.910834450212363	-0.00734852101628706
Gpbp1l1	0.561918454617716	-0.0220198146235775
C530005A16Rik	0.642952054371377	-0.0504100180083479
Ccdc17	0.966530733275553	0.00653346754159659
Nasp	0.224844034640666	-0.0675708330111189
Akr1a1	0.267786990573935	-0.0273504008807609
AV051173	0.756992042475693	0.197617961994313
Prdx1	0.618951729341192	-0.0180469904486095
Mmachc	0.574165127379605	0.0323300934291442
Ccdc163	0.494093965405529	0.0936177642535802
Tesk2	0.26481733224245	0.0963989166589121
Toe1	0.778231648738084	0.0199994386153001
Mutyh	0.530225070638796	0.0971656656726518
Hpdl	0.445451907204796	-0.0977735140549814
Zswim5	0.304180306793167	-0.0484588620389818
Urod	0.966205728140181	0.00175100272746657
Hectd3	0.837154559711747	-0.00600375720839163
Eif2b3	0.785556246558392	0.0172053807755115
Ptch2	0.0674594916695427	0.341699499419253
Btbd19	0.60290096064511	0.0453206781198071
Tctex1d4	0.0974736762970415	-0.4771390251705
Plk3	0.958683149345998	-0.00355735898005649
Rps8	0.158893694486455	-0.0409668517512918
Snord38a	1	0
Snord55	0.997453507673217	-0.00120133305305861
Kif2c	0.717114285090327	-0.152325850432071
Gm1661	0.140691696339571	-0.331902883036718
Tmem53	0.26186488028564	0.178781747006667
Rnf220	0.225392728477576	-0.0310516548617477
Eri3	0.152307809145923	-0.0350368684042441
Dmap1	0.318531881517163	-0.0497879633302835
Klf17	0.170053549025422	0.712886742035769
Slc6a9	0.830518598975508	0.010124918078774
Ccdc24	0.442075211102111	-0.147396874155937
B4galt2	0.0928763467917001	-0.0568565257026391
Atp6v0b	0.95442821595559	0.00137099396220594
Dph2	0.19797295451921	-0.081073597090018
Ipo13	0.0721639510192971	-0.0563744182482034
Artn	0.974866518830462	0.00958170703761825
St3gal3	0.147091442317518	-0.0558086674183626
Kdm4a	0.789349027399954	-0.00680936541030079
Ptprf	0.697063737517243	-0.0142276411592439
Mir7226	1	0
Hyi	0.891437565059115	-0.0130252207708181
Szt2	0.0144293450451171	0.105614595012523
Med8	0.269336833791304	-0.051611249222786
Elovl1	0.0759531418549251	-0.111483518521756
Cdc20	0.759037807911952	-0.0880215039038679
Mpl	0.122175229371256	-1.10580742483466
Tie1	0.000101615531094607	0.326514021788675
2610528J11Rik	0.857850876520896	-0.399406439239797
Tmem125	0.631938431565153	-0.0559017715046038
Wdr65	0.401947383031144	-0.128213592427924
Ebna1bp2	0.618485041968738	-0.0168712198875332
D4Ertd617e	0.357646556234707	0.230053810728093
Olfr62	1	0
Olfr1342	1	0
Olfr1340	0.904771125583756	0.562383047945063
Olfr1338	1	0
Olfr1333	1	0
Olfr1331	1	0
Olfr1328	1	0
Lao1	0.96164225653747	-0.027919764515886
Slc2a1	0.61984494865434	0.027674353964405
Zfp691	0.993140538129696	-0.000869251430056223
