Gene	p	FC
Nap1l4	0.244269481395399	-0.0892972435462523
Pdcd4	0.692184058296014	-0.0277537032451613
Setd3	0.0417904588908634	-0.171163479222171
Arhgef26	0.0448010527675113	0.311905912851582
Vma21	0.639571975842107	-0.0533681893502497
Pcdhga11	0.661215474780978	-0.0220207999542893
Map3k10	0.0196187645027231	-0.198805614247398
Ltf	0.727097638554149	0.531637388307608
Fam110c	0.94031288134187	-0.127967015653043
Setd7	0.837882122344564	0.0239766378936625
Cdk2ap1	0.915476848575565	-0.0406699998586617
Unc45a	0.581540553503314	-0.0550038704619682
9130227L01Rik	0.463869815716296	0.761193129278517
Ush1c	0.461900261782709	-0.823554129176028
Rbsn	0.6666363389353	0.0551423019209448
Atp5d	0.0841027296262293	-0.12495705675832
Cst7	9.76864231539595e-87	7.02465076143763
Wbp4	0.63456056712394	0.0349136964856464
Dlx6os2	0.294096417535778	-0.519480795552566
Bmx	0.635577945727577	0.238084889733333
Gm6588	0.295184622160173	-1.29595988257153
Nrbf2	0.278318966272893	-0.228531383592008
Lsm14b	0.0110048712487911	-0.167521749097657
Hrnr	0.954526471010018	-0.150067685122118
C030034I22Rik	0.763534135780576	0.0629105919709754
Ppt2	0.456556162525575	-0.06960177636005
Col12a1	0.0305964336106896	0.329674772744668
Adgre5	0.633247054349987	-0.063908354277051
Gng2	0.71593091394117	-0.0433939509199448
Swt1	0.822408952654728	0.0486484356495646
Dnase1l2	0.0877496838114408	-0.406300238690467
Pet117	0.841335516505657	-0.0580420371778254
Gramd3	0.669841447243068	0.054104822588453
Smtn	0.774441301125885	0.0370666043870162
Ksr2	0.818197678918651	-0.145548374996388
Pkp2	0.199894945859386	-0.249313864523166
Vtcn1	0.286635482279137	0.759540633387386
Dtx1	0.103943266590844	-0.120493610507767
Psmb9	0.124656882627208	0.558863179447222
Zscan26	0.822546628461904	-0.0178269201295149
Tmem245	0.048441988982733	0.450230060791256
Tmem192	0.787633947058602	0.035007820414002
Myt1	0.0146060107560281	0.433914647870396
Ncoa4	0.0873670055618605	0.497114112118878
Cp	0.0166290711984766	0.370660464283979
Cadm4	0.547282143968922	-0.053241502197997
Ugt1a5	0.0040905401093538	0.636440242743713
Sgk3	0.167553964752656	0.191256049708525
Wdr78	0.772596897276258	0.0562172521999512
Ap1ar	0.900585947805923	-0.00872153934511086
Efna4	0.685735731821334	0.357831939834968
Becn1	0.110154306117953	-0.100835847202862
Ctso	0.000861004815341169	0.306586450386794
Sec24d	0.202665104934575	0.199288733670933
Rabgef1	0.0361345178052417	-0.1663869308709
Dmrtc1a	0.266933584653116	-0.208269532295241
Gm6583	0.164371821360475	1.51794419364695
Ptpn11	0.668341737711608	0.0913165654713543
Tsc22d4	0.0137848420427174	0.229202832190915
Lurap1	0.189503548789986	-0.193368674867718
Krt12	0.324580280587311	0.169210123100744
Sdf2l1	0.379107592962337	0.168701644761052
Tbl2	0.949853329050204	0.0106296800338982
1110034G24Rik	0.258465224313233	-0.222399259954534
Rgag4	0.588599410674874	-0.0673752089371268
Stc1	0.227438031655723	0.228442162174607
Src	0.135704406812163	-0.102002413569899
Sh3bp4	0.995394487211457	0.000709538162915909
Gm3772	0.737881967418089	0.673838225689178
2210039B01Rik	0.763552346074468	0.931138166123688
P2ry13	3.61099221751698e-08	0.688646988933405
Wnt8a	0.640805199014475	-1.05144604762239
Avp	0.947862041794617	-0.0588172943721151
Nipsnap1	0.524147215229968	-0.0456230062162353
Mir7674	0.531660334074474	-0.979273589157304
Gm9199	0.463656966184619	-0.488923128597732
Cmtm3	0.0562036454922201	0.328544908822169
Zfp595	0.88870202510645	-0.0404572893793236
Atp5g1	0.00888392795919412	-0.69883732776182
2310034O05Rik	0.920980655325975	0.10677121880902
Spata32	0.192274333071957	0.536437768493653
Adgrf5	0.374251759513277	0.100544683055927
Peg10	0.788213909196546	-0.0440075053667854
Mmp9	0.674188766808903	-0.132982471965765
Aim1	0.628381452893934	-0.188309463492496
Adck2	0.785938242654985	0.0290813299098277
Cpne6	0.519724658800156	-0.0580408395968474
Ppp1ca	0.125380103496182	-0.126897313965148
Dcst1	0.178947484561869	-0.337846491022947
Capn10	0.683119064797222	-0.0435021729991905
Rwdd2a	0.266953396516671	-0.137273358702851
Plxna2	0.94375323737721	0.0058325249571343
Cep89	0.364390044879218	-0.112949518430641
Vgll4	0.564310407067446	-0.0864502642842391
Hcn1	0.053277382809503	-0.155490566597411
Kcnd2	0.24133439730133	0.123363655590753
Pde2a	0.98570397491629	-0.00134357688922656
A630020A06	0.365722871305327	1.34933561110588
Mir6897	0.921972744066689	-0.417998570613276
8030423F21Rik	0.602144210417882	0.716254976443185
Rtn4	0.292128452086458	-0.0686620744354688
Il10rb	0.0506899120625256	0.270334173121199
Vmn2r97	0.76688166567816	1.26513000440291
Msn	3.70267071075856e-07	0.681697535286704
Pdcd1	7.25377722461135e-09	3.91422136495447
Jrk	0.529287341178851	-0.104049709113119
Plin3	0.172133019771254	0.169894667794434
Cmpk1	0.640735455964848	-0.0432082225958679
Cog5	0.0630046789805981	0.282906897016612
Chaf1b	0.645117646923389	0.276915383435474
9330162012Rik	0.491173259781964	0.183002916815621
Rhoq	0.163673435137526	0.136926927481599
Fam120aos	0.815265909640148	0.0242853691884369
5430403N17Rik	0.555603026925026	-1.54876491683124
Orc4	0.113812512321644	-0.138365135494959
Adipor2	0.593300380501403	-0.0626197068602004
Mir6953	0.982583115568415	0.0389886735518062
Gemin6	0.250270507862179	-0.273537596696345
Lsm11	0.61751315797366	-0.0609634349162255
Agpat1	0.0708753877924801	-0.148408128375147
Glcci1	0.265829825109641	-0.103880334494205
Yipf5	0.236747862728294	-0.0972991109592395
Gje1	0.69732506691853	1.53587608518545
Nrap	0.825565685712676	0.0784715482816558
Prkra	0.437107492097467	-0.0942331935075664
Mir709	0.270514466332986	2.38325924370235
4921508D12Rik	1	0
Mir328	0.580088818992696	2.33166985983726
Fastk	0.976761749410752	0.00316943846345391
Fbxl16	0.00397154450175312	-0.183276787443866
Farsb	0.974447773787627	0.00290969863698347
Rps13	0.71710517794184	-0.561151434134427
Rfc3	0.696820391701524	-0.0770998000276503
B3gntl1	0.960559681227537	0.007577380103967
Tmem25	0.475214576235812	-0.0584784194032605
H3f3a	0.490845441746578	-0.115595699683706
Dnajb4	0.467116684721607	-0.0713048349131275
Arhgef19	0.310469743003427	0.135579029351289
A830010M20Rik	0.49254039875709	-0.0492268489555371
Tmem237	0.477195083566191	0.072337368124198
Dusp12	0.609326855165684	0.0673256244064976
Crip3	0.635840399320746	-0.162247458758882
Cmc2	0.949019440332902	-0.0100794296062184
Hsd3b4	0.899494237940424	-0.417999622746111
Catsper4	0.722265309241483	-1.06486352696158
Hist1h2bc	0.768221845523205	0.0431515362556838
Chid1	0.473380576471121	0.0512971270487641
Ptgs2os	0.17600434917663	0.871657904897872
3110035E14Rik	0.869905441891319	-0.0127222645347642
Caml	0.160938786310067	-0.129558354379639
Mir6935	0.731345745914689	-0.411735507469524
Ccbe1	0.155067515958208	0.290641740044206
Smarca5	0.376908829469306	-0.0985224812362864
Snapc3	0.0328737965498924	-0.276926905456235
Ganab	0.456679469118427	0.0533766837122164
Mbd2	0.780443024021031	0.020866142692588
Tmem11	0.00452361395490521	-0.26824923091967
Dtx4	0.117199472050579	0.148342134394909
Smap1	0.112392579661141	-0.10872927754827
Cnot2	0.968729943531679	-0.00386679930697401
Dnaja4	0.183667430870588	-0.104824925434522
Creb5	0.445917430990271	0.43582461565625
Tfap2c	0.518753012619067	-0.6223845551998
Pstk	0.476595071244151	0.108952701855929
Mc5r	0.34236353735855	1.47185755803123
Lamb1	0.242908930179772	0.145285394515153
2410006H16Rik	0.372402444109659	0.149269993307361
Mir6905	0.92197320964645	-0.41799606847179
Hps1	0.126984658597245	0.218864326169939
F8a	0.111439115244883	-0.196574121456997
Nsd1	0.48038111713746	0.0890245882942266
Gm20604	0.0631214178728607	-0.173986650257131
Gm5901	0.826007692604119	-0.143000733297
Mir6381	0.709590852935789	-0.749059868779249
Dpf1	0.0463986886027402	-0.176521602023694
Saxo2	0.629881131795516	0.217761492537408
Tbpl1	0.640867212245373	-0.0314097556963408
1700012D14Rik	0.860924503479808	0.221869846556625
Strap	0.731382087084315	-0.0215779155753089
Isg15	0.0162379071820057	0.744461816532417
Sgk2	0.832287304243098	-0.0589976290576697
Idh3b	0.0369777729729628	-0.174273313420506
Ttll4	0.858544405265763	0.0578919707374463
Medag	0.843330339710296	-0.0211663401764716
Tmem44	0.033063859677719	-0.168864017983086
Mrps5	0.401115218482611	-0.107275668018075
Tipin	0.0445493072843499	0.287824319240569
Ciao1	0.125960507946915	-0.115102556481352
Cobl	0.0507099152146852	-0.183855139120164
Chil1	2.5152245669019e-06	0.831145933601516
Grb2	0.0659088545269758	-0.111587030259735
Stac2	0.0185923224741084	-0.231009819974074
Naprt	0.00485817815481217	0.541533335205423
Txndc5	0.507582815455096	-0.0497486974278539
Zfp558	0.147844393778538	-0.513589326658103
Rbm46	0.0491120511239239	1.87737732906271
Nfkbib	0.820265432524824	-0.0303096373788893
Ccl20	0.76688166567816	1.26513000440291
1700026L06Rik	0.636469604490907	-0.464608094916232
Egln3	0.103286270679892	0.212256481499147
Rhou	0.897803907129526	-0.0173234957264346
Hyls1	0.321375490164088	-0.165940170838337
Anapc2	0.340201706194606	-0.0733182138951508
Pls1	0.0455063011458709	0.238109330464402
Lrrc75b	0.647540004805055	-0.0503526646881154
Ube2t	0.802457805951079	0.121867974827173
Nap1l1	0.164124612920824	-0.112598363210549
Scaf11	0.215432673434208	0.110948142735365
Mlst8	0.390847595263855	-0.0680265434142756
Tm2d3	0.0400593000562387	-0.195853641217341
Ppp1r3d	0.0971034784898963	0.250248539857319
Adnp	0.1103487912271	0.128432248964031
1700021N21Rik	0.498442431454936	-0.372783776524959
Epn1	0.0904754975337918	-0.131823356754645
Serpina4-ps1	1	0
4930404H11Rik	0.565757408017117	1.41535960075558
Rabgap1l	0.737533665939464	-0.0304119434760598
Ldhal6b	0.967025773544671	0.0508152234352443
Fam92b	0.92410418245165	0.0670774316801979
Trappc6b	0.00199209620520933	-0.266325277544613
Nfkb1	0.23202980281845	0.133531800129419
Olfr857	1	0
Efhc2	0.330085650035242	-0.299730640591978
Slc39a13	0.937599715408907	0.00908789192777345
Bex2	0.0224578074182577	-0.187248148991407
Ccl21a	0.717161603600662	-0.606596013933956
Gm21992	0.287751083017681	-0.128840759834776
1700125G02Rik	0.669270258990286	0.334621239299711
Npepps	0.556767169991938	-0.0451996234388348
Lgsn	0.62917259342701	1.52954380694936
Ccdc129	0.790973132297761	0.0889896755652343
Hltf	0.181941004816084	0.145931192856257
Myrf	0.87121987575873	0.0152311439945874
Mcm7	0.624514925607136	0.0745614352362824
Lrit2	0.784289292286054	-0.583281752082426
Tdrd6	0.53207569829354	0.299985699355997
Utp14b	0.0501352776940321	0.582198437024969
Zfp384	0.171950994849639	-0.121292978381516
Nubp2	0.108802547122141	0.17120225758664
Polrmt	0.465790037457147	-0.0681258120647766
Tiprl	0.0296406191200796	-0.161538049612248
Gpr171	0.93073038379804	-0.205506810989901
Bend3	0.303243682736931	0.229450555760645
F7	0.188561413014357	2.33589714341814
Baiap3	0.974040445495354	0.0116116809212769
Pik3c2a	0.700518514992303	0.0651651548960099
Kif6	0.774617566501359	-0.0846112244972009
Slc25a54	0.834994478527945	0.543793662087641
Sox5os3	1	0
Gk5	0.283730095901415	0.885414075350571
Asb9	0.904244829306697	-0.417997801702902
Smpd3	0.289560308020117	-0.0917766347562614
Tshz2	0.204582702743727	-0.179750404894834
Scg5	0.0518146132891318	-0.146258218671262
Rtca	0.160482839880388	-0.125007331125977
Chst14	0.332462324336171	-0.291251427651787
Rbl1	0.134856122992352	0.55195970524246
Pts	0.161236691727003	-0.169186869598001
Gm5483	0.76688166567816	1.26513000440291
Psma1	0.231096756901627	-0.104629422928011
Ell	0.372041654473455	-0.0836352228264102
Cd3d	0.491025621083884	0.997473305475638
Cox15	0.949074344393436	0.00516630077128626
Nr4a1	4.99148942140896e-07	-0.554057215289743
Tnni2	0.00851570768982438	1.75349177185211
Rrm2	0.327059765351164	-0.347989399210412
Cox6a1	0.784034535352101	-0.0286448325511248
0610007P14Rik	0.811527159380821	-0.0229814472279434
T2	0.566190085812222	0.216760162668954
Ccdc7b	1	0
Ubxn1	0.378027082056078	0.0756406545501021
Aplp2	0.624512882873579	-0.0425999573417418
Gm10421	0.477577608421134	-0.295880685540238
Zc3h13	0.824686197688705	0.027879657187176
Hbb-b2	0.061751105155293	-2.9758760310895
Dync1i1	0.322848908126673	-0.0637671528421008
Etohd2	0.24358784414573	-0.137097780612365
Ankib1	0.106959254881024	0.168848452147854
Pcna	0.0251210322897928	-0.319430822941151
Mir7578	0.627052326877235	2.05890133008332
Art4	0.255321797935192	1.72217232553446
Esrp2	0.454843055475431	-1.39724436742087
Gm16551	0.87772034378192	0.543792145066665
Plin2	0.0207966797021648	0.469193552542529
Ttc38	0.621854018224795	0.0734432215629539
Tubgcp4	0.442790251038407	-0.0729767424812033
Zfp112	0.564238167101127	0.0809790751848246
4930539M17Rik	0.904144907932962	-0.157258933864329
Otogl	0.805781973382464	0.543794829452225
Pprc1	0.790834639039629	0.0348663305811979
Kbtbd6	0.857639408102662	0.0849437485773978
Ndufa5	0.065998099799022	-0.189926209743324
Gpr27	0.788249599984673	-0.049679338036144
Rai14	0.605147579662044	0.0778642957852526
Nop16	0.389025664493223	-0.102950537724157
A530088E08Rik	0.0187707511037884	1.49336834410882
Epb41l4a	0.720828024092295	0.0864025268484717
Noxo1	0.940498155599988	-0.0209174905322059
Snrnp25	0.45245611362042	-0.105862220837705
Neurod1	0.949613712744188	0.00791336851800877
Chd3os	0.0185514264419139	-0.152129516869924
Mterf4	0.167894745680412	-0.185040651951673
Mir6394	1	0
Ckmt2	0.541668004456836	-1.11851044690312
Samd4	0.592593272456636	0.063395147051674
Bmyc	0.132661911769639	-0.161752295948697
Rnf139	0.763353791497628	-0.0287267682312781
Arhgap27	0.362138553022567	0.11793221235729
Dip2c	0.946835997254327	-0.00550101329895727
Ptgfrn	0.0401511317361613	-0.211971322341851
2810428I15Rik	0.442410819268263	0.0895794051344291
Siglece	0.41027147449144	-0.376589997265903
Ctif	0.221439744688933	-0.0972077149913149
C030037D09Rik	0.488080857869817	0.186761678190518
Tex19.1	0.921972744061844	-0.417998570639316
Sgtb	0.509331362531041	0.147709593726586
Htr1f	0.982774071582955	0.00820166188990638
Prrc2b	0.740104820606192	0.043376121233292
Enho	0.615793717484194	0.0505263921527175
Cnot7	0.476697009880134	-0.0563899255076909
Steap3	0.250572592432832	0.207485834061847
Zfp541	0.664408009575754	0.21478185971702
Mtdh	0.00714329816329557	0.420448380729554
Gm5127	0.514304230635596	-0.57359927503431
Aifm1	0.579117562951163	-0.0606554322062052
Xaf1	0.0159897364024544	0.460886748560001
Rpp38	0.260738352185995	-0.206079005599655
Zfp36l2	0.0173501062912793	0.409955822047931
Mir7220	0.496009032274412	0.919593097930424
Lce3c	1	0
Gpr25	0.923435534020643	0.0139175755868581
Mylk3	0.0720605399077094	-0.468781929205352
Ugp2	0.387543377102438	0.0807575663942617
Katnbl1	0.963619502627399	0.00653983469222888
Sult2a7	0.766187306078252	1.26513467899655
Vat1l	0.424179014488313	0.0904495887017654
Tymp	0.960604399696734	-0.00510460515708774
Tm9sf3	0.182640845652	0.0902186222901547
Arhgap40	0.897890348000085	-0.0887055742220677
Tpst1	0.472742148692241	-0.0613534445799856
Slc10a7	0.208414996789517	0.223031698558034
Mir1906-1	0.921972744061844	-0.417998570639317
Snx17	0.887240247974439	-0.0136801144865631
Itga7	0.496736857558447	0.102227205443577
Snhg3	0.899538000968333	0.023251472097697
Gm19689	0.826503420107584	0.543792992863323
Apol7a	0.312376453952855	-0.846816554763834
Slc7a5	0.93150178508863	-0.00760443769431315
Cdc5l	0.618544569064035	-0.0415535568269984
Trpc2	0.467904187184203	-0.204580067835414
Slc7a14	0.525779123145307	0.043343248001111
Gm15910	0.935343065513383	-0.0740124404406709
Ralbp1	0.395120130764242	-0.0746621993429225
Pef1	0.0157173734824751	-0.22332325504434
Col24a1	0.0286628562307503	0.438426920668552
Mir496a	0.921972744061844	-0.417998570639316
9330159F19Rik	0.231533791941854	-0.107624771412928
Lrrtm4	0.235709607531094	-0.119407182927434
Pogz	0.900896447201539	0.0131865088467493
1500015A07Rik	0.307034520663219	-0.218949647650873
Cdh18	0.291301090190567	0.125805175057061
Fer	0.560380706881934	-0.0811495119741754
Igf1r	0.0706166658177394	0.220777754128147
Npvf	0.90291859743128	-0.417997894645856
Naip5	0.00241284843727156	1.21086050999576
Tnks2	0.916673072696908	-0.00881469963314358
Rplp1	0.440341050238031	-0.113117590039937
Rsph6a	0.884421342931048	-0.0967663314557534
Snx32	0.471724499621657	-0.0637132881956508
Adrb1	0.0492533068140621	-0.171344446593669
1700084E18Rik	0.717215799802376	0.318587799505871
Yy2	0.671514787986491	0.151045165659726
Olfr875	1	0
Akr1c18	0.153187943982968	-0.41191555626347
Sorl1	0.395465142988523	0.201047814058867
Mir1954	0.898603905358432	0.543788114147839
Cfhr2	0.970650401428612	0.0893442290768029
1700020A23Rik	0.979443836109792	-0.0345114356501459
Eif1a	0.844275720323043	0.0164740640715272
Syt16	0.828026438582407	0.0159615541420551
Cldn8	1	0
Duxbl2	1	0
Rcc1	0.954549821925645	0.00795131918921158
Ubap1l	0.15870421756883	0.474328791326276
Dgka	0.246835338433353	0.15914142316791
Smad7	0.11185869582245	-0.129544185996273
Thoc6	0.776723287091334	-0.0546219968364055
Pick1	0.61147085255157	-0.0397232108283047
Tppp2	0.476817393280293	2.09054545060347
AI197445	0.835345390399093	0.143756545869894
Slc35a2	0.811326670993307	-0.025467814862835
Dusp7	0.00336985461734404	-0.246306635012978
Mir698	0.36032265923709	2.13621845024623
4921511C10Rik	0.752848358483013	-0.527415894528125
5031439G07Rik	0.637255177044467	0.041642776983027
Pyroxd2	0.26607674146417	-0.610604259269973
4933416C03Rik	0.92197320964645	-0.41799606847179
Spast	0.790509734618881	0.0280059097631488
Clic6	7.75518044253597e-18	1.58129755534033
Pnliprp1	0.76688166567816	1.26513000440291
Zfp109	0.107598481134116	0.818866467887044
Als2	0.610861106598471	-0.065485454469737
Slc16a7	0.94573798553314	-0.0176656153455086
Ptafr	0.00251781516551071	0.848446246856248
Cxx1a	0.663920866793213	-0.0683787862237866
Gm6150	0.352839917677376	-2.23072102869946
Uqcc3	0.755742879725558	-0.0436672031576224
Arrdc5	0.592527696804984	2.25856283750681
Dgcr14	0.906104793572335	0.0112742692436835
Prob1	0.246413475437737	0.178279839397514
Lrrc66	0.877977843044259	0.543790407302936
1700007P06Rik	0.56983406839521	0.620087829790291
Hars2	0.834979753654343	0.0209382982210344
Larp7	0.320112545348281	-0.117337375025394
A930016O22Rik	0.848113188663886	0.0675476766326604
Efcab3	0.110676960597128	-0.769221213146008
AV051173	0.671588370116303	0.501782704166719
Iqsec1	0.0216362120380279	-0.159726823358288
Gpr68	0.800040119632283	-0.0366049102203249
Itga5	0.0728231894314566	0.278099394028735
Prss27	1	0
Kazald1	0.831952016619071	0.0415803216151165
Rps15a	0.860706715015603	-0.0224404493073394
Hpn	0.584975717402135	0.192021994253564
Rrm2b	0.854981565500618	-0.0176568205043288
Fbxl14	0.0634072993411892	-0.149188201524983
Elovl3	0.396130229188121	2.44171457831455
Mroh4	0.196819638196113	-2.16635174923481
Hsh2d	0.498393863358036	-1.21893920308459
Ebna1bp2	0.0677731677191917	-0.144435953809698
Vstm2a	0.472158671342207	0.0718996152207422
Ddx42	0.612939676425616	0.0442922757955069
Lyrm2	0.210727382777259	-0.133875906836283
Gm30332	0.921972744066689	-0.417998570613276
Pla2g2c	0.0962209649832379	-2.4635775025885
Krtap13-1	1	0
Fhitos	1	0
Wif1	0.551183449559	0.252822776515962
Ldlrad4	0.690791599210554	-0.0498219280256993
Smyd4	0.517900064065125	0.0909483788263679
Pcid2	0.92098299532749	-0.0122336733921941
Mrto4	0.577379968740026	0.0954858229035988
Ces1a	0.869896445118455	0.30794989513683
2700097O09Rik	0.725438351224297	-0.0810992195794883
Bsdc1	0.0850462297479287	-0.142591423566322
Vwa5b1	0.142913196535723	0.338852575369387
Mrps25	0.507674742769485	-0.0473458975812378
Lrfn2	0.221375999872226	-0.150074567965928
Dis3l2	0.068582362507295	-0.174778371815793
Gnpda2	0.530826438261953	-0.0664712907812754
Map3k2	0.905353965866743	0.0149034284381848
Zfyve1	0.64553330156951	-0.0408694833542193
Hira	0.484541167412809	-0.0536737004917481
AU022793	0.00096424645212301	3.54703007123025
Gfra3	1	0
Crocc2	0.605370392808923	0.323827121197403
Trim6	0.405044626985936	0.739889427473461
Atp6v1b1	0.598461520454965	0.847671228593996
Cxcl1	0.425010227648382	1.32389344916667
Gm32511	0.76688166567816	1.26513000440291
Neil3	0.832399439744076	0.344328586348277
Sgcg	0.436877641775683	0.905528199258916
Erlin1	0.603460850890679	-0.0590196998861328
Cyp4x1	0.367873712978898	0.339165918404689
Snx20	0.00831675791027061	1.09812112372471
Syna	0.953838838473259	-0.0118327927383483
Popdc2	0.561804401836161	0.297226831044653
Gm11541	0.871342500977182	0.543793741256136
Gm11545	0.0138136278540634	2.4264812739829
Uba1	0.246753722117819	-0.0714615171022562
Lgals7	0.435570439997567	0.814158060709166
Polr2a	0.844728846784706	0.0266480629656887
Pacrgl	0.991629225453325	0.00185554294877088
Mgat1	0.753557682724334	-0.0297917774840202
Atf7ip2	0.301691515028107	2.6843719940807
Ngdn	0.466852223102273	-0.0968806756682684
Lin7c	0.581965423620652	0.050433510571986
6330410L21Rik	0.290215104341717	-1.08031557281593
Zfp740	0.727320028870629	0.0326945054033702
Hmga2	0.696126369634366	0.661917125526692
Mlip	0.378481163846149	-0.101744480066309
Cacng5	0.0146138113302823	0.439181802157368
Hps4	0.36039797452534	0.102294671454829
Rab11a	0.333582482141439	-0.0776521891519294
C77080	0.0107978424580307	-0.268651399526078
Hdc	0.989075740668004	-0.00430858513865075
Armcx4	0.100330431440088	0.133612454967456
Elf2	0.657856196109812	-0.0416659910339936
Hist1h1b	0.75313807813047	-1.01464703919198
Aasdh	0.0124514240714632	0.441665311246422
C330021F23Rik	0.851992957034472	0.543794198851343
Ten1	0.344218410551529	-0.117119047279451
Eral1	0.517327898544937	0.0692275824242591
Aagab	0.465217913151274	-0.0558164198117821
Zbtb44	0.292045609256287	0.111454564104587
B230217O12Rik	0.176699148979499	-0.152891677406388
Gm3414	0.352157965753301	-0.625174884179644
Snca	0.106207114406556	-0.13608470495298
Gm23363	0.794718219000421	-1.10764229516441
Sox8	0.0882772997690941	-0.144872031045868
Colec11	0.494041029401823	0.405962298986621
Mir3470b	0.921972744061844	-0.417998570639316
Mir8101	0.826598027896894	0.461668678844368
Polr2m	0.301278626288574	-0.0638127734882222
Vav1	3.67100852450208e-05	0.838702306550375
Arfgef3	0.247758166616434	-0.217601976302074
Gm11710	0.766881217967324	1.26513250657044
Dph5	0.477893455544478	0.109030102937078
Slc16a9	0.0186046345116164	0.549180198644064
Gm21975	0.15738394730714	0.224981031893815
Tbc1d2	0.482736738303209	-0.125531264409218
Gm10471	0.92197320964645	-0.41799606847179
Fbxo34	0.120595136736971	-0.155325368457463
Dcaf12l1	0.973006858364892	-0.00297554320069921
Braf	0.615350702533087	-0.0397359895347923
Olfr100	0.921972744061844	-0.417998570639316
Mir7015	0.898603905358432	0.543788114147839
4930444F02Rik	0.810136755504601	0.368290398189584
2610524H06Rik	0.334485356395134	0.127978656618911
Tnfaip3	0.377032502983982	0.180978640245663
Usp54	0.73678434511536	-0.0444282461914461
Prkce	0.69522968889979	-0.0357800156465956
Ccdc88c	0.720371355791889	0.102141767408867
Cyp27a1	0.0947326782011037	0.287241841495969
Zdhhc14	0.0250882185873074	-0.192926880065351
Rpain	0.256445744701804	-0.173553031714151
Ctsc	2.52000473183554e-09	0.924817928018348
Ift172	0.999231494362677	0.000116997025307803
Gps1	0.252618560062563	0.131554228406991
Rnft2	0.0251111880181491	-0.139902905401545
Speg	0.0878654760819884	-0.114352397853428
Panx2	0.0140484007519712	-0.17630244853303
Lyzl6	1	0
9530062K07Rik	0.833906137907818	0.0916977581495697
B4galnt4	0.629614185630141	-0.03476948990639
Vps52	0.338485582898476	-0.097206223645722
Mroh2a	0.885864640702659	0.0369104005878635
Gm2518	0.742670412443042	0.0572104215617955
Snap25	0.18591274282348	-0.105987253004283
Atad3aos	0.373447823991068	0.536567112001678
Zfp24	0.223105819645536	0.1615537565895
Kbtbd12	0.526794785502183	0.528963189737111
Crabp2	0.490333988892075	0.211672389413521
6030498E09Rik	0.779973343606532	-0.886939822420936
Mmp25	0.886508247361504	-0.105223773773029
Cnst	0.845635650625118	-0.0268209565807086
2610528A11Rik	0.471935447178813	0.474422701283375
Ralgps1	0.275021898774656	0.138319598605945
Mir6407	0.921972744061844	-0.417998570639316
Wdr82	0.962630711799067	-0.00420440384429337
Spp2	0.820437731787298	0.360378932589144
Ms4a4a	0.946356014074933	-0.0645251521774053
Pkm	0.53764026962395	-0.052668103434921
Zc3h12c	0.690790977782551	0.111227184014991
Rnf31	0.556556130054145	0.0577196288147688
Abcg5	0.508001810773131	1.51019602233958
Whamm	0.414552333337275	-0.092096624873523
Sp140	0.225906192163941	0.965828492310755
Tnnt1	0.367912441643606	0.262850523144353
Tmem30b	0.940413295917462	0.0675660641506348
Eaf1	0.829646519229177	0.0240758734729518
Cacna1g	0.908021127867987	0.0101927036109605
Mcmbp	0.586426943637049	0.063680100522828
Mir6956	1	0
Gm1653	0.424483726047592	-0.560787942120252
Pgrmc1	0.740856193833585	0.0239419555610422
Slc32a1	0.246023472983198	-0.109869352698395
Ahrr	0.967221024968507	0.0172560332433161
Frrs1l	0.124658265925527	0.798414121479066
Tst	0.350568212151539	0.112579803061822
Arglu1	0.731064863582003	0.0304790644136725
Msl1	0.210029019528801	-0.123677627196225
Crtac1	0.0949941274600711	-0.174521972794317
Gpatch11	0.320631448360996	0.0983189821366754
Tacr3	0.791385035293134	-0.0947599936241787
Zfp637	0.628475961611632	-0.0500189450920717
Zfp277	0.117889157911802	-0.19081500658478
Lmntd2	0.976871177316218	-0.0270072311264312
1700024N05Rik	0.921972744061844	-0.417998570639316
Magi3	0.186867353060897	0.125976043551895
Gprasp2	0.734424379027232	0.0288943771192138
Zfp467	0.94622229644499	0.00610298072272593
4933439K11Rik	0.66470710218135	0.355004292486853
Mettl2	0.907644494970196	-0.0154646966069403
Ywhag	0.00280739312231028	-0.159540671610075
Nkpd1	0.666232775220957	0.136169622575395
Wash1	0.596781012802891	0.0616306398041191
6820408C15Rik	0.700713395078891	0.0967507231966533
A630089N07Rik	0.354761101967227	1.53062159027076
Cdnf	0.221480611145187	0.342866769790471
Itih5	0.307326067473717	0.141862611895794
Ttc9	0.528336766797751	-0.0656948047713672
Gm12295	0.0950242094820666	1.79945337475223
Clspn	0.0953394240181693	-0.425185423614214
Clvs2	0.131056600540359	-0.129890943846254
Snx31	0.703127543140582	0.396816779820111
A430093F15Rik	0.0782400406368827	1.54195061879843
Pars2	0.642013195736489	0.0784526521720943
Tax1bp3	0.420364089739818	0.54803367053572
Tmprss5	0.980575772117144	-0.0083356283297502
Cdx4	0.76688166567816	1.26513000440291
Gtf2ird2	0.557478067065578	0.0614090313924369
Plxna4	0.965201896399796	0.00613827084754827
Chic1	0.950229293797326	-0.00643192355219463
Mmp11	0.204832512246841	0.314835238679199
2510009E07Rik	0.468878423867182	0.0668491911916319
Ddx19b	0.706096933792734	-0.0504240136492549
Cast	0.632590231482873	0.110330423773043
Hist1h2ae	0.281403068492136	2.34917355648107
