Gene	p	FC
Gm43667	0.726801854104836	-0.0477174587710424
8030487O14Rik	0.235598523940953	1.26814471738458
Gm42869	0.0994805373901925	-0.680857439995418
Mir6964	0.0112646531089895	3.3343905141099
Gm19391	0.542388544471277	0.202877157337092
Gm43127	0.0135545930382998	-1.40681844617544
Gm43828	1	0
Mir7214	0.930681091104423	0.789534671994775
Gm8069	0.961095615425547	0.0790184466124787
Rpl21-ps11	0.826630544990273	0.217021212039216
Gm35409	1	0
Ckb-ps1	0.865738950916098	-0.154685245347998
Gm42700	0.70492237920362	-0.359314908321807
Gm42983	0.204258339167182	-1.80352985226353
Gm43615	0.894842273949874	0.138332106467464
Gm43241	0.900396616936892	0.30867438175556
Gm42864	0.078001179297978	0.547534357560165
Gm3143	0.577138678111071	0.444554082955912
Gm20128	0.0754865769614264	2.47429986691217
Gm42910	0.97287156589695	0.308660092739047
Gm9057	0.176372876264862	-0.489661370504664
Gm31831	1	0
A530030E21Rik	0.956064272197805	-0.412663414760306
Gm42595	0.997464027291888	-0.00043753094985748
Gm42494	1	0
Gm4873	0.952232578366342	-0.412660079253073
Gm44337	1	0
Gm42629	1	0
Snord43	0.125929151058091	1.09423486484949
Gm30735	0.373542520063979	-1.61904395754286
Gm19166	0.86544531979953	0.375724802466409
Gm5288	1	0
Gm42499	1	0
Gm5715	1	0
Gm43353	0.0982493033267716	1.71581941733363
Gm43097	0.0836758465119875	1.27523676897572
Gm43668	0.425332988502516	-0.0880145443677399
Gm42866	0.87143093421912	-0.090409484614225
Gm19620	0.616065995502121	-0.893568654219356
Gm42564	1	0
Gm42537	0.112788206949344	-1.78885325622064
4930519H02Rik	0.886056958498443	1.1590866836416
Gm43778	0.821238442525474	2.04692994446457
Gm8190	1	0
Gm7774	1	0
Gm43470	1	0
Gm6755	0.190855358345748	0.58353869458172
Gm43584	0.657469658430667	-0.596313174246672
Gm43446	0.963736443564114	-0.412659690753948
Gm42502	0.201155326327184	-0.406781016457588
Gm43581	0.902528094397637	-0.0555069915908344
Gm43362	0.973957262832054	-0.0098987199140907
C230031I18Rik	0.940871998985337	0.0312067887196253
4933428P19Rik	0.710567385916186	-0.306660095372595
Gm43738	0.556368052828626	-0.893567944902167
Gm4870	0.976035884429116	-0.172225439877301
Gm42927	0.978851094927449	0.239693981939634
Gm43525	1	0
Gm43557	0.605699016218737	0.55523704913665
Gm43037	1	0
Traj47	0.914804311999995	0.789553403570733
Gm42873	0.124577259245708	-1.01387062751547
Gm38413	0.107810412727648	-0.208337177071299
Gm43821	0.569029195921205	-1.79923749135025
Gm9332	1	0
Gm42205	0.589820736304404	0.246666271576159
Gm43433	0.609388477320978	-1.27827154773275
Gm3364	0.0254439534093545	0.926773398691526
A930028O11Rik	0.298943769554221	0.538252278617509
Gm36667	1	0
Gm43340	0.678760117420592	-0.253737152555582
Gm43149	0.788021380178591	-0.359666608489952
Gm42433	0.75873793271972	-0.0287936657935821
Iglj3	1	0
Gm47284	0.847662526132307	0.146729773861874
Gm20568	0.0925557785012023	1.56376683060098
4930459L07Rik	1	0
Gm44357	1	0
Gm43091	0.168942202404227	-2.05531592368147
Gm43542	1	0
Gm43444	0.0619166094701277	-2.342391082991
Gm5281	0.113972122811732	-2.63117445216756
Gm31305	0.508923020116784	0.0686624728239614
Gm21043	1	0
Gm42519	0.891009160120304	-0.159872138003347
Gm5310	1	0
Gm44458	0.787202162112775	-1.46001380789964
Gm29736	1	0
4930526M16Rik	1	0
Gm42753	1	0
Gm42522	0.502897324998307	0.588030626199683
Gm42951	0.399736312334129	1.24530079377589
Gm43144	0.333164034185454	-1.96923380107853
Gm40038	1	0
Gm42874	0.657914346491321	0.357702518455938
Gm40040	0.647578088837567	0.693523839734455
Gm43333	0.120389463259048	-0.710579901395535
Gm19175	1	0
Gm42427	1	0
Gm42716	0.771924802204336	0.240701378241936
Sox2ot	0.525702102130827	0.0645311182411603
Gm42863	0.457033892060296	2.13827262664475
Gm42875	0.326772879690523	-0.3135858495799
Gm43071	0.157231012757807	-0.281438679227512
Gm43015	1	0
1700048F04Rik	0.00120557416515349	3.24752176274595
Gm43214	0.78405987277392	-0.21365341626097
ENSMUSG00000105276	0.295591292061893	0.872329910906185
Gm9504	0.75872067697634	-0.426881149197006
Gm42630	1	0
Gm6260	0.605536411289	-0.573686994812896
Pgk1-ps3	1	0
Gm42981	0.187270557428933	0.583479655099778
Gm33370	0.440455611074334	-0.71894321288216
Gm42693	0.556447905106451	0.287112091455462
Gm43140	0.0229220737532315	-0.564234541843869
Gm43577	0.00661427188798074	-4.00677452568091
Gm43483	0.661728540991683	-0.296617305657987
Gm43528	0.779502875389206	0.115349815238592
Gm18901	1	0
Gm42843	0.14250347129046	-0.930926908650099
Gm43304	1	0
Gm19708	0.0566710124832782	3.65614417901173
1700052H01Rik	1	0
Cldn25-ps	0.930681091054144	0.789534672568902
Gm30613	0.519756493125327	-1.41478848183741
Gm19817	0.63146222351994	0.138298176258113
Gm18555	0.870391881178968	0.331786115079289
Gm43696	0.241969965441037	-0.284755396465224
Gm8872	0.968547492162931	-0.172224078246687
Gm43839	0.762532763113813	2.73267823841022
4930572K03Rik	0.900264969087327	-0.412667746189928
Gm21461	1	0
Gm42451	0.972872261673582	0.308652173325697
Ranbp2-ps11	1	0
Gm18635	1	0
Gm42953	0.291922849759387	-1.1341348460401
Gbp2-ps	0.92927037236698	0.789543856095624
Gm43016	0.963736443495362	-0.41265969153685
Gm44382	0.963736443632624	-0.412659689973805
Gm43751	0.22393434684661	0.33611797732924
Gm42705	0.273429595231805	-1.72039869891974
Gm30946	0.659764078669386	-0.893567942549282
6030400A10Rik	0.00808661197630258	-0.774172086791298
Gm9409	0.717681568882327	-1.07260350397768
Gm43180	0.464933353175592	0.746547224163119
Mir7215	0.836320245550922	-1.40465071839969
Gm29865	0.257441021621115	-0.973425665342923
Gm43316	0.0299457635760762	0.527320178526661
Mir684-2	1	0
Gm42680	1	0
Gm42423	0.371767729203782	-0.570179131600678
AU022133	0.816739983723937	0.150263808758991
1700094M23Rik	0.93399136796121	-0.0546732503750596
Gm42878	0.981752379667215	0.00342843194041423
Gm43817	0.508201526247694	-0.529238326517759
Gm43244	0.0200444371720155	1.81995207400031
Gm43512	0.453685109330701	-1.83004397346636
Gm43556	0.5075955544721	1.80715827419886
BC030343	0.681767367450127	0.0431855674363299
Gm18894	0.605887989190608	-2.42754645718259
Gm43503	0.46672775230607	0.826527137254037
Gm35212	1	0
Gm43604	0.479624485405024	0.183553384893896
4930537H20Rik	0.436707853218015	0.478174345649131
Gm43157	0.860106524072134	0.789564795853494
C030018K13Rik	0.888273622238831	0.0267174335473741
Gm42428	1	0
Gm40117	0.17310303688532	-0.712565044587484
Gm42603	0.388327522274516	2.11266882363761
Gm42647	0.402804409614201	-1.04077251232436
Gm43099	0.187730337201539	-0.497792114615562
Rpl21-ps10	0.129765349639342	-2.36639828243068
Gm7824	1	0
Gm43474	0.921485914178745	-0.150956018049146
Igkv11-114	1	0
Gm43719	0.406550166734228	-0.209965860299721
Gm43759	0.0542118291359541	0.306178063962284
Gm42718	0.682067033711059	0.789573060480435
Gm44384	0.862416636121565	-0.645058762974926
Mir327	1	0
Gm42429	1	0
Gm42551	0.611247437463574	-0.407641844780158
Gm20239	0.494346962734101	-1.36391924652337
Gm36535	1	0
Gm43148	0.5556120379386	0.558183328503418
Gm42515	0.175763065668227	0.988382475719774
Mir1191b	0.11438066662874	-1.41737127320879
Trav12-4	0.619505570774579	0.728163587233561
Gm43339	0.972702837957455	-0.00760016589456222
ENSMUSG00000105383	0.203586214291668	0.301740265831844
9230114J08Rik	0.856491736039987	1.64045413727791
Gm43104	1	0
Gm29681	0.928207140198178	-0.0831932464702699
Rpl36a-ps2	0.426397899776529	0.310993258625918
BB187690	0.266466639082925	-0.425308844399316
Gm8458	0.963736443494548	-0.412659691546121
Gm43401	0.826156496966284	-0.142867927931759
Gm42684	0.200013235019047	2.29768063725306
Gm42672	0.370640103566025	-0.197837222495753
Gm6057	1	0
Gm43471	0.658854823871827	-0.55903035820773
Mir1843b	1	0
Gm42949	0.642070248451891	0.738033401254738
Gm3716	0.746276017599852	0.175052502005625
Gm43618	0.634027178632256	0.570683016533065
Gm42807	0.272266996048654	0.614755255518525
Gm42431	1	0
Gm43247	1	0
Gm7285	0.670026955272763	-0.159244279121995
Gm44488	1	0
Gm43768	0.575186276476284	0.553134883349102
Gm47310	0.882445561251858	1.34177184157965
Gm42553	0.97984625185493	0.0512734858731946
Gm43650	0.972872261721544	0.308652172779788
Gm43205	0.443320199026304	0.255960425535638
Gm44374	1	0
5830411K02Rik	1	0
Gm6089	0.644875073624774	-0.112659804319543
Gm36814	1	0
Gm43469	1	0
1700021F02Rik	1	0
Gm31678	1	0
Gm43692	0.980131257967879	-0.00479651457899629
Gm43301	0.691865490902038	-0.454974705120498
Gm42640	0.558813489333038	0.497033232403007
Gm43218	1	0
Gm43359	0.126483878236181	0.430289441941352
Gm44355	1	0
Gm42450	0.518350829353602	1.36048961897077
A230098N10Rik	1	0
Gm31693	0.584683310278139	0.789576223176381
Gm8041	0.726504689378483	1.44585939908563
Gm42614	0.421237952682694	-0.375935381081578
Gm43837	0.795660120870793	1.95303993188971
Gm10727	0.00503578060551359	4.35480621725847
Gm42972	0.218131589016508	0.371587951809365
Gm42605	0.213412140335537	-2.6018059468427
Gm43653	0.602253286252079	0.242522282360911
Gm43379	0.296638661375621	-0.139815839788499
Gm43220	1	0
Gm5276	0.600300669996336	0.201053089422435
Gm43702	0.875621684792101	-0.0878864805053583
Gm43830	0.523806473105984	-0.285798334076099
Gm43745	0.246502493299095	0.69593485010217
Gm43200	0.341799767019442	0.688696490517337
4930449I04Rik	0.606963490259003	-0.844084756296384
Gm42671	0.649641693138063	-0.893567332029293
Gm4742	0.475313982292857	0.683234335200173
Igkv4-77	1	0
Gm42998	0.161675192589932	-1.05895398247992
Trav5n-3	1	0
Mir6906	0.741048034331257	0.20204191315209
A930036I15Rik	0.072643185509495	-0.461706215317627
Gm42589	0.871007189926626	-0.12283798918861
A430073D23Rik	0.628695413247538	-0.224579327645625
Gm43024	0.286684255616477	0.717769760067822
Selenok-ps7	0.96394511122076	0.308667063330695
4930431L21Rik	0.946011314525506	0.308670104118288
Gm35439	0.880337236770493	-1.13775626977544
Gm43285	0.237754570295491	2.19711163067959
6430500D05Rik	0.0410563054994023	-2.1663354886165
Gm42596	0.696711912186022	-0.232639360230431
4930553I04Rik	1	0
Gm42775	0.584005093371079	-0.298883405634124
Gm42447	0.790767917539626	-0.0766638327544511
Gm3372	0.948522378161165	0.308669498929242
Gm43324	0.798212159506877	-2.31580531004413
Gm38562	0.468186783419945	-0.164931445937775
4933438B17Rik	1	0
Gm2505	0.725053304085725	-0.434845334642951
Gm43551	0.930681091172987	0.789534671211872
Gm44310	1	0
Gm42995	0.182069752325676	-1.32039457254061
Mir7004	0.0847675407529366	1.12754799718391
Gm42677	0.932110086951365	-0.412668042565448
Igkv3-11	1	0
Gm42591	0.119767937363829	-2.20620927440766
5330426L24Rik	0.944616461089651	0.308670405430368
Gm42536	0.88769748430933	0.308675221037653
Gm42982	0.427815742006338	-1.09748725564397
Gbp5	0.372166025108473	-0.145799152008876
Gm43743	0.234579272590567	0.394674349013125
Gm32921	0.963736443592336	-0.412659690432571
C130013H08Rik	0.656571203249104	0.0913429200246696
Gm43815	0.773266915984671	-0.15547554253863
Gm33758	0.907071952512245	-0.412664005516624
Gm43714	0.227662681983501	0.597204640696594
Gm44409	1	0
Gm42913	0.339608227150939	-0.212851604117899
Gm42454	1	0
Gm36823	0.970018173099589	0.01531941441545
Gm42436	0.785293633042486	-0.15338139399675
E430021H15Rik	0.722497719028792	0.217078409368655
Gm42837	0.306267045741322	-0.454247803722683
Gm15235	0.795570519253958	1.14872473249021
Gm43193	0.0204367924180288	2.9554266665572
Gm42976	1	0
Gm43490	0.783945861449306	0.159724163349873
Gm43519	0.236142141255983	-1.25939072394703
Gm9480	0.516908365305991	-1.54153003760882
Gm43829	0.488865669884797	-0.180425188343696
4930458A03Rik	0.963736443472444	-0.41265969179782
Gm5279	1	0
Gm42435	1	0
Gm43077	0.0994097710456294	1.61797518172663
Gm4959	0.456633389175003	-0.779823568009408
Gm7988	0.695754364625667	-3.53776854217484
Gm43136	0.491778765448111	0.351103068621837
Gm34248	0.341939373848697	-0.35220554450847
Gm43169	0.986216158454379	-0.00881832019120493
Gm44477	0.77807484066866	-0.893565389950098
4930599N24Rik	0.37541055812633	0.534581426361995
Mir669a-4	1	0
Iglc3	0.963737834402337	-0.41264385285683
Gm43540	0.472284704428316	1.01708281304033
Gm35585	0.22699890134897	-1.03858828629868
Gm19710	0.886141698077749	0.0376868514879242
Gm42514	0.700928109203922	-0.487859997167942
Gm7118	0.962993759975855	-0.172220904907154
Gm43856	1	0
Gm43080	0.0222041580572682	-0.388766595421454
Mir3966	1	0
Gm5855	0.602906018347174	0.19175962397456
Gm4860	1	0
Gm42744	0.550093154541817	0.298145464484689
Gm43462	0.0452876244195079	-0.652410444353659
Gm43287	0.520279112226016	-1.0201874038659
Gm8891	1	0
Gm43566	0.448980875899704	0.263278818222573
Gm44305	1	0
Gm42971	0.0513945820956715	0.39046864898845
Gm44450	0.184585560506648	0.392302424923522
Gm42682	0.30303142746632	1.14603408795106
Gm43662	0.0464487890935427	-0.445954247736993
Gm43300	0.396041948473487	-0.16438090512706
Gm43648	0.94798589858998	0.0152993344897761
Gm43475	1	0
Gm42164	0.963736443403692	-0.412659692580725
Gm34599	0.846201200864983	0.308677178219811
Gm43663	0.935128332534512	-0.0993998411335873
Gm43251	0.664477875502455	-0.223700967832361
Gm43777	0.516801684683797	-0.937144003611747
Gm42588	0.347524232497199	0.685900912020462
Gm43009	0.026490735799785	-2.06115086290058
Fbxw14	1	0
Gm43364	0.0559596087831983	-0.554955708187595
Gm43083	0.873672788229586	1.44259336935
Gm42527	0.881013411486454	-0.0496053112362337
Gm42952	1	0
Gm43398	0.970302300803082	-0.00468432322314166
Gm49316	0.406776815490355	1.22835012202262
Gm42650	1	0
4633401B06Rik	0.643229800677339	-0.181067033120738
Gm43186	0.53046577009443	-0.557494017822307
Gm9238	0.756487590328939	0.46823166446342
Gm5987	0.707346617599539	-0.681429701405888
Gm42725	0.149181563007495	0.278439111485187
Gm10636	0.642273472831439	-0.706664339803972
Gm32996	0.781679168631759	-0.476877839712921
Ighv1-86	1	0
Igkv2-109	1	0
Gm43513	0.766000672210652	-0.111015199174725
Gm43408	1	0
Gm42501	0.683984828313993	-0.402792240464721
Gm42938	0.874249698565495	0.30867752446234
Gm43684	0.184103503761112	-0.47082018360004
Gm31048	1	0
Gm42916	1	0
9530034A14Rik	0.599799812078408	-1.65624448218949
Gm43047	0.216859060016308	-0.231816905753082
Gm42615	0.102013912402249	0.950502415249688
Gm43187	0.40113589920729	0.570530288199583
Gm43548	0.926388811979346	-0.412668540733723
Gm43350	0.85649298007074	1.64043990345486
Gm42543	1	0
Gm43272	0.046880399383073	0.255857813374432
Gm32158	0.0469637556437215	-4.09624536433487
Gm43367	0.529455318026175	-1.28121024642389
Gm44469	0.647229264966032	-0.893565755730445
Gm43625	0.000623616253533105	-1.08492065191041
Gm42480	0.146138912164434	1.12719253052787
4930408K08Rik	1	0
Gm42516	0.391923458451049	-0.877035552204792
Gm42912	0.0884273509511001	0.437246122306435
Gm5853	0.447050367945386	-1.03241638932019
Gm43134	0.690153632144207	-1.31992515532423
Gm42611	0.485899685560782	0.201399232925444
Gm19739	0.992411182533974	0.0141484947442759
Gm30211	1	0
Gm43505	0.925348922188112	0.308677152099554
Gm43494	1	0
Gm42889	0.972872261579581	0.308652174395626
1700017M07Rik	0.896940708528819	0.084501552756231
4930519L02Rik	0.963284976279314	-0.172223576729433
Gm43831	0.537920057810534	0.390633916646403
Gm29704	1	0
Gm42659	0.155746795612032	-0.334476536834641
Gm43017	0.962556921984338	-0.0710709252725753
Gm42833	1	0
Gm43531	1	0
4930509H03Rik	0.303487021184069	0.534471675373849
Gm42975	0.44992160378349	1.54641988173404
Gm6639	1	0
Gm43606	0.222821678851869	-0.640285640036829
Gm42797	0.346070325627407	0.4108697750991
Gm18711	0.661814609572452	-0.978121529048663
Gm3945	1	0
Gm31306	0.796697042693757	-0.893565696011195
Gm42816	0.91290732131121	-0.893547413806173
1700081B01Rik	0.272218989109319	0.720417887333062
Gm42437	0.827607100592581	-0.412670859258645
Gm43403	0.918502391402819	0.0483776140252805
Gm43328	0.8470299318862	0.0279298716816735
Gm43705	0.809569322552387	-0.369373987107955
Gm43338	0.762344674855044	0.0996826103925448
Gm43428	0.783114147773828	0.375992515646281
Gm43487	0.209697394577714	0.499438210686868
Gm35394	0.845563517592995	-0.0377965178288949
Gm6157	0.460230423262605	1.01028734064776
Gm43120	0.281318895128121	1.87248972098812
Gm42876	0.845759628913301	0.105078166665834
Gm43737	0.285341628702495	0.0862697513211511
Gm43706	1	0
Gm43237	0.478706444674366	0.199433939821138
Gm43327	0.565632441502524	-0.284648685883678
Gm19211	1	0
Mir7661	0.98486119708668	-0.172222404835162
Gm31881	0.380308026719276	-0.413310136352998
Gm43703	0.50204749096886	0.518836680889663
Gm42772	0.506839827659174	0.18349185307257
Gm42587	0.301457365347072	-0.850891349846787
Gm43780	1	0
Gm43305	0.783700977263531	-0.213637157871998
Gm42855	0.894389565658325	-0.893550222182634
Gm43753	0.954643076586213	-0.0374607406116551
Gm36070	0.793534478253089	-0.093860993169327
Gm42723	0.980709313590208	-0.00675836161337276
Gm43859	0.877668710124342	-0.0269702329427985
Gm42598	0.909637782707148	0.0802595474346064
Gm5712	0.0482686089243698	3.62180430731465
Gm43827	1	0
Gm31887	0.934322311276849	-0.412667814182318
Gm43522	0.402397591225487	2.44845669033063
Gm43465	0.59309752733733	-0.817331706890674
Gm43576	0.767553144861946	2.67348331492544
Gm42872	0.790691883213775	0.141805313367858
Gm42440	0.678863954320879	-0.277759901297306
Trav7d-6	1	0
Gm44360	0.856914482053097	0.30867740776333
Gm42443	0.369944409384015	0.638793170430513
Gm8828	0.798212874721273	-2.31579686643497
Gm42819	0.455634747596	-0.579538793202416
5330425B07Rik	0.221513206625956	-0.88365442489188
Gm43838	1	0
Gm43063	0.930681090707351	0.789534676528807
Gm42973	0.0878872151077303	-0.812558678015257
4933415J04Rik	0.711156219200735	0.663819174387502
Gm42456	0.369615526511997	0.217424451190298
Gm5708	0.429175095574829	-1.83121974496693
Gm42685	0.17491775248104	0.598567212691976
C79130	0.0443533294245665	0.417369314736649
Gm42748	0.317700669172422	-0.157178773019469
Gm43141	0.324655767415535	1.71366827529875
Gm42521	0.559877520910882	0.33027387848423
Gm43595	0.811101698067583	0.25016145710817
Igkv13-64	1	0
Gm43088	0.007087582578538	0.48393178431141
Gm43130	0.941206076407455	-0.123127450607222
Gm43724	1	0
Gm43847	0.0573631051235448	0.984221981539543
Gm43514	0.186279763902303	-1.58394890058658
Gm44467	0.793361793556261	0.789571854366507
Gm42425	0.0310088990023496	2.43417868395557
Gm43211	0.170599760957736	1.71161922720971
Gm43787	0.6183107920442	0.240528703572025
Gm43605	0.439132442392534	0.823399786386319
Gm19088	0.135086399812843	1.00903656561905
Gm42859	1	0
4930539C22Rik	1	0
Gm19666	0.426406510800131	0.942781109452038
Gm43607	1	0
Gm44495	0.972120985649074	0.308653449115207
Gm43351	0.19415125525421	2.29191731144495
Mir664	1	0
2900064K03Rik	0.402507311370445	-0.233175378948075
Gm42496	0.356950519290834	1.05035661249815
4930563F08Rik	0.969934289624494	-0.038075717063819
Gm43006	0.425769093210571	0.573544119416974
Gm10290	0.416200864544393	-0.555676450590321
Gm43292	0.805023604421412	-0.0780202356966863
Gm43049	1	0
Gm6439	0.339903640702251	-1.73493712842334
Gm42955	1	0
Gm35065	0.87310976656626	-0.112414527864401
Gm42526	1	0
Gm8099	0.814089489404638	0.0977557059667786
Gm42997	0.747090005838405	-0.224111271815242
Gm43341	0.695912230845585	0.132533826696594
Gm17887	1	0
Gm17956	0.192167638869853	-1.07231604872662
Gm3970	0.281384745179707	-0.934949588606614
Gm42845	0.800305218064503	-0.89355752939043
Gm5149	0.176214764707117	0.977283853243051
Gm18982	0.765727925835993	0.36117856229046
Gm18985	1	0
C430019N01Rik	1	0
Gm43012	0.222697363456499	0.200641000574546
Gm43526	0.416653015189884	0.345921363386464
Gm43654	0.390991508179844	-0.218339322797797
Gm44498	0.958717225788549	0.30866580218017
Gm43345	1	0
Gm42622	1	0
Gm42627	1	0
Gm42626	0.8237628246425	-0.893558568925596
Gm43435	0.285028708549751	1.00205408747684
Gm42707	0.742895705925642	0.19876406346187
Gm42928	0.760676115408533	0.181195875581203
Mir703	0.653590371600441	0.389125860860295
Gm43541	0.672150733027615	-0.752945379293353
D030025E07Rik	0.686741413823559	-0.458542148410913
Gm43256	0.30663125125932	0.581101169678053
Gm43400	0.486463286634988	-2.42272415471581
Gm44465	1	0
Gm42969	0.214114899105951	0.402761315348273
Trdv3	1	0
Gm43466	0.642716236687661	-0.260179277151444
Gm44489	1	0
Gm42141	0.282921031604808	-0.954002251163751
Gm43048	0.00144055343676748	1.30561813402273
Gm43669	0.740835707394114	2.98793917667545
Trgj2	1	0
Gm43841	0.76614164719585	0.32348936569417
Gm4751	0.917017708726164	-0.412669144919816
4930592C13Rik	0.0840051538347294	-2.02827872656407
Gm17954	0.102952958386409	-0.973249255250763
Gm35986	0.561062922100773	-1.1124713248051
4930425O10Rik	0.43386819226222	1.42269219812895
Gm44456	1	0
Gm6073	1	0
Gm43329	0.82584032644607	-0.217352022031146
Gm19439	0.276064482379801	-0.195361763060077
Gm42808	0.333597888754799	-0.828532131584712
Gm43258	0.112615733082571	1.27996592602358
Gm42683	0.311520451303089	0.795322558916156
Gm2861	0.902478410995095	0.0989880743094161
9130604C24Rik	0.706037596401494	0.124649952253666
Gm42890	0.90113409983445	-0.0480722808569178
Mir376b	0.725711655994152	-0.491195989197937
Gm8925	0.873581335802956	0.154313550310817
Gm42681	0.65002360949995	0.564050990443757
Gm43732	0.91846097788384	-0.172220514387799
Gm42817	0.793658722752813	-0.293548562047781
2310074N15Rik	0.735495713324734	-0.121280505904359
Gm19185	1	0
Gm42578	0.831979487500639	0.0936427166954205
Gm43508	0.74536329857546	-0.15563729046438
Igkv3-12-1	0.76253276321468	2.73267823723241
Gm10484	0.307886140339808	0.583635508674492
Gm34144	0.125221732911724	-1.79471393582979
Gm6745	0.851514903316516	-0.109367424499545
Gm42517	0.557981033486162	0.0510900921326838
Gm43766	0.79185921288501	-0.0610446855951205
Gm9408	1	0
7330423F06Rik	0.694802442462962	0.497299838667907
Gm43147	0.714728451126819	-0.774004412631966
Gm9515	0.955535837803926	-0.172216785678995
Gm43708	0.28301837390261	-1.49072255356076
Gm43518	0.969650955778176	-0.0202028574676338
Gm43572	0.626982207313389	0.215762859979211
Gm42479	0.402696765292245	-0.70248579238379
Gm6204	0.952120548152573	0.030793746712628
Gm43678	0.895054600435382	0.789571335755969
4932422M17Rik	0.722237797034004	-0.0522893859057598
Gm42780	0.827196290745815	0.285855983489195
A230001M10Rik	0.888494031381068	-0.024722264340955
Gm35013	0.41724098878235	-0.835508173051707
Wdr46-ps	0.908778210249398	0.0829351284398656
Gm42710	0.266275817792092	0.52467221743624
Gm42829	0.803554645897245	-0.033008524924289
Gm43311	0.528374339509919	0.177353175503382
Gm7646	0.547151771318692	0.61500981750494
Gm43240	0.338879943520463	1.19402298410944
Gm7291	0.849940042575056	0.963563710880342
Gm7709	1	0
Iglc1	0.237676488722894	2.89026156876118
Gm34333	0.402953297441442	0.605577767562664
Mir6920	0.275131274463941	-1.38362002701629
Gm43189	0.34570748510654	-1.88522777094586
Gm43539	0.739452191026978	-1.39821788772318
Gm10440	0.432827173957506	-0.573159604576504
Mir5121	1	0
Gm19243	0.88738751091797	0.139020303934165
Gm42453	1	0
Gm43612	0.351199741121592	0.481165297944761
Gm5408	1	0
Gm42769	0.0921027740365414	0.294104162995893
A830019L24Rik	0.957323900936168	-0.0278966660094739
Gm43846	0.697555445431624	0.271937062074216
Gm43386	0.107248050381918	-3.79367778702324
Gm44457	0.930681091127278	0.789534671733808
Gm9256	0.581519209954821	-0.776877519209151
Gm43693	0.0174529976129132	0.601056208421306
Gm43014	1	0
Mir6925	0.930681091150132	0.78953467147284
Gm43260	0.441659597747053	0.628647617530973
Gm43575	1	0
Gm43628	0.513788963984118	-0.401781992499395
Gm43544	0.808450214264343	0.161460745874145
Gm43602	0.899706719032973	-0.153367495013847
Gm33866	1	0
Gm43322	0.220303534860179	0.339645802671242
Gm42635	0.792638126438098	-0.150572732710014
Gm42809	0.353170150767525	-1.16644013217629
Gm43175	0.199637717847423	0.431386412033784
Gm2965	0.942070099995098	-0.412666797416474
Gm5075	0.954769942146472	0.0312921828915255
Gm43570	0.176627731625279	-0.298759153093207
Gm43776	0.695108954965524	0.19224051413058
Gm43789	0.819026963467492	-0.0651049663976262
Gm43089	0.573869278839607	-0.311648582721395
Gm6510	1	0
Gm43679	0.772695114886099	-0.0768889813935605
Gm44491	0.921236780302399	-0.893542426741728
Gm40153	0.963736443517425	-0.412659691285609
Gm42793	0.296631894480536	-0.956978994919091
Igkv12-40	1	0
Gm43254	0.932701760866081	0.0121820441910693
Gm43319	0.918744552583418	0.0292738014703611
D530037P16Rik	0.540126009690203	-1.7374636900954
6330410L21Rik	0.936271264233884	0.0406080471358232
Gm40123	0.644345155537598	0.255979337609434
Gm42432	0.235757210213668	0.620646229662269
Gm43647	0.871377760318786	-1.46688252848809
Cycs-ps2	0.60757860997295	1.26710456237313
Gm43242	0.553128614960475	0.173365052749628
Gm42525	0.328247655081769	0.508484464291836
Gm43360	0.12927201374441	-0.697563486179025
Gm43805	0.04010804750728	1.35472890028383
Gm42881	0.994888659144603	-0.00302047562528222
Gm43318	0.282082637731088	0.249284190814224
Gm42609	0.332773970863855	0.410263628013073
Gm42782	0.911540434435063	0.0419255920068832
Gm43555	0.870467938475534	-0.273263061143653
Gm43411	0.143123523777979	1.78755561092584
Gm42597	0.934769282375228	0.0677657708802042
2810428J06Rik	0.513758956697623	-0.146777631180903
Mir6896	0.89298711357213	0.789557845782836
Gm42770	0.88796741517541	-0.0288097742016273
Gm44372	0.645625938654231	1.63936820983804
Gm42993	0.510845060472614	-0.183968879566911
Gm43065	0.374968245656185	0.31839026718597
AI506816	0.102636502358178	0.217051296297628
Gm43307	0.886060709567086	0.094516950969495
1700042D02Rik	0.770964492155603	-2.63577414130056
Gm43651	0.0674515280468894	-1.82710248803049
Tex13c2	0.0640643144698891	-1.5218678029525
Gm43427	0.940796999967281	0.671028383135065
Gm43554	0.963736443403692	-0.412659692580724
Gm43219	0.874414872577881	0.308675042024921
Gm44333	1	0
Gm44324	0.707396106551965	0.144225873532136
Gm2213	0.05352389738347	-2.10926302015591
Gm16508	0.921577272395646	-0.893542188229647
Gm42826	0.963736443472444	-0.412659691797821
5430434I15Rik	1	0
Gm43391	0.342439764934991	-2.6809699114897
Gm29151	0.953373046958345	0.1471067889372
Gm17951	0.963737138986354	-0.412651771769602
Gm9379	1	0
Gm42616	0.256362434708885	-0.554687045033968
Gm43833	0.482615120794491	-1.38361886177456
Gm43744	0.319693762234841	-1.80115167601886
4933402J10Rik	1	0
Gm47315	1	0
Gm42980	0.61746084086311	-0.267498949880223
Gm44322	0.779876173229668	-0.383387595699487
Gm43527	0.0911843993603588	0.579762871797006
Gm43672	0.522365380803686	-0.0943138392882411
4930573C15Rik	1	0
Gm44316	0.473687180308366	-1.40945562470351
Gm42929	0.362654649207237	0.481930041346865
Gm36831	1	0
A530083M17Rik	0.910365733934659	0.0607894513792103
Gm42940	0.309788238535622	0.376363750457991
