"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Acrv1"	0.0126228053652917	0	5.87282451495514	0	1	NA
"Acsbg1"	227.245084371301	-0.0863821190795466	0.3160090024502	-0.273353348827964	0.784581609802544	1
"Acsbg2"	0.0177694660046053	0	5.87282451495514	0	1	NA
"Acsf2"	0.92651322535373	-1.30170655627581	1.27246450126214	-1.02298064502755	0.306316997183543	1
"Acsf3"	1.2060525273306	-0.159636151415039	1.01376028580762	-0.157469328449638	0.874874978649644	1
"Acsl1"	13.8215240381965	0.201700734505493	0.211661000671292	0.952942364752082	0.340619273541693	1
"Acsl3"	633.073300998474	0.165851752103522	0.239798034604557	0.691630990124764	0.489169094867286	1
"Acsl4"	30.0588676722044	0.0115198302950557	0.206250141244243	0.0558536843929421	0.955458367694262	1
"Acsl5"	10.1074947758874	-0.295148668358619	0.252733083639838	-1.16782759149659	0.242876316148165	1
"Acsl6"	199.801043752098	-0.168118612985237	0.29370996249236	-0.572396698970024	0.567053251709725	1
"Acsm2"	0.0296921857054246	0	5.87282451495514	0	1	NA
"Acsm3"	0.369963680653328	0.744000062489727	1.57987267653762	0.470924064665923	0.637694962402214	1
"Acsm5"	0.738101989310828	0	1.36679377348969	0	1	1
"Acss1"	68.5087018793273	0.24097647453793	0.147381139278121	1.63505639675635	0.102037225628556	1
"Acss2"	22.6827986746363	1.42316707859647	0.482400775527203	2.95017576835594	0.00317593193627179	0.976947183716137
"Acss3"	4.42878202966347	-0.493538285854357	1.1228605458706	-0.439536581518854	0.660272781525044	1
"Acta1"	0.2084864711124	0.795020119932843	2.56341158723961	0.310141423987614	0.756453412459207	1
"Acta2"	1.82831517947027	-0.829635399387548	0.731582195343757	-1.1340289644388	0.256782398567917	1
"Actb"	1548.73217676471	-0.0102382893988168	0.123380512345688	-0.0829814141971718	0.933866317959945	1
"Actbl2"	0.188097347812453	0	3.11040163031079	0	1	1
"Actc1"	0.0531572780118015	0	5.87282451495514	0	1	NA
"Actg1"	0.433782841791782	-1.26341087526501	1.31542201145189	-0.960460494248938	0.336823504618541	1
"Actg2"	0.0403515098289067	-0.493530085748575	5.87282451495514	-0.0840362392051391	0.933027618942745	NA
"Actl10"	0.013976384785766	0	5.87282451495514	0	1	NA
"Actl6a"	19.6537720323158	0.190117569762634	0.194452971162772	0.977704627631998	0.328220432350617	1
"Actl6b"	1.06634785986263	-0.081339955769473	1.19527517962838	-0.0680512380377231	0.945744846727898	1
"Actl7b"	0.0143794372401495	0	5.87282451495514	0	1	NA
"Actl9"	0.110253237334974	0	5.87282451495514	0	1	1
"Actn1"	14.9672623143309	0.203411028111254	0.208570003038431	0.975265019647978	0.329428817274725	1
"Actn2"	0.0786680225129838	0.744909567227787	5.87275701000446	0.12684154409229	0.899065813842771	NA
"Actn3"	0.0434433162839971	-0.0813386111385667	5.87282451495514	-0.0138499985707794	0.988949653258479	NA
"Actn4"	56.9240509137562	-0.307726804582532	0.184003072612951	-1.67240035838876	0.0944454014909843	1
"Actr10"	38.3167468229574	0.00495676910494133	0.153089934287838	0.0323781516270148	0.974170485827363	1
"Actr1a"	14.2726520130145	0.145444555103173	0.26798248730253	0.542739029580611	0.587309497628463	1
"Actr1b"	15.7236049966922	-0.277577964005077	0.216206991547625	-1.28385285794023	0.199193444700083	1
"Actr2"	57.5411021674771	0.0753160844722775	0.193166213197918	0.389902991964277	0.69660828139766	1
"Actr3"	30.922662188764	-0.0522497340839625	0.145361931061212	-0.359445789571687	0.719261625203741	1
"Actr3b"	12.1999328125389	-0.778099977740884	0.645048667062153	-1.2062655385131	0.227715120767197	1
"Actr5"	4.68342802544486	-0.265130424161807	0.447773871550836	-0.592107849534733	0.553778370938788	1
"Actr6"	11.2552861166541	0.16146156457712	0.286840807337294	0.562896074920257	0.573505653124521	1
"Actr8"	13.7200811511105	-0.0495482381680709	0.236172304865871	-0.209796987822983	0.833826124117848	1
"Actrt3"	0.0576672404055533	0	5.87282451495514	0	1	NA
"Acvr1"	24.544886428121	-0.0416770582767127	0.445013567889208	-0.0936534552741746	0.92538444500766	1
"Acvr1b"	13.6269533030293	0.0619973469888432	0.219713150397827	0.282174038634405	0.777810063965859	1
"Acvr1c"	8.99437124155033	-0.63128501882689	0.857771112503685	-0.735959756192161	0.461755189423339	1
"Acvr2a"	9.2942963010681	0.111523228020319	0.271660343182278	0.410524505394923	0.681421231008463	1
"Acvr2b"	14.3839082666588	0.229492555588912	0.245668723594836	0.934154548575738	0.350224177265039	1
"Acvrl1"	2.5215405131436	-0.0468388543811301	0.418501992659228	-0.111920266098397	0.910886627536537	1
"Acy1"	6.54062501537794	0.260412448099627	0.397515599716477	0.655099946481	0.512403406547457	1
"Acy3"	0.666890613006667	0.331441198383484	1.33597838315865	0.248088743471926	0.804065744830233	1
"Acyp1"	7.00263139282714	0.155105270625327	0.376126462800753	0.412375320445057	0.6800643494121	1
"Acyp2"	2.18322241613702	-0.081339960006225	1.15087312522001	-0.0706767394456932	0.943655033765254	1
"Ada"	0.316622667485632	-0.107588404407722	2.2784872047468	-0.047219226943027	0.962338503728601	1
"Adad2"	0.0180652769113352	0	5.87282451495514	0	1	NA
"Adal"	3.93364861686875	-0.36448364750389	0.493600408675968	-0.738418447589173	0.460260207818431	1
"Adam10"	77.820474392553	-0.0257046526206307	0.160374712257489	-0.160278713887017	0.872661525951254	1
"Adam11"	12.4559030280948	0.553103847698605	1.02023848655238	0.542131918163241	0.587727631999729	1
"Adam12"	0.508776010186136	0	1.56613443504197	0	1	1
"Adam15"	28.9734238798726	-0.274663443250283	0.204059308312217	-1.34599810967721	0.178303126213727	1
"Adam17"	92.1389723899542	0.0254912143540863	0.0992515256711942	0.256834483719021	0.797306548592473	1
"Adam18"	0.0737128925053803	0	5.87282451495514	0	1	NA
"Adam19"	1.70985939911654	1.25364634931726	0.709681988016871	1.76649030197376	0.0773136271743109	1
"Adam1a"	0.105661766679789	0	5.87282451495514	0	1	1
"Adam1b"	0.0188858242311706	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"Adam2"	0.043902834224405	0	5.87282451495514	0	1	NA
"Adam21"	0.0543653735058533	0	5.87282451495514	0	1	NA
"Adam22"	9.94850774386897	0.292608616311464	0.462811377195523	0.632241623109119	0.527229002884208	1
"Adam23"	9.96821054173462	0.294228920582159	0.600118001804879	0.490285110090439	0.623932161975658	1
"Adam28"	0.00967075482542316	0	5.87282451495514	0	1	NA
"Adam3"	0.391309168493456	-1.6455841433861	1.85409072827071	-0.887542404637832	0.37478694660493	1
"Adam30"	0.0739741378407969	-0.081338611138567	5.87282451495514	-0.0138499985707794	0.988949653258479	NA
"Adam32"	0.250498099273298	0	5.20941217478525	0	1	1
"Adam33"	2.37289371669925	0.436055091730944	0.507329830429032	0.859510057514629	0.390059173576798	1
"Adam4"	0.186686700500514	1.18585295807387	2.86599935110438	0.413765954837679	0.679045519376255	1
"Adam5"	0.424069587646576	-0.0813398036213717	2.27369960013956	-0.0357742085262182	0.97146239851362	1
"Adam8"	1.54152938246171	0.181520829844994	0.594235692425489	0.305469415854308	0.760008660105232	1
"Adam9"	4.38397500359963	0.428568689444659	0.525839641577151	0.815017841103141	0.415062097772957	1
"Adamts1"	55.3837745249165	-0.46349024810342	0.242990041827303	-1.9074454435167	0.0564629294427738	1
"Adamts10"	2.91280817297743	-0.455914312293301	0.557860557762633	-0.817254968018891	0.413782735565922	1
"Adamts12"	1.31368603796693	0.330858298189727	1.28001839293038	0.258479331247955	0.79603699835571	1
"Adamts15"	0.532644745878358	0.743569256789728	1.29932640068238	0.572272876468317	0.567137122230859	1
"Adamts16"	1.84196709207541	1.14544330615695	0.575056232708813	1.99188051707799	0.0463841691141917	1
"Adamts17"	0.273909989521177	0.330857637296741	2.37348913301193	0.139397156993462	0.889136318818008	1
"Adamts18"	0.322074543750657	0.330857935189169	1.95773734708006	0.16900016525845	0.865796511411556	1
"Adamts19"	0.0254391640303607	-0.905721560358583	5.87282451495514	-0.154222479839499	0.877434317883382	NA
"Adamts2"	0.8165384870225	0.330858268413796	1.34849496647485	0.245353728889849	0.806182553135712	1
"Adamts20"	5.39032247347654	0.687568450242656	1.07326804995211	0.6406306889256	0.521762655813291	1
"Adamts3"	0.0649923187998697	-0.0813386111385669	5.87282451495514	-0.0138499985707794	0.988949653258479	NA
"Adamts4"	6.32897038831603	1.06821027183478	0.976505826264313	1.09391080227477	0.273994100602357	1
"Adamts5"	2.73464317433383	0.730571126698371	1.13579326777141	0.643225442013629	0.520077826897872	1
"Adamts6"	2.97355013373045	0.0638270700370465	0.611624220767839	0.104356675013487	0.91688630322475	1
"Adamts7"	0.0390057033169097	0	5.87282451495514	0	1	NA
"Adamts8"	0.111502045784651	-0.905721560358584	5.87282451495514	-0.154222479839499	0.877434317883381	1
"Adamts9"	3.62029298948891	0	1.1155714593612	0	1	1
"Adamtsl1"	2.62545424678148	-0.493538282011414	1.12977378102711	-0.436846995654939	0.662222314043779	1
"Adamtsl2"	0.18738402179034	1.67737009236155	3.81648693894368	0.439506310173778	0.66029471075953	1
"Adamtsl3"	0.283049489552267	-1.24357736325007	2.45770841456777	-0.505990603229787	0.612863246296836	1
"Adamtsl4"	3.7203522541418	-1.26138558994873	0.829602563929336	-1.52046973429578	0.12839295979932	1
"Adamtsl5"	1.07723575341988	0.603126059018394	1.12977070726043	0.533848200473271	0.5934465625877	1
"Adap1"	1.82590252587452	0.309741920037138	0.591710166922751	0.523468984229192	0.600647929292236	1
"Adap2"	82.3933028007272	-0.0925274736460284	0.134259788121802	-0.689167433826771	0.49071790802767	1
"Adap2os"	0.343133714083499	0.385762570760104	2.1806328725626	0.176903950964827	0.859583835149789	1
"Adar"	11.0696865622363	-0.219536660129396	0.304698402358131	-0.720504795661387	0.471214248084878	1
"Adarb1"	6.52676725150651	-0.300823757354494	0.347867122943004	-0.864766278599376	0.387167083111511	1
"Adarb2"	0.400958437925434	0.330857937161859	1.9546894644467	0.169263682635908	0.865589240817947	1
"Adat1"	2.0434930331248	0.543570262278352	0.677861651827988	0.801889678834181	0.422616776973829	1
"Adat2"	0.638574922893675	-0.869276082111867	1.04638712394933	-0.830740423134218	0.406120285233049	1
"Adck1"	11.5288973885164	0.305838672905578	0.301051197731106	1.01590252824288	0.309675804805207	1
"Adck2"	11.5928256692467	0.10816468926081	0.271112780676794	0.398965659202019	0.689918507925919	1
"Adck3"	1.61517429243366	-0.0661586043863201	1.04465860327573	-0.0633303590080695	0.949503441285294	1
"Adck4"	5.00281798887631	0.704182052339585	0.455492393723267	1.54597982763991	0.122109439699718	1
"Adck5"	2.05933904333011	-0.159029065337624	0.664103544309364	-0.239464262313201	0.810745604943603	1
"Adcy1"	10.9613384225584	0.210632653027284	0.538012731588587	0.391501242740762	0.695426770251607	1
"Adcy10"	0.0074825638791469	0	5.87282451495514	0	1	NA
"Adcy2"	13.0629803140458	0.732284616560889	1.09078579965264	0.671336770971975	0.50200601483306	1
"Adcy3"	3.08344604538129	-0.000352697141132462	0.690249659265608	-0.000510970395128792	0.99959230462844	1
"Adcy4"	0.219168253254522	0.744644471021765	2.71558919657495	0.274211015407246	0.783922463379805	1
"Adcy5"	1.02461844507191	0.330858332428282	1.19644452388018	0.276534620556646	0.782137472567104	1
"Adcy6"	2.78709371452352	-0.252935416774929	0.750754139109605	-0.336908454577301	0.736185911719443	1
"Adcy7"	23.4746421902181	-0.0215998834983379	0.155557983871624	-0.138854226319643	0.889565342575228	1
"Adcy8"	3.49145847381794	0.704142263653876	0.884441431147538	0.796143462818415	0.425948654489549	1
"Adcy9"	6.01149038146317	0.416059326170659	0.38660555829375	1.07618557789728	0.28184426844176	1
"Adcyap1"	0.0671916923661245	0	5.87282451495514	0	1	NA
"Adcyap1r1"	70.7704468299455	0.101647551464838	0.427853265381306	0.237575729086113	0.81221017697416	1
"Add1"	37.6087925581358	-0.173318404367004	0.169973345175785	-1.01967990444478	0.307880295296011	1
"Add2"	2.10697337579409	-0.696540648926165	0.823936287175375	-0.845381687598748	0.397897765509728	1
"Add3"	136.18210068962	0.0376950103773782	0.12553631693304	0.300271756399261	0.763969874915337	1
"Adgb"	1.60945907359753	-2.43052578285524	0.974645319215411	-2.49375412258873	0.0126400068665894	1
"Adgra1"	32.3320782101464	1.08621667615443	0.713056733914853	1.52332433660761	0.127677581410362	1
"Adgra2"	3.3651154068352	1.49681513041939	1.07314053312054	1.39479880241487	0.163076520155177	1
"Adgra3"	13.972937594645	0.0785707472807528	0.313546614111776	0.250587133601586	0.802133330294158	1
"Adgrb1"	26.8148808039317	0.624724500022236	0.813778096337248	0.76768409328547	0.442674888641042	1
"Adgrb2"	7.80974356514407	1.092663012618	1.04240085913469	1.04821768232716	0.294538325569276	1
"Adgrb3"	45.028521327327	-0.607076819552617	0.539308592584782	-1.12565760660893	0.260310474381662	1
"Adgrd1"	0.540255770563733	0	1.8240842681157	0	1	1
"Adgre1"	108.920507557502	0.0830670456434889	0.165447029284255	0.502076380596542	0.615613793952277	1
"Adgre4"	0.496443932819458	-0.121750718291947	1.4126374807745	-0.0861868100973754	0.931317915708214	1
"Adgre5"	7.63720747605733	-0.222703516600866	0.380766237365679	-0.584882520418917	0.558626712592563	1
"Adgrf4"	0.108741260210696	0	5.87282451495514	0	1	1
"Adgrf5"	4.24177375788193	-1.19848720498301	0.576243238843679	-2.0798286629583	0.0375412510727418	1
"Adgrg1"	214.021437565939	0.208522937137767	0.15773123579407	1.32201422304209	0.186163414785602	1
"Adgrg2"	0.323514232902765	0	2.57820123851683	0	1	1
"Adgrg3"	0.350018114591517	-0.317722757618473	2.08498762576952	-0.152385920036916	0.878882561568094	1
"Adgrg5"	0.0616103553975941	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"Adgrg6"	1.74677777432204	0.103675573995283	0.932205915931487	0.111215314367199	0.91144560786116	1
"Adgrg7"	0.0231135443984571	0	5.87282451495514	0	1	NA
"Adgrl1"	71.7434626034034	0.132935000499482	0.303385957973419	0.438171237019247	0.661262157349794	1
"Adgrl2"	11.2907492569698	0.26578034696144	0.280016380133559	0.949159998549625	0.342539242865334	1
"Adgrl3"	41.4599691096107	0.177130044942294	0.496259005706626	0.356930640865806	0.721143730423763	1
"Adgrl4"	0.925054611800416	-0.0299677912938752	1.22414158771877	-0.0244806577887131	0.980469211940266	1
"Adgrv1"	2.24170495044533	1.6534644509246	1.01386244233857	1.6308567926737	0.102920540549353	1
"Adh1"	0.0891784290192064	-0.905721560358584	5.87282451495514	-0.154222479839499	0.877434317883381	1
"Adh5"	26.7577423809858	0.0729399945931222	0.237032095584835	0.307722017194151	0.758293864850426	1
"Adh6-ps1"	0.0093696262471499	0	5.87282451495514	0	1	NA
"Adh6a"	0.0348614412894444	0	5.87282451495514	0	1	NA
"Adh7"	0.0482571177698803	0	5.87282451495514	0	1	NA
"Adhfe1"	17.9903628576505	-1.3305189091606	0.916099711053374	-1.45237346230653	0.146397791059352	1
"Adi1"	8.37356736006373	0.119653676819277	0.336581605740312	0.35549677932072	0.722217457296067	1
"Adipor1"	33.3645035369928	-0.115942142264378	0.155079666897416	-0.74762955443458	0.454683633019788	1
"Adipor2"	34.9296504239193	0.04248135668569	0.179490950083717	0.236676872376441	0.812907478419875	1
"Adk"	40.7194084297574	-0.0324331296912526	0.325956767606296	-0.0995013232258661	0.920740237332774	1
"Adm"	1.52498190513944	-0.493538257839017	1.1723242380129	-0.42099125978626	0.673761464136914	1
"Adnp"	0.312197916380383	0.298022384248719	1.88027227473017	0.158499589795572	0.874063143872913	1
"Adnp2"	4.67169943746793	-0.0112375331948521	0.396158441966768	-0.02836625956792	0.977370034330642	1
"Ado"	14.2779247150905	-0.141268556480514	0.264598564688088	-0.53389766738547	0.593412336008968	1
"Adora1"	47.746956101414	0.475897752891041	0.458133478424814	1.03877532488415	0.298909239737923	1
"Adora2a"	2.3995519871739	1.39077499498047	1.05271219055762	1.32113507134727	0.186456330925686	1
"Adora2b"	9.64187373734535	-0.0876619869198497	1.09486731473887	-0.0800663109947324	0.936184516629701	1
"Adora3"	17.493031826488	0.042306505430603	0.16979873010202	0.249156783476438	0.803239507183763	1
"Adpgk"	6.41010559423208	0.284264567912187	0.449037411810119	0.633053194312441	0.526698906214826	1
"Adprh"	47.7547101814382	-0.0047811734515696	0.164826466011845	-0.0290073164052793	0.976858755403399	1
"Adprhl2"	4.08505080895194	-0.0979710509694001	0.413043431005963	-0.237193097904481	0.812506990628284	1
"Adprm"	6.94433564787217	0.530841390010959	0.309687181327533	1.71412128760192	0.0865064529537106	1
"Adra1a"	7.84052643920448	-0.0888991642577268	1.08320108239066	-0.0820707860275802	0.934590424105889	1
"Adra1b"	5.02249952949322	-0.493538287656776	1.11960338710348	-0.440815286325282	0.6593467260504	1
"Adra2a"	20.3248889546665	-1.41316253484442	0.843823939197438	-1.67471254274734	0.0939906453059043	1
"Adra2c"	0.208713850263203	0.74180238482538	2.77702856970267	0.267120905027204	0.789376072340045	1
"Adrb1"	48.6597589897817	-0.0236617212255495	0.225995233150831	-0.104700089889761	0.916613790633572	1
"Adrb2"	7.65202029783377	0.169611162019895	0.285555328768417	0.593969521603457	0.552532498351151	1
"Adrb3"	0.124756931403488	0	5.87282451495514	0	1	1
"Adrbk1"	30.4531303564869	0.178130665106196	0.21615629333188	0.824082715152318	0.409892560697852	1
"Adrbk2"	77.3007174094248	0.00122234551466841	0.18531472636304	0.00659605169355932	0.994737150354067	1
"Adrm1"	1.17291152696255	-1.12623801262927	0.952104940621465	-1.18289273017966	0.236851663180287	1
"Adsl"	3.573137720474	0.450475833006938	0.49187800010853	0.915828382053159	0.359756914738743	1
"Adss"	17.1362798448888	-0.167421656252944	0.232162585435583	-0.721139695867998	0.470823569918994	1
"Adssl1"	3.17692442421459	0.159740287650217	0.468259104426022	0.341136533471189	0.733000799283617	1
"Adtrp"	1.10551649076721	0.62139979326454	0.797957105115287	0.778738342300695	0.436133864913498	1
"Aebp1"	4.11568291901731	0.966902532909167	1.02944719170246	0.939244422348792	0.347605266263144	1
"Aebp2"	31.4584662274513	-0.234009955520902	0.156810584391316	-1.49230969598926	0.135617976066534	1
"Aen"	1.00682820293762	-0.231910677395389	0.787468674838444	-0.294501463747707	0.768374745076056	1
"Aes"	40.3777938323886	0.0405169357515887	0.189973993890797	0.213276222296401	0.831111518754581	1
"Afap1"	9.43490384028467	0.00411580713642138	0.463022023911893	0.00888900942907322	0.992907690015042	1
"Afap1l1"	7.0698897758776	0.182750545183664	0.283363882321698	0.644932387594093	0.518971002164799	1
"Afap1l2"	11.0473014428705	-1.00217377592463	0.745653126793526	-1.34402142217817	0.178941459721529	1
"Aff1"	13.3152677978355	-0.00186241547296587	0.236273229379695	-0.00788246505054933	0.993710767963576	1
"Aff2"	0.615027964655168	-1.665620867625	1.40122795516327	-1.18868658128571	0.234563022933302	1
"Aff3"	3.16084765556677	-1.28231462363385	0.891625442013523	-1.43817634985611	0.150384023800256	1
"Aff4"	49.7964369611897	-0.100697482206575	0.163408227485964	-0.616232632565728	0.537740993903185	1
"Afg3l1"	27.5395933749661	-0.0152318442062387	0.172156304447452	-0.0884768307215141	0.929497698515207	1
"Afg3l2"	10.237101474917	0.0581630320152106	0.316004476514276	0.18405762050204	0.853968252359123	1
"Afm"	0.16051442081764	0.33085414504697	5.17139594740961	0.0639777244696758	0.948987963761287	1
"Afmid"	0.0915206840988983	-0.493530085748575	5.87282451495514	-0.0840362392051391	0.933027618942745	1
"Afp"	1.18122223062522	-0.0935869614052636	0.568890774036789	-0.16450778545973	0.869331418335081	1
"Aftph"	66.8133913081941	0.0883004557151578	0.163929597499162	0.538648645895742	0.590129314707001	1
"Aga"	21.7469343088331	0.149051309354909	0.279665090509065	0.53296358542139	0.594058787844504	1
"Agap1"	24.7292379888916	0.140595373185791	0.262629780751809	0.535336749637911	0.592417018619575	1
"Agap2"	5.89229312598998	-0.0287707703383576	0.434498460071677	-0.0662160467349216	0.947205821365449	1
"Agap3"	17.2409715873674	0.24946369405878	0.307699146784068	0.810738985356512	0.417515580057788	1
"Agbl2"	1.9222813737999	-0.905736602096193	1.1297379797781	-0.801722716513517	0.422713372286775	1
"Agbl3"	6.68824788740871	0.318499912657954	0.424706279936723	0.749929840230776	0.453296961330948	1
"Agbl4"	0.296657384690592	0	2.62306235629184	0	1	1
"Agbl5"	1.4073190541898	0.169966808411582	0.918838048782238	0.184980159057239	0.853244597784216	1
"Ager"	0.609792397523193	-1.74891629164107	1.40724386297628	-1.24279546541575	0.213943213945111	1
"Agfg1"	32.7294558340993	-0.104546660403669	0.164918755268179	-0.63392826506399	0.526127638405403	1
"Agfg2"	21.852324984902	0.210017845086756	0.247814719843806	0.847479299127697	0.396728020674364	1
"Aggf1"	23.554382378189	0.0622633827228815	0.183273306202958	0.33972968575102	0.734060104000567	1
"Agk"	6.74238103943232	-0.0838030218367816	0.377527389867366	-0.221978653962626	0.824330500478722	1
"Agl"	51.6557870111617	0.283394472648391	0.198122372512458	1.43040116597923	0.152601913808707	1
"Agmo"	20.4282923223973	0.0140810113041112	0.22882997943509	0.0615348187281788	0.950933285600278	1
"Ago1"	18.7084244777207	-0.0483373589889274	0.195770380102741	-0.246908439180431	0.804979084980858	1
"Ago2"	38.3523768232384	-0.328770104677809	0.164426082443825	-1.9995009294838	0.0455541813973347	1
"Ago3"	31.1618811375892	0.0495809226307449	0.174552302660424	0.28404622497132	0.776374956476758	1
"Ago4"	7.37145457091382	-0.417159390371237	0.31522737431382	-1.3233602928023	0.185715589911728	1
"Agpat1"	12.9533435645684	-0.162872880688054	0.33420108011925	-0.48734995299817	0.626010353508616	1
"Agpat2"	2.79966803029808	0.255343050517473	0.418236198749794	0.610523554108308	0.541515045344089	1
"Agpat3"	68.9681930310101	0.198925947287265	0.14923667027946	1.33295621588687	0.182546172675281	1
"Agpat4"	6.9945780166032	-0.00379816550336645	0.489376671079175	-0.00776123123113068	0.993807495597271	1
"Agpat5"	95.3855094756576	-0.154985194071613	0.209897661982848	-0.73838456611431	0.460280790677707	1
"Agpat9"	0.207093591448105	-0.493536371733594	3.00291485193823	-0.164352436238757	0.869453704710908	1
"Agps"	26.137661595873	0.0850071601803126	0.182012781212655	0.467039510159423	0.64047161057088	1
"Agr3"	0.74602605385871	-0.493538118843273	1.39197884330981	-0.354558635151199	0.72292026963635	1
"Agrn"	16.3928571112832	-0.497326398242244	0.404849583301132	-1.22842265067203	0.219288349291314	1
"Agt"	92.0519159956084	0.344626653436432	0.460753642217455	0.747962949957071	0.454482505613718	1
"Agtpbp1"	16.8364809505754	0.0428907884751214	0.249937538593286	0.171606028916352	0.863747267382173	1
"Agtr1a"	0.0581095189528244	0	5.87282451495514	0	1	NA
"Agtr1b"	0.0115280333086314	0	5.87282451495514	0	1	NA
"Agtr2"	0.0300633544536467	0	5.87282451495514	0	1	NA
"Agtrap"	25.787069777795	0.207899941008068	0.220321453763972	0.943620956816986	0.345363379097127	1
"Ahctf1"	11.7986198116399	-0.223258685447332	0.257937754521605	-0.865552566592697	0.386735577136863	1
"Ahcy"	0.596542141506166	1.43157241557848	1.21072756609606	1.1824067244083	0.237044356317626	1
"Ahcyl1"	194.125311404838	0.138732149384943	0.161596104022982	0.858511721082164	0.390609961096821	1
"Ahcyl2"	55.7725897225875	-0.0413695595812854	0.199490336977488	-0.207376257958569	0.835716022980382	1
"Ahdc1"	24.2432358926482	-0.136957313166109	0.226462769435557	-0.60476745695315	0.545333519526693	1
"Ahi1"	28.2291264626708	-0.110688021962485	0.302110241028712	-0.366382885881601	0.714079388361637	1
"Ahnak"	12.82384141179	0.13639925849118	0.225952312706545	0.603663918538103	0.546067107372973	1
"Ahnak2"	0.309283827823374	-0.513021193903828	2.12778629096221	-0.241105601668217	0.809473271329539	1
"Ahr"	2.60927904655662	0.318770692171657	0.486696485479976	0.654968140682767	0.512488266600223	1
"Ahrr"	0.63488960855549	0.207409016720534	1.11007921174531	0.186841636638198	0.851784800400636	1
"Ahsa1"	9.82137612550132	0.145434682462892	0.36566786789632	0.397723440398455	0.690834056866459	1
"Ahsa2"	7.8595531615309	-0.265856174795472	0.31809628096046	-0.835772659751776	0.403282810058401	1
"AI846148"	4.0195129026493	-0.261270284874566	0.44263429146944	-0.590262186888439	0.555014886092264	1
"Aicda"	0.0154908879763858	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"Aida"	9.60741167195184	-0.222249774111291	0.271975455799999	-0.817168495802525	0.413832143662254	1
"Aif1"	94.3732114289219	0.0733296314470272	0.106001954224565	0.69177622227302	0.489077871125292	1
"Aif1l"	4.59024196033633	0.731565764129401	1.10835733209271	0.660045044090716	0.509224923735784	1
"Aifm1"	13.6624783390264	-0.644241116166564	0.256971338313722	-2.50705436798576	0.0121741984493844	1
"Aifm2"	4.36847471724481	-0.68792533054654	0.928966711808455	-0.740527428811017	0.45898002429179	1
"Aifm3"	7.74481123930435	0.322902190379777	1.08626001489765	0.297260495600771	0.766267639120003	1
"Aig1"	38.3876060936801	0.020119495455673	0.18979978360286	0.106003785008372	0.915579349106846	1
"Aim1"	4.37351059034747	0.0513359136952504	0.598711887075454	0.0857439359455723	0.931669974880495	1
"Aim2"	31.9598848770685	-0.122104983273674	0.131994705364008	-0.925074857638719	0.354926970262334	1
"Aimp1"	42.2026627659115	-0.0645567372784951	0.173525628509304	-0.372029986769554	0.709870523005675	1
"Aimp2"	4.34183586575535	-0.547898322669728	0.430386600419361	-1.27303759488763	0.203004701574031	1
"Aip"	5.88905306724236	-0.161052620877622	0.32169328062098	-0.50064030111768	0.616624294001469	1
"Aipl1"	0.13874639993585	0	5.87282451495514	0	1	1
"Airn"	0.73600087386132	0.330370112785246	1.30657667345967	0.252851684479001	0.800382826606692	1
"Ajap1"	0.541055023058628	-0.541598940567975	1.37113550892463	-0.395000302335358	0.692842664847406	1
"Ajuba"	1.64456887745345	0.364533888169218	0.718727405813572	0.507193527366025	0.612019036115118	1
"Ak1"	13.7439821172297	-0.194493538575723	0.253653733023238	-0.766767893606774	0.443219528682039	1
"Ak2"	19.7171550767174	0.0239125640842137	0.217909986103443	0.109735971773511	0.912618771329388	1
"Ak3"	30.2334509464203	-0.33314569978298	0.262884024166434	-1.26727252003744	0.20505786286573	1
"Ak4"	25.6180062756822	-0.392952515605357	0.535900880037359	-0.73325596251673	0.463402328690038	1
"Ak5"	0.173256699971971	0.330856497487245	3.53884141296964	0.0934928861956559	0.925512000936104	1
"Ak6"	8.60070775748643	-0.075860609627815	0.284663595342497	-0.266492136223258	0.789860214895866	1
"Ak7"	7.63584028950935	-1.28249340775505	1.06652983670564	-1.20249182312282	0.2291730322817	1
"Ak8"	0.747448555676927	0	1.6604201682359	0	1	1
"Ak9"	4.49852598273466	0.270307668285638	1.09125875434195	0.247702634421143	0.804364493410136	1
"Akain1"	0.181472511718931	-0.493535567978221	3.50350902066754	-0.140868930282984	0.88797348739014	1
"Akap1"	8.63150499153948	-0.00350803951527611	0.318054899528339	-0.011029666640817	0.99119977770656	1
"Akap10"	7.3182488563512	0.627877733949948	0.312995846123224	2.00602577231251	0.0448534983696435	1
"Akap11"	34.329437191569	0.066052870938839	0.179206786764181	0.368584650902525	0.712437338078652	1
"Akap12"	10.5443753787638	0.109684399947229	0.454500037818969	0.241329792784126	0.809299521841002	1
"Akap13"	163.852200824739	0.033369130323351	0.0984603661003932	0.33890926516896	0.734678084487888	1
"Akap14"	2.42876690827897	0.742882129145426	1.15103249263228	0.645405002813204	0.518664762232722	1
"Akap17b"	11.6981579592731	0.0936627977941727	0.366290674130738	0.255706203867866	0.798177704404506	1
"Akap2"	0.0919099217639304	0	5.87282451495514	0	1	1
