"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Slc22a1"	0.675599239532022	-1.2368880906882	2.05138706183302	-0.60295207749969	0.546540570004357	1
"Igf2r"	517.659249277371	-0.0266089495020094	0.0751831596155688	-0.353921671263458	0.723397585544217	1
"Acat2"	293.933891638692	0.209920880468783	0.0999343531208348	2.10058777500624	0.035677168109079	1
"Lnpep"	679.546330549567	0.0387612540331917	0.143705916126088	0.269726223374008	0.787370884677197	1
"Chd1"	565.004818346664	0.017707173421158	0.070273330797222	0.251975724222509	0.801059827775223	1
"Mpc1"	152.601198520436	-0.108896334077461	0.14532426426296	-0.749333462169924	0.453656244062239	1
"Pde10a"	3062.61522906499	-0.0481290435431663	0.0637755090547019	-0.754663416357599	0.450450962460799	1
"1700010I14Rik"	11.3409144000863	-0.148447988982607	0.498060649430979	-0.298052032723736	0.765663450896305	1
"Zfp54"	21.4632685346925	-0.151572812979253	0.359058206036992	-0.422139949542435	0.672922869824909	1
"Phf10"	655.811001680896	0.0709532889411839	0.0717244420584289	0.989248391550864	0.322541627405459	1
"Thbs2"	98.8047801722244	-0.0674576735249155	0.199770265797692	-0.337676246540264	0.735607176899736	1
"Smoc2"	128.094297197033	0.0354938189830709	0.154721364463848	0.229404769703698	0.818554329320762	1
"Zfp51"	57.9164308922465	0.0162016520206766	0.21264601779309	0.0761907144503467	0.939267370012098	1
"Zscan10"	1.1906584141341	2.94669553077757	1.63519615918665	1.80204406316809	0.0715384732654219	1
"Mmp25"	3.5964448710363	-1.1496425645521	1.01847349619158	-1.12878986920229	0.258986487304492	1
"Hcfc1r1"	460.243726399707	0.0871480595634218	0.0865761686894158	1.00660563851073	0.314124323775461	1
"Tnfrsf12a"	28.5662909033772	-0.502698469135026	0.299163751150047	-1.68034552048017	0.0928901092036751	1
"Cldn6"	0.479254726734783	-1.26635238738822	2.5553355846135	-0.495571851702507	0.620196516484727	1
"Pkmyt1"	48.0961187164113	0.0567577804370619	0.25192533877788	0.225296036962382	0.821748982474572	1
"Paqr4"	587.614414486368	-0.00165578349300845	0.0759694288185083	-0.0217953921565494	0.982611169841638	1
"Flywch2"	66.4549237918919	0.00440301956849402	0.191807008042551	0.0229554676517202	0.981685795244508	1
"Slc25a27"	556.219667967397	0.0445683810330948	0.081616419324303	0.546071261176042	0.585016953740802	1
"Pla2g7"	1385.50647079342	-0.0447455502018167	0.0761862621616149	-0.587317830436377	0.556990268186774	1
"Mep1a"	0.0855497109915663	1.19500007787522	6.00631008342227	0.19895743997192	0.842296036951311	1
"Tnfrsf21"	883.488339631392	-0.0598163610197125	0.0651931105468825	-0.917525801697965	0.358867178815059	1
"Adgrf4"	22.2572125848125	0.303027328648646	0.34375716946795	0.881515661528332	0.37803878098957	1
"Cenpq"	40.3145680706882	0.134299693730656	0.255787788017924	0.525043414978222	0.599553010641651	1
"Mmut"	419.948591806208	-0.0196571760689584	0.0936084210309358	-0.209993672069974	0.833672611884986	1
"Tbc1d5"	522.335476053533	0.0496122502268915	0.0889136507533455	0.55798237735756	0.576856417931513	1
"Rhag"	0.0401456799677849	0	6.00631008342227	0	1	1
"Satb1"	1203.61002829374	0.0428036532686691	0.0625645914188053	0.684151407337464	0.493879562942202	1
"Crisp2"	0.0381669837896838	0	6.00631008342227	0	1	1
"Efhb"	4.35656227785005	0.856705084374931	0.814713728678076	1.05154123984751	0.293010079061946	1
"Cdc5l"	355.135714995858	-0.0967996863347234	0.0858077003861107	-1.12810022759207	0.259277593052485	1
"Spats1"	18.0251507864341	0.606262393128059	0.382437526146861	1.5852586414212	0.112907581762983	1
"Aars2"	281.771155293727	-0.0597858720993717	0.0998114723873082	-0.598987978730328	0.549180900968421	1
"Mrpl14"	79.3775445113745	0.389641553347144	0.179657154281421	2.16880621818599	0.0300973989628439	1
"Sgo1"	1.97930119625657	-1.1626089603122	1.28716881824193	-0.903229587164905	0.366404058038847	1
"Slc29a1"	229.410407870049	-0.0235067715945526	0.114083751388601	-0.206048375061598	0.836753124117756	1
"Sult1c1"	2.82324694115262	-0.117817921545701	1.20521679629135	-0.0977566209732942	0.922125553782205	1
"Hsp90ab1"	13465.1104550775	0.00752158835699576	0.0411012884007946	0.183001279270125	0.854797014856595	1
"Slc5a7"	121.451016222093	0.109476287884733	0.148676392347528	0.736339415802036	0.461524164493537	1
"Nfkbie"	25.4039901147007	-0.557202320374655	0.330076043576122	-1.688102881802	0.0913914813682696	1
"Tcte1"	16.280327840207	-0.0579571991240594	0.404545843964948	-0.143264848690625	0.886081016094934	1
"Vegfa"	687.16176380077	-0.084895503729924	0.10401721550229	-0.816167817221129	0.414404160727211	1
"Gtpbp2"	695.08422504569	0.0243201911625965	0.0647441500836781	0.375635345141824	0.707188010316277	1
"Polh"	62.117538118215	-0.168629167022081	0.202438066993058	-0.832991391030538	0.404849584586544	1
"Clic5"	130.139021163898	0.11421614654552	0.157428467500151	0.725511391676412	0.468138358844863	1
"Enpp5"	3141.65876599533	0.0140115012947762	0.0396014692664304	0.353812662871414	0.723479282973124	1
"Enpp4"	475.957128150046	0.0126378018408551	0.0752314054464448	0.167985720403052	0.866594512906775	1
"Cyp39a1"	34.885231940065	-0.2364153217428	0.266981009198465	-0.885513626802782	0.375879673389268	1
"Calcr"	28.4255318044735	-0.185653322219323	0.345908523388062	-0.536712193157049	0.591466432281984	1
"Fbxl17"	642.40529991033	0.0885896210202265	0.0698620227471191	1.26806550306876	0.204774559545913	1
"Rsph9"	96.2438693471351	-0.0244413242714165	0.172339954149578	-0.141820417627611	0.88722185614501	1
"Mrps18a"	294.563848673175	-0.0758129602737933	0.101132779401401	-0.749637859480636	0.453472842503483	1
"Crip3"	19.243229958342	0.426254487897329	0.363841673295546	1.17153838931222	0.241382436378953	1
"Rrp36"	116.381189272476	-0.142748568858924	0.15058462116569	-0.947962466245852	0.343148562353033	1
"Ptk7"	130.544037336666	0.189373239826525	0.150616690778034	1.25731908494529	0.208638115897963	1
"Cnpy3"	581.819737875755	-0.143546085276756	0.077795170032941	-1.84517991561653	0.0650113711136737	1
"Ubr2"	1137.15241965627	-0.0301140942017756	0.0631996274059748	-0.476491641451175	0.633724160787707	1
"Prph2"	0.564994417158604	0.589090122800069	2.33193572939424	0.25261850718034	0.80056302712718	1
"Guca1b"	5.60706077260448	-0.564307258019788	0.691775588437643	-0.81573745511064	0.414650311996871	1
"Taf8"	175.965106963925	0.0510876358949453	0.125268856554578	0.407823918091622	0.683402952477284	1
"Guca1a"	1.06980728946886	-1.24764318505508	1.83425686530982	-0.680190004274208	0.496384160668304	1
"Gm20517"	5.28266496930537	-0.251532255746402	0.687227100515898	-0.366010385151543	0.714357326246261	1
"Pgc"	0.0783126637574687	0	6.00631008342227	0	1	1
"Bysl"	239.678974408293	-0.125673901752938	0.117819312108896	-1.06666640216659	0.286122503872507	1
"Tfeb"	84.7714721170512	-0.230241471270676	0.180153811202328	-1.27802720205622	0.201239835107957	1
"Foxp4"	333.096191051024	0.023278312622316	0.0988301679505371	0.23553853145293	0.813790776150046	1
"Trem2"	186.681671104961	-0.0103538295946073	0.140087964465608	-0.0739094870434008	0.941082406929048	1
"Treml1"	1.01113561050503	-0.646301970367256	1.90281274657324	-0.339656107271289	0.734115519847757	1
"Nfya"	244.190848829967	-0.0654757767165889	0.123722804066824	-0.529213488252533	0.596657360877824	1
"Tspo2"	1.10349594449603	-1.0348009632536	1.59029869337519	-0.650695977783508	0.515242760146591	1
"Kif6"	28.8180322672897	-0.153927329964833	0.31655261318873	-0.486261441389716	0.626781813846608	1
"Brd4"	994.512148657888	-0.0292349515549093	0.0627563032838335	-0.465848847448611	0.641323697751362	1
"Stk38"	438.095894974101	0.0180303536516653	0.0822916759452946	0.21910300701193	0.826569808425647	1
"Ppil1"	119.24423740441	-0.0536687284186634	0.159849619392239	-0.335745112329427	0.737063083752642	1
"Cpne5"	898.010284995254	0.0511245044240839	0.0657561858516223	0.777485855694937	0.436872176205952	1
"Pi16"	16.3869551600723	-0.134331442903211	0.3838515237098	-0.349956779134132	0.726371134319495	1
"Mtch1"	3232.049038728	0.00363953239931564	0.0518324744868067	0.0702172226070749	0.944020766501084	1
"Fgd2"	85.2617278475796	0.135849991780485	0.174296015678371	0.779421097216413	0.435731700097332	1
"Pim1"	21.7627053415029	0.289641471173114	0.369707490227704	0.783434144097872	0.433372212214879	1
"Ccdc167"	86.0295752287414	0.0397257391657031	0.17871737453028	0.22228246845117	0.824093998888789	1
"Cmtr1"	146.971682978558	0.0604807920183276	0.131056054419405	0.461487966246698	0.644448553047992	1
"Glo1"	415.571237180718	0.00250776589771014	0.0812946981427277	0.0308478406956786	0.975390887198001	1
"Glp1r"	12.7577931990339	0.298461550148134	0.457359973912644	0.652574705203958	0.51403049710245	1
"Abcg1"	653.120282753779	-0.0759404297563701	0.0676306350202239	-1.12287027518907	0.261492593494493	1
"Rsph1"	33.2227629307473	-0.189352306125089	0.339134433822343	-0.558339959734912	0.576612263129061	1
"Tmprss3"	0.292547224814991	0	3.61031412419592	0	1	1
"Slc37a1"	67.9961263619229	-0.10721470182055	0.195903620941655	-0.54728290015875	0.584184389868491	1
"Wdr4"	270.579613368861	0.0336903630088417	0.105547007120265	0.319197710366655	0.749576593088913	1
"Ndufv3"	387.559774372086	-0.00493156037920438	0.0880338851163474	-0.0560188883256343	0.955326760079704	1
"Cbs"	309.20053919349	-0.0650939865816922	0.106224856361294	-0.612794300801812	0.540012359742372	1
"Cryaa"	1.55146089445962	0.983874797621155	1.3674074178618	0.719518400126589	0.471821569218952	1
"Sik1"	224.77864619044	-0.582507323906809	0.373154274179078	-1.56103618319339	0.118515213825789	1
"Arhgap28"	8.70789216762741	0.311536977950274	0.602347020525661	0.517205144765884	0.60501296100593	1
"Epb41l3"	2607.15167832126	-0.0578558865969719	0.0465995231606969	-1.24155533517924	0.214400669852202	1
"Akap8"	969.682087071652	0.0172325659503177	0.0587969445186634	0.293086079410941	0.769456356827678	1
"Myl12a"	136.252710443761	-0.189803164908786	0.148454589851541	-1.27852675419867	0.201063757540969	1
"Myom1"	29.0722926744215	0.187091088030686	0.302870576769235	0.617726191914759	0.536755843653479	1
"Wiz"	487.219640389209	-0.13605737170894	0.0857105453099194	-1.5874052745432	0.112420885469127	1
"Lpin2"	1125.7243164814	0.04467482435109	0.0591230766487709	0.755624146836727	0.449874574212247	1
"Emilin2"	61.1881485481499	0.00440695146877409	0.257493769669677	0.0171147887361605	0.986345040935252	1
"Smchd1"	541.999185922958	0.101914798297911	0.0765247107473707	1.33178939590324	0.182929403471622	1
"Cyp4f13"	97.5755440480488	0.233252784645948	0.196344258135028	1.18797863946466	0.23484182535812	1
"Ndc80"	2.7627907883236	0.289347875413074	1.10894648981857	0.260921404296443	0.794153118197682	1
"Clip4"	744.677029976508	0.0164763028316204	0.0660139278024092	0.249588282050672	0.802905761420149	1
"Lbh"	558.917123793052	-0.00739721981685037	0.0832229601886482	-0.0888843631623112	0.929173810749001	1
"Galnt14"	231.307104714682	0.0867168429468847	0.110894802946838	0.781973912595848	0.434229905089231	1
"Ehd3"	1154.21473264566	0.0186916243987162	0.0601093175319727	0.310960516042691	0.755830638176239	1
"Xdh"	112.360501001301	-0.204839819698936	0.379892774534783	-0.539204305609085	0.589745889779438	1
"Dpy30"	112.100066129043	-0.169271999734641	0.174419088470034	-0.970490106441088	0.331802254041669	1
"Spast"	694.892466320305	0.0101875491867016	0.0694208915144742	0.146750480503085	0.883328972219717	1
"Slc30a6"	99.7874834741526	0.139080686994248	0.15923249639561	0.873444115632683	0.382421054123987	1
"Prkd3"	303.024849574829	0.0453446622325014	0.102285441698776	0.443314918324727	0.657537966676714	1
"Yipf4"	447.081523537218	-0.0204418369453882	0.0847368425369004	-0.241239068313011	0.809369832730158	1
"Birc6"	2120.33630604017	-0.0204820301158707	0.0491625376309311	-0.416618651169549	0.676957364856747	1
"Crim1"	880.402055791755	-0.0908432617345888	0.0651776554087728	-1.39377922026882	0.163384284977148	1
"Vit"	39.1942459390922	-0.415700305741278	0.284259753438663	-1.46239592736077	0.14363274482527	1
"Strn"	1279.63072549797	-0.0220751934671037	0.0546349173429761	-0.404049178449828	0.68617655582434	1
"Ttc27"	184.800448105498	-0.113949695750954	0.1180747317866	-0.965064193047659	0.334512660251259	1
"Eif2ak2"	99.0500261439306	0.108760566074347	0.168631247511291	0.644960929124743	0.518952505493361	1
"Cebpz"	443.364415015274	-0.0753431263872157	0.0824839705959341	-0.913427491946292	0.361017752037367	1
"Ndufaf7"	336.628731453273	0.0234390882498418	0.0917202850671852	0.255549666387023	0.798298588391598	1
"Pja2"	7658.23204743068	-0.0188658730088934	0.0435784979972652	-0.432917008981753	0.665075062734523	1
"Qpct"	157.091473334361	0.0474940007987494	0.132419515009366	0.358663153202081	0.719847096261354	1
"Man2a1"	320.486262173856	-0.0791124807048505	0.0980399079076034	-0.806941605651131	0.419700126885323	1
"Cyp1b1"	46.7980655741454	0.000622482990486584	0.274732946139882	0.00226577481599038	0.998192174802882	1
"4930583I09Rik"	0.0477554956809563	0	6.00631008342227	0	1	1
"Vapa"	1133.17170141488	0.0153717432764108	0.0646591673878107	0.237734939953908	0.812086682284867	1
"Hnrnpll"	802.562949264569	0.0898737626664277	0.0670066003997114	1.34126730994123	0.179833679407342	1
"Ralbp1"	1020.62765462302	-0.0127919620903131	0.065557576885246	-0.19512560863414	0.845294615091842	1
"Srsf7"	1093.51419160417	0.0548630551834684	0.075451793647493	0.727127249483105	0.467148007313256	1
"Twsg1"	389.901115937754	0.0050695303900208	0.0881671322357483	0.057499095881507	0.954147626300879	1
"Ndufv2"	1036.91491873336	0.052611378879818	0.0633137635400166	0.830962747089986	0.405994674582616	1
"Washc1"	304.539151836218	0.0711579972525956	0.105841423929041	0.672307633543382	0.501387871095596	1
"Washc2"	1353.21813002985	0.0407454565015944	0.0541445790834789	0.752530672346238	0.451731991551078	1
"Themis3"	0.274070073672407	1.97016144610929	3.52407653873628	0.559057507535231	0.576122473455569	1
"Lhcgr"	3.78293235659127	0.581597628882968	0.830039254222066	0.700686896342097	0.483498435424865	1
"Nrxn1"	4108.82623613976	0.0289720484633924	0.0534053409394632	0.542493465142995	0.587478608042221	1
"Cacna1h"	805.880596128551	0.0221742329503113	0.0835064340163415	0.2655392151696	0.790594104418196	1
"Prss41"	2.20619387878918	-0.559463326252163	0.945388184176959	-0.59178159365216	0.55399685025712	1
"Tedc2"	82.1936691208551	-0.066440649202031	0.177506418556744	-0.374299981613295	0.708181145755766	1
"Lrpprc"	943.115320989102	0.0366563290628438	0.0675976818094259	0.54227198450661	0.587631152228641	1
"Atp6v0c"	909.252352173792	-0.0556036930808057	0.0655269346445768	-0.848562402352628	0.396124835336997	1
"Pdpk1"	1909.97303939648	0.117477566788193	0.0572754829662565	2.05109692147692	0.040257509068629	1
"Prss30"	4.34966034080524	-0.290454378997761	0.801021299252507	-0.362605063396948	0.71689992731331	1
"Sbpl"	0.0401456799677849	0	6.00631008342227	0	1	1
"Prepl"	4172.13738098761	0.00285922756244096	0.0449423578046078	0.0636198833819932	0.949272899163891	1
"Sbp"	0.0334775278363305	0	6.00631008342227	0	1	1
"Abca3"	1025.63857143702	-0.0408909603881547	0.0632829472455353	-0.646160809001191	0.518175217505582	1
"Slc3a1"	1.53677780853437	0.179264643893855	1.75215951033966	0.102310687375206	0.918510072525693	1
"Eci1"	128.733466424641	-0.0426896779653785	0.171903318037473	-0.24833539254939	0.803874917189321	1
"Six2"	3.16268495755163	1.05625281523133	0.967751881809856	1.09145002462404	0.275074910722831	1
"Srbd1"	118.204680203213	0.0863736588413309	0.147950577030125	0.583800756814512	0.559354369019119	1
"Dnase1l2"	48.1706620919096	-0.0944202429359013	0.23409276845515	-0.403345406861601	0.686694142361645	1
"E4f1"	276.899950051773	0.00611635019818531	0.110650651604113	0.055276223949123	0.955918403739643	1
"Epas1"	1437.60657544632	-0.0832700397439361	0.0683644432640895	-1.21803141762256	0.223212033910693	1
"Mlst8"	277.352654279079	-0.0144472079752616	0.101248599915688	-0.142690446952275	0.88653466173923	1
"Rhoq"	478.660379820663	-0.00135730365216952	0.0835673930069746	-0.0162420245903356	0.987041309103402	1
"Pigf"	61.749365419118	-0.102529028945306	0.205054619460253	-0.50000838418166	0.617069173905036	1
"Cript"	384.544405308365	-0.0608081706696572	0.082822068209137	-0.734202513708161	0.462825321696556	1
"Mcfd2"	701.888010047081	0.0219715821578383	0.0717851182327392	0.306074332657681	0.759548050266668	1
"Msh2"	358.299726295044	0.0311234679593648	0.0857098283387796	0.363126009730706	0.716510755872289	1
"Gtf2a1l"	3.37704740613465	0.387253218844109	0.942986336495575	0.410666839864574	0.681316845177083	1
"Meiob"	0.510234395075937	-0.728569143864652	2.67672523594154	-0.272186750467266	0.785478428978342	1
"Hagh"	552.632323790935	0.00919216903087802	0.0727727599228428	0.126313321641559	0.899483911575622	1
"Spsb3"	55.7110404324724	0.137223767831259	0.223786600637536	0.613190277882268	0.539750532422549	1
"Mapk8ip3"	5676.6423944425	-0.0394430450247019	0.0437689971866676	-0.901164010143614	0.367501123331832	1
"C3"	23.8736299466578	0.189817302415644	0.476426550947286	0.398418816160072	0.690321490251758	1
"Jpt2"	60.3598099576323	-0.0764338181537482	0.210221358698688	-0.363587309238645	0.716166204868014	1
"Tmem204"	84.1324513920974	-0.0026407508722344	0.19948270552244	-0.0132379940672969	0.989437917409729	1
"Ift140"	391.731591224559	0.0510702715856142	0.0978385686192961	0.521985064850407	0.601680729359717	1
"Telo2"	265.744469382114	-0.0693462709106995	0.113996681821608	-0.608318328240631	0.542976367359744	1
"Tpsab1"	0.0401456799677849	0	6.00631008342227	0	1	1
"Tekt4"	10.9069932129814	-0.367300714208682	0.5517216989463	-0.665735487493363	0.505580186366544	1
"Sox8"	486.463186813726	-0.173568805458768	0.120099853511675	-1.4452041395862	0.148400553997027	1
"Nme4"	19.5474597661841	-0.0752925582388693	0.349233076986492	-0.215594006411316	0.829304228130481	1
"Tmem8"	208.615402203155	0.0810984373664222	0.119749135999527	0.677236096022791	0.49825616908393	1
"Mrpl28"	299.596851303736	0.105607675507202	0.109064130634086	0.968308048606004	0.332890546310985	1
"Axin1"	281.000672362791	0.0278318957971314	0.0979286533135274	0.284205846352498	0.776252635384924	1
"Pdia2"	0.309844632783752	-1.64393694242446	3.15815457625512	-0.520537200675532	0.602689206576695	1
"Rgs11"	403.16249501486	0.0478572586560007	0.0993837699440253	0.481539980652322	0.630132771651663	1
"Fam234a"	207.886524961404	-0.159682396211984	0.110780260122864	-1.44143366367694	0.149462205579732	1
"Luc7l"	1501.11386854931	0.0549471641762385	0.0628204139123195	0.874670521161004	0.381753204275903	1
"Dusp1"	307.432760540965	-0.697910398227106	0.433918541724747	-1.60839035698507	0.107749712282256	1
"Bnip1"	200.92292028082	0.0704590824167845	0.117602286078954	0.599130210525678	0.549086057215096	1
"Phf1"	447.203395696297	-0.124526709096757	0.0986238063139339	-1.26264351124687	0.206717323372384	1
"Cuta"	216.804866023654	-0.056809248587996	0.116849935284657	-0.486172700477785	0.626844725168727	1
"Plin3"	174.885983495295	-0.01380598089956	0.159285567623767	-0.0866743993540571	0.930930326174397	1
"Kdm4b"	727.86095492272	-0.0548429831348432	0.0786881578248505	-0.696966159214407	0.485823972228148	1
"Rpl36-ps2"	0.0502761066185571	1.19500007787522	6.00631008342227	0.19895743997192	0.842296036951311	1
"Rfx2"	31.9496449869247	0.101433980385277	0.29239301779941	0.346909721540833	0.728659142946285	1
"Acsbg2"	0.607615072872362	-0.675521948443849	2.26927554175058	-0.297681764957786	0.765946062274814	1
"Uqcc2"	315.046204050482	-0.115523345691044	0.0954968407750459	-1.20970855950274	0.226390744244798	1
"Acsbg3"	5.33477121382121	0.205272976034663	0.703476183873549	0.291798046245672	0.77044103913632	1
"Ip6k3"	11.1287989318393	-0.553311431374366	0.550904321303695	-1.00436937954121	0.315200603560316	1
"Grm8"	179.756286659268	-0.150736520955066	0.128609214405682	-1.17205070920958	0.241176697734293	1
"Mllt1"	777.656480897189	-0.0443233679647585	0.0862835971835781	-0.513694020781905	0.607465932988587	1
"Nudt3"	2502.40484823083	-0.0115454044322275	0.0480735593754881	-0.240161215067305	0.810205279745352	1
"Spdef"	3.29872458701247	0.877903418559036	1.05669261018986	0.830803026436704	0.406084912691736	1
"Snrpc"	70.3107482960889	-0.0914087543538409	0.189806403174585	-0.481589413344305	0.630097648224269	1
"Taf11"	311.464402453795	0.0739284528399871	0.103651713797854	0.713239078556538	0.475697828333803	1
"Anks1"	464.057574063564	-0.0254349385780694	0.0853830556909271	-0.297892109532127	0.765785510394544	1
"Zfp523"	917.496074613199	0.0210954508061232	0.0776059449693415	0.271827768020311	0.785754453072853	1
"Fkbp5"	481.533737209488	-0.0500797500295092	0.237690382495676	-0.210693211495086	0.833126672146554	1
"Armc12"	0.0362770373502349	-0.72855861180335	6.00631008342227	-0.121298867638254	0.903454316890629	1
"Clps"	0.124055824418533	0.233221170092611	5.68576712968228	0.0410184175280571	0.967281213153787	1
"Pdzph1"	26.3380345034995	-0.0234132014312234	0.305398408655977	-0.07666445131218	0.938890485022291	1
"Nudt12"	92.6750236245125	0.029883408076846	0.163727231027312	0.182519473940538	0.855175073041586	1
"Cul2"	724.175006293005	0.0358904800369672	0.0661326471059748	0.542704422211532	0.587333328976299	1
"Bambi"	42.1314042689329	-0.144838721094445	0.256690224769604	-0.564254915528811	0.572580659313329	1
"Mtpap"	255.346233039387	0.0038506019035617	0.107925000305304	0.0356784979631123	0.971538715774035	1
"Map3k8"	25.4662774809853	-0.289074153715696	0.333984412437899	-0.865531871998508	0.386746930335205	1
"Svil"	145.97539326406	0.0955244658394307	0.147694970765921	0.646768575423097	0.517781733282625	1
"Zeb1"	971.774253183199	-0.0574718965669742	0.0617132262603139	-0.931273570507411	0.351712069762544	1
"Epc1"	433.552015390502	0.0847053841737731	0.0869147850947747	0.974579688385671	0.329768792981428	1
"Sos1"	892.456179296364	0.0536704645517044	0.0665135304142475	0.806910476972786	0.4197180622305	1
"Map4k3"	838.708817371021	0.0363021601431231	0.0698202852213429	0.51993715047194	0.603107380989645	1
"Tmem178"	532.279907048238	0.0113566942219513	0.0829729150643277	0.136872306018737	0.891131729382396	1
"Thumpd2"	42.1172712160802	-0.100813260479673	0.253962337812597	-0.396961460301506	0.691395880820292	1
"Pkdcc"	89.5671765156482	0.0981581827320297	0.1805289019226	0.543725584583204	0.586630323849667	1
"Cox7a2l"	548.275224746903	0.0531005006908165	0.0828163830499453	0.641183528370134	0.521403450078096	1
"Thada"	190.031773505928	0.0113030326023427	0.118343036945979	0.0955107532647004	0.923909149437947	1
"Dync2li1"	145.65788864619	0.0346053274167613	0.145939016168807	0.237121835717554	0.812562272921611	1
"Abcg8"	0.420498865362008	-0.676842461116155	2.42189509056884	-0.27946811724086	0.779885602403003	1
"Adcyap1"	163.173632513804	-0.215959832868224	0.137664433312304	-1.56874094253743	0.116708314388083	1
"Polr2d"	153.146649231493	0.0365354667651014	0.135477764030582	0.269678696179648	0.787407451487216	1
"Slc25a46"	991.921883570334	0.109395101661963	0.064304499479127	1.70120446544292	0.088904599635082	1
"Sap130"	442.934873899706	-0.202909842305655	0.0829497208743636	-2.44617872328931	0.014437941046511	1
"Syt4"	2245.00093699412	0.0144036738266385	0.0632582104421517	0.227696511266477	0.819882184811946	1
"Adad2"	1.05298309786725	-0.811156040622457	1.74016420602084	-0.466137642537363	0.641116980650999	1
"Celf4"	4617.34818770358	0.0657761089444864	0.0467124173741249	1.40810757914064	0.159099217116832	1
"Tpgs2"	498.474224566559	-0.0307846480810654	0.0768223852592142	-0.400724970686497	0.688622624128304	1
"Slc39a6"	528.745500406853	0.0537026831792428	0.0790325126219756	0.679501149559938	0.496820379496357	1
"Elp2"	1036.7935948722	0.0176558084086601	0.0582371884936164	0.303170686383588	0.761759787256579	1
"2700062C07Rik"	80.0626967441931	-0.136308514921946	0.180356503053908	-0.75577266477164	0.449785508509413	1
"Zscan30"	5.78430871519537	-0.246475868357071	0.658357569762602	-0.374379941353069	0.708121664174925	1
"Zfp397"	521.89974836227	0.036982418585841	0.0946030145811683	0.390922199990895	0.695854743906146	1
"Mapre2"	3016.52927527468	-0.003119179046079	0.0426858374977513	-0.073072926031809	0.941748085943549	1
"Wac"	941.830372225132	0.0303910026350513	0.0621637394650683	0.488886333038715	0.624922172026417	1
"Ccny"	1411.6836142259	-0.0460697156664092	0.0553077122373893	-0.832970914954334	0.404861132872651	1
"Thoc1"	830.36641290581	0.0902825555381803	0.0623787788151653	1.44732803772412	0.147805070023086	1
"Rock1"	446.482029670964	-0.025787752339664	0.0973803412311711	-0.264814766652404	0.791152160748826	1
"Cyp4f14"	89.1373347055451	-0.14830431160547	0.204608445698722	-0.724820087944185	0.468562410486702	1
"Esco1"	233.279670452371	-0.153445201012959	0.119710086036243	-1.28180678916647	0.199910432010006	1
"Mib1"	2558.59382137137	0.0201589341646518	0.0546211553589508	0.369068248962778	0.712076854547789	1
"Cyp4f41-ps"	1.77378214264535	-1.74093300859332	1.3939443752256	-1.2489257387416	0.211692236528573	1
"Zfp871"	570.095333880076	0.0418036448067382	0.106385107546866	0.392946397956334	0.694359071596575	1
"Adamts10"	270.690547373697	0.0168824899613423	0.107718946567622	0.15672721001541	0.875459841594315	1
"Myo1f"	43.3124378220294	-0.0593204815923556	0.277650821172602	-0.213651381767313	0.83081892754792	1
"Kifc5b"	13.3975236705388	0.0678984450053709	0.452392245988807	0.150087552577218	0.88069554034902	1
"Dtna"	1491.44011802836	-0.0254586086946629	0.0608443015871717	-0.418422235617059	0.675638432063512	1
"Cdh2"	836.362738130294	-0.0178521196418333	0.0625270340729798	-0.285510418117655	0.775253123923487	1
"Ccdc178"	0.179840062451328	2.72590473369752	4.8866450404775	0.557827448304114	0.57696221755844	1
"Tapbp"	277.80370139591	0.10042328001799	0.105424378126073	0.952562223301879	0.340811925184942	1
"Pfdn6"	251.571914782926	0.0326277889956533	0.103572567745014	0.315023463316848	0.752743839045579	1
"Wdr46"	85.012886515598	-0.109515990327268	0.182256916883368	-0.600887978355033	0.5479146007301	1
"Mep1b"	0.282923253291171	0.233223780632045	3.15308884145657	0.0739667647690851	0.941036830665689	1
"Rnf138"	174.437509500667	0.0892593290074191	0.122441831901792	0.728993740301207	0.466005491554311	1
"Vps52"	712.664280504363	-0.0149272648351324	0.0788024205544744	-0.189426476117107	0.849758575157078	1
"Ring1"	275.65743116783	0.134626388043286	0.104107660043033	1.2931458452494	0.195960621547706	1
"Slc39a7"	37.3282179608394	0.316098760198971	0.259871426620326	1.21636597108767	0.223845540833659	1
"Col11a2"	331.132884219919	0.0745261922256893	0.137415701461405	0.542341169408656	0.587583499347364	1
"Dsc2"	12.2667098192715	-0.428646169802933	0.482687234409081	-0.888041239225423	0.374518568711183	1
"H2-Oa"	4.81636259657727	-0.898299178278375	0.841774148895146	-1.06714987560193	0.285904162769797	1
"Brd2"	1905.92225764644	-0.10274121432956	0.0564990455377381	-1.81845929168723	0.0689939632164665	1
"Psmb8"	25.7303313967888	0.178153136032399	0.33372579331432	0.533830886318713	0.59345854261256	1
"Tap2"	81.0113268305621	-0.262033805999775	0.197078014694531	-1.32959430510768	0.183651975487495	1
"Pfdn1"	356.621981962846	-0.02221132681851	0.0957216730852676	-0.232040729153621	0.816506379688938	1
"Psd2"	743.31503916096	0.0631353071579633	0.096684064930143	0.653006337741182	0.513752192688605	1
"Tmem173"	35.0701087221668	0.409498866651885	0.283188263411789	1.44603050182354	0.148168646822736	1
"Dnajc18"	1254.9888418855	0.102098146164046	0.057153491195529	1.78638511888549	0.0740369234015844	1
