"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Gm5507"	6.68651150758954	0.333227785923657	0.599188886454698	0.556131452796649	0.578120994860171	1
"Prdm6"	23.3503950164457	0.641694024468071	0.546816166274116	1.17350960715085	0.240591506537556	1
"Gm4950"	3.54415127042825	-0.115006587949162	0.76286070059007	-0.150756996474199	0.880167410298066	1
"Gm10267"	0.0102687848506535	0	8.11823095360921	0	1	NA
"Olfr707"	0.0108999044040935	0	8.11823095360921	0	1	NA
"Olfr9"	0.0495138716100349	0	8.11823095360921	0	1	NA
"Gm8444"	6.13736610246582	-0.199277628374743	0.554164826841414	-0.359599921760769	0.719146342096001	1
"Dsg1a"	2.84646156039521	1.81472900759538	1.01962186208306	1.77980590165843	0.0751077314560671	0.936713510404044
"Rdh16"	7.74354602736499	0.212001255909421	0.847568552285268	0.250128742197678	0.802487789230365	1
"Gm6020"	0.781177904353782	-1.01359956714146	1.88331802356794	-0.538198835489928	0.590439783922855	1
"Epc2"	4058.82116708105	-0.0402451593700764	0.0525655030972675	-0.765619217904307	0.443902906128337	1
"Lyz1"	20.6334252093403	-0.501552794510292	0.500522625596291	-1.0020581865061	0.316315491121893	1
"Lyz2"	547.609977943712	-0.247235622951924	0.241075181799472	-1.02555402470909	0.305101847870743	1
"Gm10271"	2.01159768221616	-0.54705860130196	0.856882621506663	-0.63842886711842	0.523194544698415	1
"Tmem19"	2121.09885598927	-0.0035458187686375	0.0402753321857084	-0.0880394667457449	0.929845307984159	1
"Scyl2"	3472.700835418	-0.0243791664365084	0.0534054140895698	-0.456492414713244	0.648035924155558	1
"Gm4925"	11.4832054399544	0.315695714110202	0.425721286376607	0.741554919175282	0.45835704568123	1
"I830134H01Rik"	4.24188050065691	0.789266930870568	0.979623156446725	0.805684232428095	0.420424943329841	1
"Dazap1"	3311.73610375226	0.00919389038472673	0.035399341849988	0.259719246298073	0.795080345565322	1
"Tspear"	39.4715938086809	0.0707058582549902	0.268465302080577	0.263370564862675	0.792264975784099	1
"Krtap10-4"	0.043374843903299	0	8.11823095360921	0	1	NA
"Krtap12-1"	0.119810713061342	-0.532685463092138	8.11823095360921	-0.0656159532952578	0.947683587592805	NA
"Gm10272"	0.107634976912831	0	8.11823095360921	0	1	NA
"Gm11733"	9.42050594950008	0.295675742876328	0.543036187438226	0.54448626024571	0.586106900777255	1
"Ank3"	56113.3265493457	0.00863236095251239	0.0580926914788957	0.14859633342429	0.881872166392391	1
"Cd300ld3"	4.75822389398847	-1.1567195958758	0.654698752776711	-1.76679669996302	0.0772622815920223	0.941152342555862
"Cd300ld4"	10.3093595214688	-0.497094313801257	0.491753989719295	-1.01085974734035	0.312083562041751	1
"Gm10273"	0.879342904701109	1.94871986625694	1.62479333612285	1.19936475792489	0.230386144788224	1
"Strada"	2743.57971356384	0.0563492390543679	0.0584095776569615	0.964726014375691	0.334682061768299	1
"Pex11g"	98.0396627676988	0.0450903506065034	0.170376161986863	0.26465175691644	0.791277744983399	1
"Marcks"	7749.98084157394	0.0852460015762488	0.115869406813691	0.735707585983569	0.4619086720441	1
"Sult3a1"	31.2146151726563	-1.74015725071034	1.08093544827651	-1.60986232201463	0.107427916044092	0.965181888432278
"Nkain2"	2581.11370605463	0.0389762050368163	0.0589465990933026	0.661212107845669	0.508476297515986	1
"Pcgf1"	696.072480981151	-0.00520085915120524	0.0773670808376157	-0.0672231535027311	0.946404052983582	1
"Gm10275"	73.8383786410911	3.70740021457808	0.658635660724128	5.62890902460706	1.81353013197971e-08	4.19051012573373e-05
"Taar5"	0.0747587149825333	0.429079535859771	8.11823095360921	0.0528538222565607	0.957848377434432	NA
"Taar4"	0.0979371474924055	0	8.11823095360921	0	1	NA
"Taar3"	0.179850441584232	-2.41669002478218	8.09812187334993	-0.298425988467184	0.765378056278708	NA
"4930444G20Rik"	1.7250706761205	-0.481138792409607	1.17426179600286	-0.409737244324377	0.68199870585219	1
"4933406P04Rik"	29.3173055942534	0.0153694097029853	0.318680044512329	0.0482283405178535	0.961534263994846	1
"4930572O03Rik"	0.00791190299115241	0	8.11823095360921	0	1	NA
"Krtap3-2"	0.0294367895479331	-0.532685463092137	8.11823095360921	-0.0656159532952577	0.947683587592805	NA
"Krtap3-3"	0.0844685265829229	0	8.11823095360921	0	1	NA
"Zfp975"	629.491704774967	-0.0053540000759841	0.101664934866794	-0.0526631928992936	0.958000266119986	1
"Arid1b"	8131.57782070043	-0.0571548283149302	0.0391375472685524	-1.46035795045478	0.144191723010139	0.977996496521397
"Ube2u"	6.24056055413089	-0.516171203497392	0.679093705828465	-0.760088334006403	0.447201785453591	1
"Zfp820"	101.572658514579	0.54480824397471	0.226904080282023	2.40105089030377	0.0163480627749374	0.73405001150425
"Psmb3"	2952.71984572262	0.0290097533792075	0.0679416687968077	0.426980289017725	0.669393684502475	1
"Zfp125"	298.790270245208	-0.0640321393254778	0.133607698796439	-0.479254862573717	0.63175732893428	1
"Tmem100"	642.37806746545	0.108924902673681	0.0931146689105048	1.16979315878116	0.242084217423143	1
"Msi2"	12138.3930794162	0.080348360974325	0.0706318188319346	1.13756607578676	0.255301718946797	1
"Gm11444"	0.0989415025418138	-1.01356800459729	8.11312201713131	-0.124929466419595	0.900579390284528	NA
"Wfdc17"	7.27591986971081	0.280990328530161	0.505532445766302	0.55583045338312	0.578326764965279	1
"Slfn9"	35.8855659332065	0.567372761481133	0.31592537448392	1.79590753799996	0.0725092234105146	0.928499563763535
"Gm11426"	0.0948061397426981	0	8.11823095360921	0	1	NA
"Gm10277"	80.1889600571449	-0.240503166191245	0.246378971717472	-0.97615135137034	0.328989467126571	1
"Fbp1"	6.8362076506114	0.204487496170981	0.673886799006653	0.303444876012421	0.761550850672076	1
"Cacng7"	11774.0183315537	-0.0119462618763571	0.0377009554907682	-0.31686894193656	0.751343049307137	1
"Fam57a"	850.800116697007	-0.0522506156111178	0.0592329555002002	-0.882120690583155	0.377711544382742	1
"Ccdc92b"	2725.69439278119	-0.0507793867659761	0.0419265504764619	-1.21115107703612	0.225837508800925	1
"Olfr23"	0.0126383175351848	0	8.11823095360921	0	1	NA
"Olfr1"	0.0110879211322997	0	8.11823095360921	0	1	NA
"Gm49340"	2.328302301256	0.107910390868379	1.05606189016297	0.102181881453678	0.9186123089772	1
"Nlrp1a"	42.3019458101772	-1.78585021433199	0.957902888074432	-1.86433326025553	0.0622749188161924	0.927128094577593
"Ahnak"	4998.63708403655	-0.0345430913140255	0.138280459514719	-0.2498045742345	0.802738482150525	1
"Sat2"	466.625983004619	0.12342547294254	0.0960165007415171	1.28546106126914	0.198631215354102	1
"Sco1"	731.714787562509	-0.061135666749331	0.0686552469103042	-0.890473335988474	0.373211779578466	1
"Slc47a2"	6.90340618170836	0.589586565297311	0.659162501429549	0.894447976058489	0.371082252986551	1
"Rps12-ps9"	7.67364832006994	-0.488194443791434	0.436162792637985	-1.1192941076857	0.263014688747268	1
"Pabpn1l"	20.0172853120477	0.467614634479118	0.429901917228648	1.08772400340427	0.276716967834679	1
"4930438A08Rik"	1.46350025112769	1.8172943998617	1.11114635862137	1.63551307688798	0.101941535629331	0.963722740137886
"Irgm2"	210.800649346582	0.167068768653984	0.162694116295734	1.02688881723478	0.304472820609633	1
"1700024J04Rik"	0.639848199661061	-0.541966152668636	2.34024744159387	-0.231584978167745	0.816860376043897	1
"9930111J21Rik2"	44.8911851635054	0.0326944652728497	0.543578914612942	0.0601466767638145	0.952038814547523	1
"9930111J21Rik1"	36.9300195479475	0.00680951868001315	0.274602546173667	0.0247977259311594	0.980216304946022	1
"Atxn1l"	4460.75012495605	0.0222232210225465	0.0367770355029209	0.604268960742676	0.545664839135787	1
"Gm12166"	13.4560110609292	0.420846459755086	0.408997802945528	1.02896997667035	0.303493783376742	1
"Spdl1"	48.5010560408307	0.0926686130897568	0.256237593092471	0.361651122192342	0.717612756823568	1
"Insyn2b"	641.439294463689	0.0997711645009581	0.117373799895795	0.850029261977847	0.39530881767255	1
"Anp32-ps"	5.18872816603069	-0.24131978199689	0.558921494372791	-0.431759709416245	0.665916065529177	1
"Hba-a2"	55.2558245499748	0.797905029938472	0.427810470594781	1.8650899984499	0.0621687902419637	0.926793196068659
"Hba-a1"	374.92792733626	0.800058227323571	0.433727543005168	1.84461014806717	0.0650942697249436	0.927128094577593
"B3gnt9"	218.018376228183	0.0217660769629603	0.123265669723729	0.176578580327708	0.859839420104986	1
"Ces3a"	0.0207961108792297	0	8.11823095360921	0	1	NA
"Gm12070"	27.2814311180717	0.194443252007842	0.358608570123444	0.542215853739659	0.587669815052172	1
"Gm5356"	4.05466989461063	-0.824754873754671	0.761894139339978	-1.08250586422564	0.279027811077406	1
"4933402J07Rik"	7.75481987537777	-0.0378345726519489	0.737027293724839	-0.0513340183926405	0.959059361071721	1
"Rps13-ps2"	6.78053027834709	-0.252784993718266	0.657325481331427	-0.384565943200992	0.700559030496418	1
"Gm8054"	0.38913103299406	0.897583617714068	3.42505121601399	0.262064290752025	0.793271876738905	NA
"Gm7125"	3.02606268962138	0.00438735531534601	0.923314660969537	0.00475174444943722	0.99620867073437	1
"Olfr372"	0.058994016716576	0	8.11823095360921	0	1	NA
"Fcho1"	6302.57351444852	-0.059364581160522	0.0489381857136729	-1.2130523495058	0.225109806455625	1
"Ell"	1682.4945647177	-0.076702161002179	0.0440909360517896	-1.73963557752741	0.0819230279705434	0.94940116994988
"Ssbp4"	5441.27798269813	0.00481697333731877	0.0614136227388324	0.0784349322267379	0.937482087212762	1
"Gm10283"	0.0122676511582762	0	8.11823095360921	0	1	NA
"Gm10284"	5.82200960080046	-1.88697765656263	0.73920978809049	-2.55269571231873	0.0106892836470815	0.653621423516926
"Sp140"	107.567303816781	-0.0215455535021095	0.177398524952146	-0.121452833432079	0.903332371532824	1
"Sp110"	64.0284290525989	0.260573763276094	0.221960234504491	1.17396597574248	0.240408654141752	1
"Fam149a"	2478.59142380898	0.0613159775916221	0.0525901559522387	1.16592119725425	0.243646307806604	1
"Fat1"	14350.791335775	0.0715627535465036	0.0859143160105677	0.832954935446395	0.404870145279596	1
"Mfhas1"	4157.73328701375	-0.036496137426047	0.0481567490874585	-0.757861319911061	0.448534008330752	1
"Snora33"	21.350777252708	-0.00743254795399192	0.310266456669547	-0.0239553705991107	0.980888207582973	1
"Mir465"	0.092108790742542	0	8.11823095360921	0	1	NA
"Mir470"	0.0127902086130917	0	8.11823095360921	0	1	NA
"Mir484"	0.529893780956669	0.429092777713677	2.0463942634227	0.209682359544928	0.833915594514752	NA
"Mir490"	0.417342307524358	-0.0518045121802495	2.4744897480558	-0.0209354321313929	0.983297162058465	NA
"Mir491"	18.3732565934312	-0.129460583525091	0.317242918877086	-0.408080293748809	0.68321472711801	1
"Mir463"	0.0199001974165102	0	8.11823095360921	0	1	NA
"Mir505"	0.253141894637032	-1.70619430994624	4.05892939531462	-0.420355749946222	0.674225588764036	NA
"Mir486"	8.66285403992075	-0.571818166862631	0.447514822407024	-1.27776363649146	0.201332779600216	1
"Mir466"	0.0219666827417354	0.42907953585977	8.11823095360921	0.0528538222565607	0.957848377434432	NA
"Mir362"	0.0228902331019658	0	8.11823095360921	0	1	NA
"Mir341"	115.697942928701	-0.0519629322451864	0.16069073114243	-0.323372305768703	0.746413300600485	1
"Mir455"	0.0399816152009872	-0.532685463092136	8.11823095360921	-0.0656159532952576	0.947683587592805	NA
"Mir488"	0.314481332044722	0.909985588989898	3.76045463573824	0.241988184179026	0.808789318845687	NA
"Mir471"	0.0122676511582762	0	8.11823095360921	0	1	NA
"Mir495"	1.46200495573144	0.279518492530905	1.1679018696083	0.239333885666827	0.810846691811928	1
"Mir363"	0.410067707805491	0	3.18298049749467	0	1	NA
"Mir500"	0.0319072911349444	0	8.11823095360921	0	1	NA
"Mir497b"	0.268824686801638	-0.0518041807606588	4.34947223817195	-0.0119104521017547	0.990497058835774	NA
"Mir504"	0.440189930736768	0.94189576479273	3.07339381617359	0.306467644932467	0.759248611013078	NA
"Gm10286"	0.901512203229404	0.681742075526178	1.53352855572811	0.444557796449047	0.656639352396573	1
"Mir146b"	0.482775293108881	-1.12511883106601	1.98530981625293	-0.566722040990838	0.570903043615818	NA
"Mir328"	0.0456817646100554	0	8.11823095360921	0	1	NA
"Mir496a"	14.3495262160637	-0.506377624473019	0.403985184497078	-1.25345592834898	0.210039828435199	1
"Mir452"	0.021281796590172	0.429079535859771	8.11823095360921	0.0528538222565607	0.957848377434432	NA
"Mir532"	0.0528482109032228	0.429079535859771	8.11823095360921	0.0528538222565607	0.957848377434432	NA
"Mir483"	0.105804518892241	-0.532686130688176	7.96237329562203	-0.0669004216344723	0.946660977376493	NA
"Mir494"	6.26340305824399	-0.427567631590771	0.54589911794495	-0.783235615401541	0.433488763982944	1
"Mir1a-1"	0.0533872896213795	0	8.11823095360921	0	1	NA
"Gm25821"	6.87858330889259	-0.411108030387575	0.544397156365555	-0.755161972432351	0.450151802587183	1
"Snora57"	11.7926452775478	0.0058056638637621	0.435080187142024	0.0133438939196442	0.989353429015322	1
"Gm24163"	0.65715663364337	-2.41399568086539	1.72512906598924	-1.3993130881956	0.161719116518256	0.988709334721883
"Gm24164"	0.227620935443844	0.907653086633656	4.41298904468281	0.205677620642925	0.837042740942141	NA
"n-R5s58"	0.187253811344659	0	4.90397390112617	0	1	NA
"Gm22444"	0.0322587621808376	0	8.11823095360921	0	1	NA
"n-R5s27"	0.408350589099381	1.73927349164843	3.23000333460113	0.538474209303939	0.590249705823348	NA
"Gm23058"	0.990699207150776	-1.9923445273922	1.56606272083702	-1.27219970240231	0.203302173348918	1
"n-R5s33"	1.37090197734032	0.149901457360848	0.984527479097555	0.152257261014443	0.878984032602395	1
"Gm24704"	0.0698481746283735	0	8.11823095360921	0	1	NA
"Gm23520"	0.0946011165323792	0	8.11823095360921	0	1	NA
"Gm22365"	0.193189923248653	-1.38247412284022	8.099290592662	-0.170690766928741	0.86446692320651	NA
"Gm13268"	33.4974517209029	-0.0425690281933077	0.328106290045537	-0.129741579130957	0.896770885179412	1
"Slc22a14"	1.25460574410528	0.362742843188196	1.31263050718352	0.2763480211705	0.782280775778202	1
"3000002C10Rik"	248.40844878262	-0.135854338519957	0.132696039438381	-1.02380100487507	0.305929275667091	1
"Ndufaf3"	1211.15322272182	-0.0481784195213987	0.071782302933736	-0.671174057565044	0.502109653152973	1
"Gmppb"	501.214671925868	-0.089158660193831	0.0818774092921625	-1.08892869186526	0.276185332489499	1
"Slc35g2"	1505.62541038011	0.0830957577887597	0.0587732460808907	1.41383645331404	0.157409927629013	0.984713068208356
"Ddx43"	7.32300492553637	0.0383856833708492	0.565291223535753	0.0679042620381694	0.945861845970854	1
"Trcg1"	20.2973982022814	-0.0448512587173903	0.42213059613849	-0.106249722544811	0.915384221295295	1
"Scn2b"	25265.5349769129	-0.0690884604099062	0.0461103149612413	-1.49832983071097	0.134047577337669	0.977871195463184
"Mpzl3"	490.074412326905	-0.0415079349067798	0.0897764363392213	-0.462347767402368	0.643831949842895	1
"Ccdc153"	157.045186408328	-0.0312780671593422	0.234297551701365	-0.133497200172237	0.893800178392177	1
"Olfr894"	0.0122676511582762	0	8.11823095360921	0	1	NA
"Pate14"	0.109904365877712	-1.87883177445087	8.10836876314885	-0.231715136463679	0.816759274121273	NA
"4930581F22Rik"	314.952269368758	-0.0506496972383392	0.104192083575276	-0.486118479449985	0.626883165556813	1
"Eif3g"	3252.25804580326	-0.0292175281033945	0.0647263614486622	-0.451400750010772	0.651700742871574	1
"Mmp27"	0.149705706269339	0	7.30779726488239	0	1	NA
"Fbxw22"	0.0242748471138514	0	8.11823095360921	0	1	NA
"Rnf213"	1415.7293402014	0.14655108176349	0.101712239423398	1.44084018397669	0.149629838041716	0.980191988533008
"Tmem235"	6.87018860538613	0.333833967369001	0.721846761826583	0.46247207166831	0.643742825768103	1
"Qrich2"	7.31270222520721	0.790540399495142	0.57920683921704	1.36486717001439	0.172294802414081	0.994459100444481
"Trim80"	6.60101288277181	0.723722925685334	0.508702779163197	1.42268325499585	0.154827996959361	0.982712266541412
"Fbxo47"	62.2188766984927	0.378003377125294	0.224683809161525	1.68237924457453	0.092495323477592	0.956280293491888
"Gpr179"	184.081653581749	0.199765196074236	0.196462078333824	1.01681300416053	0.309242394640055	1
"Gm10287"	5.5650412854661	-0.131151313544446	0.691666205104669	-0.189616483466326	0.849609669608652	1
"Gm10288"	21.7720011829334	-0.302725742222502	0.344853173613623	-0.877839513698892	0.38003081774272	1
"Hsf5"	33.7855793834498	-0.063443637923179	0.312638383576398	-0.202929778478961	0.839189918639873	1
"Ccnd1"	1629.59220950237	0.171144896876937	0.0592867824596373	2.88672938177161	0.00389268883452498	0.502985693519493
"Evi2"	6.86918452737636	0.406799178683866	0.624307339566943	0.651600826871661	0.514658714183793	1
"Amy2a1"	2.134701929532	-1.90637103040876	1.34243547991477	-1.42008391385022	0.155583252815346	0.982712266541412
"Plpp4"	338.782291241622	-0.0180679353921554	0.110367377103615	-0.16370721010424	0.869961641287488	1
"Prok1"	10.105426604833	1.03201342515855	0.736340975038603	1.40154284515329	0.161051804671855	0.987734600207808
"Itgad"	8.58097225300331	0.0253765035894336	0.519683579256963	0.0488306819809788	0.961054230647782	1
"Prss36"	305.471034337086	0.0473469606870784	0.0941865650550662	0.502693358223617	0.615179880055705	1
"Capza1"	1972.07306924	0.0142331436336937	0.0527851778892316	0.269642808887783	0.78743506301703	1
"Olfr406"	0.00996174700662363	-0.532685463092138	8.11823095360921	-0.0656159532952577	0.947683587592805	NA
"Olfr43"	0.0653291810524495	0	8.11823095360921	0	1	NA
"Ampd1"	0.709626382316965	-1.61381723132878	1.80807937750848	-0.89255883973004	0.372093469629578	1
"Fbxo39"	0.910051361231861	-2.28973071070212	2.08043593842791	-1.10060140204671	0.27107017507226	1
"Nlrp1b"	23.9927416725475	1.12723796999416	0.529262946291914	2.12982597382216	0.0331859834681031	0.841267628669736
"Gm20634"	0.595199822435195	-0.526150088648911	2.17441961244399	-0.241972655893005	0.808801351145091	1
"Tmem256"	899.963359586105	-0.0517959691408537	0.102367063506607	-0.505982758189704	0.612868753621054	1
"Hs3st3b1"	180.873149792902	0.119941048041752	0.194814087266039	0.615669275897694	0.538112819080767	1
"Cyp3a57"	18.6510350941019	-0.225634310257278	0.531966134296741	-0.424151643704851	0.671455224113215	1
"Zscan25"	784.862862405142	0.164938974705586	0.0635851747439818	2.59398476719916	0.0094870690118186	0.653302743575911
"Olfr658"	10.348774231945	0.64590081971665	0.600088473262429	1.07634265361766	0.281774039225635	1
"Olfr558"	23.4011127156547	0.886006989128493	0.338104607993665	2.62051142806399	0.00877979873744405	0.634975517081052
"Art5"	3.98435138360707	1.21029405013107	0.821399086838007	1.47345434092229	0.140628566850026	0.977996496521397
"Xntrpc"	25.2952671535227	-0.571248960933622	0.372349565751952	-1.53417383414963	0.12498689295677	0.973672530479358
"Rnf121"	1928.82871992084	0.0241358707016429	0.0429352676487878	0.562145574567632	0.574016839327441	1
"Il18bp"	339.696826431646	-0.150545534194876	0.112476724148843	-1.33845944869141	0.18074671085329	0.996932174481583
"Serpinh1"	983.029256864833	-0.157268306591799	0.115639674129718	-1.35998572959817	0.173834439800667	0.994778174769939
"Olfr313"	0.118834814240423	0	8.11823095360921	0	1	NA
"Gm10291"	10.1606056756227	0.346233642751348	0.536416220538143	0.645457071383859	0.518631029132701	1
"Vmn2r89"	0.0545821189646303	0	8.11823095360921	0	1	NA
"Vmn2r73"	0.00930223764351621	0	8.11823095360921	0	1	NA
"Olfr290"	0.0567939924182814	-0.532685463092134	8.11823095360921	-0.0656159532952573	0.947683587592805	NA
"Olfr291"	0.00993085125752356	0	8.11823095360921	0	1	NA
"9230112E08Rik"	851.028638292725	-0.0109707256132897	0.0864159822362874	-0.126952507272236	0.898977988012363	1
"Tlnrd1"	2066.79843464774	0.00476223700660615	0.0725045714684976	0.0656818861232121	0.947631094047139	1
"Ccl26"	0.204484743593483	0	8.1182309536092	0	1	NA
"Gm9696"	0.0909958990203531	0	8.11823095360921	0	1	NA
"Adamtsl3"	335.205851818915	0.210001503906491	0.229044732824143	0.916858036057643	0.359217036133761	1
"Erich6"	170.52600368192	0.0434589612834152	0.13335740002957	0.325883387601879	0.744512584970897	1
"Cldn3"	20.0524284409978	0.181095768046819	0.319104834442638	0.567511828403129	0.570366492608486	1
"Fam217b"	4941.78489294861	-0.010618871465415	0.0365219507445278	-0.290753129253536	0.771240134745447	1
"4930527J03Rik"	1.01043218214533	1.16900582656898	1.33871193004302	0.873231798667405	0.382536745874448	1
"Gm10293"	11.627355408349	0.273003414819706	0.417362198935985	0.654116293990437	0.513036884631077	1
"Chchd2"	8207.93743848556	-0.00176394587240809	0.0642582261374858	-0.0274508958375847	0.978100104516034	1
"Ctcfl"	3.24983234930889	-1.05443126506143	0.800849762741289	-1.31664054123228	0.18795914270719	1
"Tmem132b"	10331.8173342809	-0.0227419233571963	0.0674577960036565	-0.337128170567025	0.736020282159081	1
"Ifi214"	0.240793582161401	-1.57558527500585	5.01498062043623	-0.314175745482502	0.753387563006906	NA
"Fcrl6"	2.40529028106075	-0.461898803730371	0.998233580078516	-0.462716154764139	0.643567837188461	1
"Rgma"	4469.82340767407	0.022514606006357	0.0438656809693494	0.513262429964072	0.607767760788599	1
"ENSMUSG00000070511"	0.845529715738604	0.232869492039343	1.40767478393417	0.165428474458084	0.868606743049876	1
"Nsmce3"	1466.04412566662	0.0483014136826872	0.0571451448744054	0.845240899972253	0.397976350884874	1
"Gm6505"	9.95106489462538	0.791695143849618	1.03742076387198	0.763137939224158	0.44538113588154	1
"Fcrlb"	34.6624812039058	-0.336693357610902	0.312535040381865	-1.07729794777418	0.28134717884438	1
"Peg12"	6.43765734492216	-0.406981557306749	0.545045495318804	-0.746692818860379	0.455249005487879	1
"Mkrn3"	50.9502654731979	0.120218234552447	0.259050401057861	0.464072759824044	0.642595617346288	1
"Wfdc10"	2.6170604466326	0.429093151527568	1.56377543410879	0.274395633905141	0.783780597938569	1
"Wfdc16"	0.0536741793756436	0	8.11823095360921	0	1	NA
"Wfdc6b"	0.125146266178727	0	8.11823095360921	0	1	NA
"Ccdc190"	459.101575483439	0.0693143168063999	0.0870634086277717	0.796136033482726	0.425952972202461	1
"Wfdc8"	0.238584805955089	-0.53269953172244	3.61773020551407	-0.147246892792201	0.882937148854276	NA
"Top1"	6520.63229932698	-0.134794921886199	0.0545858570897015	-2.46941110890113	0.0135335637871792	0.693745260414806
"Mrgprb3"	0.0457609241161291	0	8.11823095360921	0	1	NA
"Mrgprb1"	0.336018970158828	-0.438145435713645	3.47460116848611	-0.126099490119191	0.899653171076153	NA
"Mrgprb4"	0.245985985159846	0	8.11823095360921	0	1	NA
"Mrgprb5"	0.0475565429672288	0	8.11823095360921	0	1	NA
"Mrgprx1"	0.0705404732822841	0.42907953585977	8.11823095360921	0.0528538222565607	0.957848377434432	NA
"Spaca4"	0.63787622127196	-1.48396430530651	2.3549712474558	-0.630141156461978	0.528602234470725	1
"Ntn5"	6.33446329957898	-1.28162318237764	0.545094120420438	-2.35119612258725	0.0187131676276032	0.748586580520979
"Rasal2"	8969.19057943842	-0.0800980809336151	0.0667441472812331	-1.20007647406317	0.230109641412919	1
"Slc6a21"	3.30088654525143	-0.141279829402312	0.837887889119968	-0.168614239729253	0.866100079256344	1
"Slc17a7"	57203.5288277962	-0.114398344008147	0.0619028473722135	-1.84803040351738	0.0645979446716707	0.927128094577593
"Trmt112-ps2"	3.06185898894084	-0.33487560126254	0.766832476003261	-0.436699816116182	0.662329062622316	1
"2310016G11Rik"	15.3617373861027	-0.413638698035997	0.370974191184427	-1.11500667126021	0.264847562928274	1
"Mn1"	2963.73370819187	-0.148866899853333	0.0763647204018383	-1.94941982462557	0.0512453089325445	0.891793016094134
"Gm572"	3.84950231108263	-0.208657650292752	0.953330800500766	-0.218872242649821	0.826749569385548	1
"Fv1"	443.827157996322	-0.0678606656771355	0.0892088541220314	-0.760694286962894	0.446839687950224	1
"Gm4788"	3.02143244138119	0.748066130867095	0.86696770380753	0.862853515282927	0.388218011337792	1
"Vmn2r84"	74.0392514966865	0.211270511322898	0.235797094362351	0.895984371199407	0.370261110404703	1
"Vsig10l"	146.430743222387	0.133952994945074	0.152390541884046	0.879011212172203	0.379395196575483	1
"Zfp992"	147.524100286901	0.112590687400832	0.172654461541615	0.652115713637056	0.514326527855189	1
"Gm13127"	40.4751069617343	-0.0768435144739768	0.2497663528737	-0.307661594885979	0.758339845925519	1
"BC080695"	0.0104397077997663	0	8.11823095360921	0	1	NA
"Vmn2r-ps60"	0.0110849307598374	0.429079535859771	8.11823095360921	0.0528538222565607	0.957848377434432	NA
"ENSMUSG00000070632"	223.850843569839	0.00755629734593921	0.128121553345331	0.0589775658243265	0.952969976879977	1
"Srarp"	85.2721479269754	-0.145614054920643	0.225867691789619	-0.644687399808706	0.519129783356261	1
"Lrrc8b"	9127.15673964639	-0.0347742822222798	0.0628910791335874	-0.552928693565831	0.580312238485833	1
"Gm16410"	14.7603224935432	2.27076824128775	0.744926607815286	3.04831136042709	0.00230131347677727	0.416619852568861
"Sox13"	762.398715637128	0.0553027887244683	0.0876985238070553	0.630601135842827	0.528301356004858	1
"Etnk2"	290.987461318843	-0.0742170371296791	0.116637841199572	-0.636303247440005	0.524578788727608	1
"Ren1"	3.98879559920752	0.344507458805067	0.910757067396988	0.37826493050413	0.705233794738715	1
"Rnf186"	2.00415082106725	2.30996526624383	1.32922600117047	1.7378273252327	0.082241244311116	0.94940116994988
"Rpl31-ps10"	4.58922738854366	-0.259996774899124	0.764412405155804	-0.340126315514373	0.733761405000292	1
"D5Ertd577e"	0.0443238537458223	0	8.11823095360921	0	1	NA
"Lactbl1"	4.39256307584841	-0.28105842048954	0.787507489170554	-0.356896187470631	0.721169523925796	1
"Htr1d"	258.53310973577	-0.107589183241731	0.111953338380506	-0.961018088411598	0.336543072962693	1
"Albfm1"	2.72142775263997	1.25127517206079	0.899250194995317	1.39146499942356	0.164084466086	0.990748882476715
"Runx3"	3.15934913839657	0.608074763618039	0.975807934828653	0.623150050245097	0.533185922200231	1
"Rps12-ps10"	3.2870109649071	1.095937593272	0.931383319529473	1.17667728237356	0.23932433858064	1
"Cntnap5a"	5164.16735998842	-0.00837729078833492	0.08718555091939	-0.0960857699469077	0.923452452948604	1
"Utp3"	1722.95810921985	0.00653937712296851	0.057595871974245	0.11353898984102	0.909603253493963	1
"Sars2"	837.017747866767	-0.0357255150707268	0.0728562329080213	-0.490356331157405	0.623881772108739	1
"Csn1s1"	0.0207766110805102	0	8.11823095360921	0	1	NA
"Ugt2b36"	0.229226077224303	0	8.11823095360921	0	1	NA
"Eid2b"	1388.66808422037	0.065185359393743	0.0559732724649672	1.16458010266492	0.244189001767306	1
"Gtsf1l"	3.03537795082848	0.585522647470834	0.923346503081695	0.634131006633626	0.525995328892997	1
"Zfp974"	620.365709518458	0.180659471239343	0.115197331134938	1.56826090899385	0.116820254841974	0.966169037181888
"Gm10282"	17.9686216089012	0.238447389162154	0.316800042936914	0.752674737514594	0.451645394220836	1
"Gm10300"	16.3218679974049	0.01835418201543	0.37954377856849	0.0483585374120891	0.961430502972368	1
"Pla2g4d"	4.67674241555025	0.583248922281808	0.857347086936168	0.680294983407615	0.496317700332021	1
"Tmem200b"	386.798501497936	0.0637165295582405	0.113077570288626	0.563476287964152	0.573110602210264	1
"Gm12966"	20.3305810830837	-0.7488859380692	0.369598405974093	-2.02621528113867	0.042742728364007	0.867673885378276
"Rmdn3"	3083.39956927116	-0.0707109751112916	0.0442542438211483	-1.59783489685344	0.11007972601746	0.965181888432278
"Rbm44"	2.99398166873336	0.538150415114425	0.861472488710404	0.624686710448547	0.532176697031329	1
