"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Sfpq"	15514.6197110038	-0.0473865487160713	0.0932639798451078	-0.508090570387095	0.611389827905038	0.95739101956279
"Syf2"	2418.40505773689	-0.0406752820360768	0.0551862837512314	-0.737054196644817	0.461089391723191	0.933208108131781
"Tmem50a"	3287.12835371353	0.024431871252016	0.0577183215887599	0.423294901506178	0.672080113698996	0.96554216253799
"Rhd"	14.4388269759506	0.209674552348236	0.474253637636661	0.442114800411659	0.658406134870552	0.961971540187518
"Maco1"	5057.13573402211	-0.00785471799505619	0.0422205281012929	-0.186040259283627	0.85241319005856	0.986118960483883
"AU040320"	5129.9048967794	-0.0674540925304713	0.0404079471119088	-1.6693273811624	0.0950525166357613	0.780176990698408
"Stmn1"	14718.6852579746	0.0602203727887026	0.0639060603986172	0.942326477537108	0.346025516251801	0.907781041551365
"Ncdn"	73612.8635292732	-0.000804307097814617	0.0472065178199528	-0.0170380518402622	0.986406259193319	0.999864163463884
"Trim63"	10.9532238251482	-1.78460001115397	0.852591597141049	-2.0931475481792	0.0363359853064528	0.679688619818307
"Slc30a2"	206.281473888461	0.140681161123121	0.131316039146234	1.07131742655182	0.28402672677799	0.89427451548351
"Psmb2"	2754.24187265225	0.00159445433442518	0.0593766661199906	0.0268532142104954	0.978576809697425	0.998331515003583
"Extl1"	3755.61452591456	-0.0224085419699183	0.0618383426578263	-0.36237293896948	0.717073358874333	0.968242424335939
"Zfp593"	39.3038576154209	0.835548225246159	0.259882608943419	3.21509865028356	0.00130399700690466	0.262884542843963
"Cnksr1"	38.4695628940964	-0.263121671521409	0.377534277347363	-0.696947766889297	0.485835482819599	0.937828131402218
"Ago3"	8817.67096417894	-0.0553911473387648	0.108084799799669	-0.512478604220299	0.608316090777305	0.957288059280636
"Sh3bgrl3"	2301.09431333433	0.0677209343814847	0.0872728102602486	0.77596830192061	0.437767702058289	0.927307181720359
"Tekt2"	54.719255104699	0.0584881273206756	0.22380626562981	0.261333735032328	0.793835153417898	0.978426293611473
"Trappc3"	3699.56567979869	0.0530215165132001	0.0518689278053305	1.02222117858683	0.306676229202139	0.898652260633346
"Gpn2"	355.395583403356	0.0422569222548218	0.114415802265582	0.369327675181921	0.711883499636218	0.967536811861234
"Map7d1"	17193.1288830504	-0.0145701161350597	0.0402662566087289	-0.361844317355817	0.717468372475555	0.968242424335939
"Gpatch3"	367.383462980337	-0.0402431557355383	0.0935346780483721	-0.430248508630417	0.667014878913574	0.963719714248886
"Nudc"	7032.46834428884	0.0664246670042458	0.0591714088350047	1.12258045417621	0.261615720459819	0.88897235729708
"Slc9a1"	5443.74146173313	-0.0342348748966663	0.04017640873292	-0.852113864239308	0.394150897698369	0.918813077563373
"Tmem222"	3026.78588434721	0.0519160571733566	0.0651548181859668	0.796810713601813	0.425560971981315	0.925731871602209
"Csf3r"	579.462865988376	0.329663602310917	0.116697816325302	2.82493377075678	0.00472903897515658	0.426581033749103
"Sytl1"	146.566587345913	0.174616786023173	0.205973690324097	0.847762574668712	0.396570209678668	0.919021041053834
"Mrps15"	1474.21442712261	-0.0120499968591783	0.0626874010271106	-0.192223583395442	0.847567073481377	0.985937304480913
"Map3k6"	175.088582149725	-0.140897468220259	0.23739040955465	-0.593526370692842	0.552828940088664	0.949734477026874
"Meaf6"	6923.04096955519	-0.0176286247124569	0.0301581531108419	-0.584539266965899	0.558857554786488	0.951204824806027
"Hgf"	321.865314272566	-0.0487252173113203	0.147983475209541	-0.329261204619817	0.741958264911845	0.970546876217516
"Cd164l2"	115.357262641826	0.379012363770839	0.186666300727284	2.03042735777235	0.042313118145448	0.70117739630807
"Wasf2"	2223.05030223536	-0.0591606106819808	0.0516251384478135	-1.14596517240888	0.251809562897213	0.884913341932983
"Gnl2"	3319.12732453411	0.0362151575697883	0.0412666302201983	0.877589407628988	0.380166579615691	0.91494610143571
"Rspo1"	478.051941241413	0.193976003610581	0.116136453952577	1.67024217641248	0.0948714584630523	0.780176990698408
"Cdca8"	56.5298393640044	0.15258087406443	0.217829323340841	0.700460671338009	0.48363965796292	0.937380499215183
"Fgr"	31.9807557972475	0.876787067854017	0.344532885803887	2.54485741124026	0.0109322369187554	0.539595974420993
"Epha10"	3547.51852528642	0.123772005965783	0.0611552976354549	2.02389671461636	0.042980780055211	0.702795454416879
"Fam76a"	3202.77118963588	-0.0408723406038732	0.0521626104479148	-0.783556272450837	0.433300522388817	0.927258270972791
"Stx12"	8188.81193128092	0.0282039240818126	0.0351800014548407	0.801703323350257	0.422724592953922	0.925731871602209
"Ppp1r8"	2312.20562495235	-0.0359213753950469	0.0476736142378525	-0.7534854650589	0.451158242379638	0.930742783610318
"Sema3a"	1601.87664552284	-0.0200227009177878	0.0869871405790368	-0.230180010338368	0.817951894288135	0.981543539198645
"Rpa2"	634.392561230561	0.185518251884135	0.0943471651357858	1.96633626052394	0.0492597808757236	0.724724432535834
"Smpdl3b"	258.042326451043	-0.106196686798575	0.138942318257125	-0.764322116765381	0.444675308574671	0.929091037779296
"Eya3"	2840.46979886087	-0.00995780844145325	0.0392680057326757	-0.253585794736888	0.799815572142374	0.979142200846738
"Yrdc"	843.534271272717	0.146190134467217	0.0682179063538031	2.14298770339009	0.0321140857703918	0.66115661077499
"Mtf1"	2889.60763419451	0.0167475357153943	0.0576769606674708	0.290367861301674	0.771534828003469	0.974909068558942
"Sesn2"	992.382342863829	0.0218265529588988	0.0725463472027918	0.300863569297102	0.763518531407352	0.973950548823227
"Inpp5b"	3075.88031541048	-0.0268198301169819	0.0440725697410439	-0.608537924486058	0.542830760992515	0.948262196554905
"Rcc1"	742.383869923946	-0.00504581257602082	0.0793756087009273	-0.0635688048079418	0.949313571641657	0.995490321568995
"Trnau1ap"	868.257240698406	0.0451472149340141	0.0805988151297097	0.560147377617866	0.57537891681472	0.953927766907665
"Taf12"	944.144721678845	0.0817042734449544	0.0806775523063717	1.01272623064572	0.311190945147996	0.898652260633346
"Gmeb1"	1640.03856819032	-0.0478332080534706	0.0532436121751389	-0.898383976957246	0.368980875813212	0.913159599518697
"Sf3a3"	1954.14601670017	-0.0351997981599769	0.0499521393244523	-0.704670483306931	0.481015324192928	0.936549260115076
"Epb41"	7762.59816031454	-0.0104748984955359	0.0760841989992427	-0.13767508409519	0.890497211864958	0.988670114589956
"Utp11"	1325.63791514843	0.053791681797316	0.0539954787386337	0.99622566655434	0.31914051126802	0.901577395169318
"Ptpru"	3892.88377065824	0.063194054732694	0.062051484344082	1.01841326441566	0.30848160114575	0.898652260633346
"Mecr"	878.92003467301	0.139451519005582	0.0653133127529044	2.13511630520351	0.0327515110905978	0.662711891834685
"Srsf4"	1335.67789698675	0.0365445405337775	0.049321165818797	0.740950460661047	0.458723478025522	0.933125425574327
"Casp9"	2067.9830498806	0.0412467957335076	0.0460510070175028	0.895676303404847	0.370425669956372	0.913159599518697
"Plekhm2"	8424.84676429535	-0.00830470679870245	0.0454540469830568	-0.182705553188654	0.855029058293774	0.98614272933052
"Arhgef19"	813.648580220289	0.0777566943725379	0.112643998791739	0.69028705662605	0.490013685846391	0.939015138085529
"Fbxo42"	3907.85601416118	0.0373439334641434	0.0492199969727629	0.758714663977094	0.448023262984936	0.929756360699053
"Necap2"	1659.61115162581	0.0188360473866863	0.0623246064891608	0.302224890741383	0.762480630833341	0.973950548823227
"Cdk14"	15735.4031225844	-0.0375461997683801	0.0479701462822628	-0.782699296922156	0.433803715208265	0.927258270972791
"Padi2"	3146.45595564677	0.00583076380106607	0.0893870453925494	0.0652305239026512	0.947990458315254	0.995490321568995
"Kcnab2"	25774.3278783478	-0.00980005885531918	0.045670124168503	-0.214583582456689	0.830091995075338	0.983848738606311
"Psmc2"	5226.37023765233	0.00143455844334806	0.0539380203729335	0.0265964236994491	0.978781625726488	0.998331515003583
"Xrcc2"	583.993741238819	0.0511914582459664	0.0779875274877144	0.656405708643998	0.511563118368106	0.942937708815314
"Rpl22"	4551.656497514	0.0561777794949054	0.05454009927701	1.03002708538497	0.302997291128739	0.898652260633346
"Acot7"	13014.2042888346	0.061509855359309	0.0706871836084098	0.870169841538163	0.384207594556016	0.915587977461042
"Galntl5"	0.365928499916046	-0.412668054422441	3.14951939704299	-0.131025722467334	0.895754959228697	NA
"Hes2"	0.345935018432982	2.59926827600714	3.09226617077206	0.840570679385652	0.400588490351331	NA
"Espn"	611.783674960527	0.0323816988917676	0.0926114545074969	0.34965112106242	0.726600540536771	0.969195185295201
"Prkag2"	4771.30299406426	-0.0192315015812205	0.0385583410920817	-0.498763718472574	0.61794585005234	0.959051101015308
"Rheb"	6185.34103827887	-0.00281254370304018	0.0465446370614297	-0.0604268049040362	0.951815710433693	0.995625145436192
"Hes3"	239.493940974151	0.178230891129986	0.150322206065987	1.18565909717789	0.235756953755879	0.878739071157186
"Nol9"	1702.26509232026	0.0175697125376877	0.0502960048036174	0.349326206053329	0.726844426589245	0.969195185295201
"Smarcd3"	2382.24898052518	-0.0283162574410254	0.0759182707886072	-0.37298343530336	0.709160772550016	0.967172073610438
"Tas1r1"	915.413090568477	0.105639884598291	0.165877079158588	0.636856430883332	0.52421836463815	0.944243652190344
"Zbtb48"	858.513069984084	0.149412388787898	0.112014591467514	1.3338654083404	0.182247970031215	0.846792302889687
"Abcf2"	5801.92733780405	0.0415915124756614	0.0497327689779355	0.836299955349641	0.402986178273502	0.921658816192507
"Nub1"	4364.0315418013	0.0145294050594067	0.034617340287318	0.419714655684555	0.674693917439603	0.965719407986697
"Vamp3"	1976.4900948244	0.0112312474523575	0.0588071044744623	0.19098453414306	0.848537710096648	0.985963255268177
"Per3"	5072.90149672357	-0.379427951345184	0.132962718735329	-2.85364164447073	0.00432212553720917	0.426581033749103
"Tmub1"	931.330276038512	0.0346184450522782	0.0883063474469584	0.392026689509176	0.695038493631819	0.9670170856468
"Fastk"	4081.35362007485	0.00153831977004391	0.051732131759313	0.0297362532284778	0.976277398802003	0.99800443468598
"Ube4b"	8662.58301000669	-0.0501892755355503	0.031134938421104	-1.61199212462649	0.106963653475234	0.790021871698548
"Pgd"	2310.26962161301	0.0184891832051208	0.0453615278200541	0.407596130325813	0.68357020574845	0.966411798808842
"Slc4a2"	2992.20392232057	-0.0643216769578314	0.0700508649011513	-0.91821388713181	0.35850689967288	0.912507375072229
"Uts2"	15.8492837459077	0.293595924270272	0.470124276885391	0.624507047828645	0.532294643253241	0.945916262499024
"Park7"	4326.30073086737	0.0907357980946036	0.0767038886820559	1.18293608907771	0.236834477485488	0.878739071157186
"Tnfrsf9"	36.3179367428998	-0.348928367094529	0.288048526777897	-1.21135272239588	0.225760250561018	0.873627664564234
"Errfi1"	2381.5180112661	0.115854976726085	0.0744857753335522	1.55539733871707	0.119851467544999	0.801223390175755
"Cdk5"	4578.34323561449	0.0714468954072789	0.0568960361929791	1.25574469133397	0.209208550187748	0.865253135188749
"Abcb1b"	127.599744453078	-0.103408003682167	0.192855597210987	-0.536193946028109	0.591824517108115	0.95502646376053
"Cort"	175.922823209855	0.180922580694415	0.169945678124369	1.06459065444438	0.287061210788864	0.894641943769567
"Car6"	0.946672114953957	1.58245000957247	1.96432682264375	0.805594054579308	0.420476954850777	NA
"Abcb8"	2545.04198145497	0.0246252959547295	0.0506158086514853	0.48651392935924	0.626602831754416	0.959296791524418
"Dffa"	3016.77464156513	0.0295262925591193	0.0522061007546273	0.565571688601973	0.571684978190652	0.952794095042298
"Pex14"	1312.15440724498	0.00964222484219613	0.0621825112693285	0.155063291034245	0.876771421600768	0.988158385702064
"Slc2a5"	301.834236808009	0.0777042219438649	0.134986820266857	0.575643027891542	0.564856491272884	0.951204824806027
"Casz1"	481.846940341502	-0.0950002613411578	0.106409458619075	-0.892780233768879	0.371974873566496	0.913159599518697
"Nos3"	417.232004371972	0.0972144376453115	0.0960282689407437	1.01235228665113	0.311369643073174	0.898657621644507
"Masp2"	187.558403143976	0.146677049539372	0.194984353182067	0.752250358275732	0.45190051477321	0.931243200504358
"H6pd"	1020.38055341625	-0.0819287907094156	0.0821381740019889	-0.997450840670402	0.318545724098383	0.901577395169318
"Slc25a33"	1235.94008728586	0.0193891204839821	0.0859980907427186	0.225459894708462	0.821621521570607	0.982418694270071
"Klhl7"	6998.02549223055	-0.0967869033988685	0.0514838010293365	-1.87994867247112	0.0601150735416287	0.737500353015584
"Ctnnbip1"	1320.41178496517	0.0574133008467276	0.0568053478713989	1.01070238979444	0.312158892914063	0.899704771521743
"Angptl7"	61.7875274717888	-0.383503855003144	0.304952383697027	-1.25758602163988	0.208541511263239	0.864906592247856
"Lzic"	733.581360939425	-0.0388269268431155	0.0685734918235193	-0.566208979747457	0.571251726292784	0.952794095042298
"Mtor"	12601.3381872657	-0.0977538690678651	0.0430442074241806	-2.27101101211009	0.0231463113240351	0.628180776868199
"Nmnat1"	425.099217299263	0.0402411186006108	0.0951967739925173	0.422715150029914	0.672503100735687	0.96554216253799
"Fam126a"	1870.38754505004	0.00867149923505256	0.101346777116665	0.0855626541046334	0.931814087252294	0.993537160948985
"Rbp7"	6.08717050816216	-0.674447145847679	0.851657058086226	-0.791923391515408	0.428405346799657	0.925731871602209
"Tomm7"	2047.19699283886	0.1047015435522	0.103367789762935	1.01290299224085	0.311106499016554	0.898652260633346
"Rint1"	1899.90104463001	0.021171715698972	0.0629369284350013	0.336395757235552	0.736572448494108	0.969829132886695
"Fbxo44"	4960.12011601275	0.0283256543727848	0.0476261252585871	0.59475034382894	0.552010364348068	0.949508920593798
"Mad2l2"	491.166563463897	0.0416566057636431	0.0910200529915017	0.457664046488002	0.647193822209431	0.961724492476792
"Kmt2e"	13850.2857122975	-0.118510938108799	0.0769922294470863	-1.53925842854371	0.1237412184684	0.806094140950215
"Draxin"	46.6611199663004	-0.474989096742119	0.302099214664692	-1.57229503979122	0.115882142861	0.799185299828536
"Agtrap"	1095.28593903127	-0.0328238940602453	0.0877660203787463	-0.373993191426441	0.708409381690043	0.967172073610438
"Mthfr"	2331.29481935349	0.187634358235417	0.0553433053552468	3.39037137429719	0.000697979997911131	0.188258823625112
"Orc5"	1154.49176096199	-0.0195325318151332	0.0539033894234235	-0.362361848189187	0.717081645706279	0.968242424335939
"Dnajc2"	1884.00824143099	-0.0277187056146788	0.0512025355054441	-0.541354160317542	0.588263496372233	0.95502646376053
"Slc26a5"	13.9981165506437	-0.308381867504259	0.451987658723536	-0.682279397572854	0.495062297903715	0.940161135884024
"Clcn6"	11528.465811398	0.0688666979800598	0.0337433619128969	2.04089616671356	0.0412611489226323	0.696147025245697
"Pmpcb"	2715.31795267008	0.058308804488999	0.052385184891306	1.11307814623512	0.265674868560794	0.88897235729708
"Nppb"	2.96345767851348	-0.191385908661634	1.04246655136159	-0.183589495904363	0.854335504110191	NA
"Mfn2"	14920.878098917	-0.0233082416579269	0.0326877444797998	-0.713057509132536	0.475810171310518	0.935679111943116
"Miip"	806.224665946139	0.0612449315575968	0.076656384173531	0.798954088663424	0.424317034007197	0.925731871602209
"Trp73"	208.079281802545	0.0643367797908747	0.138120259370101	0.465802627972779	0.641356783846325	0.960372266893343
"Dffb"	499.942883277672	0.175039450448244	0.101198574935893	1.72966319495237	0.0836904681177442	0.772539269714508
"Lrrc47"	2477.37434898909	0.0262068692019696	0.048349415881208	0.54203073034757	0.58779733622363	0.95502646376053
"Wrap73"	1546.10967137894	0.0631104360331511	0.0791274218318106	0.797579834804875	0.425114356924072	0.925731871602209
"Tprgl"	7193.18804113937	-0.0151656080507324	0.0524778239421163	-0.288990794806207	0.772588421845885	0.974909068558942
"Arhgef16"	79.6927993770712	0.121807947888925	0.237854363380087	0.512111470893131	0.608572996867889	0.957288059280636
"Acap3"	7981.10456580102	-0.00208679446707486	0.051200246490063	-0.0407575082178534	0.967489214719726	0.99800443468598
"Ints11"	1302.57136775996	0.129879460388395	0.0610284104587156	2.12818029196838	0.0333221381973603	0.666669478039598
"Atad3a"	2310.70544113249	0.135536894476965	0.0501755719072707	2.70125260809085	0.00690788501560529	0.489960496182854
"Ssu72"	2408.17637692417	0.036938252126163	0.0588661851555399	0.627495259435659	0.530334642646834	0.94538649768921
"4930584F24Rik"	0.0108356716178894	0	9.07636840643769	0	1	NA
"Pex10"	764.815908016823	0.0440902611965477	0.0666482893465785	0.661536276906875	0.508268458065858	0.94278797764871
"Rer1"	3452.46229536701	0.0464988919620773	0.0571834296034349	0.813153255839069	0.416130195892166	0.923752725009936
"Morn1"	549.544108599101	-0.00850802761783588	0.086389478500553	-0.0984845349862995	0.92154755155105	0.992673980217116
"Ski"	12519.7293327085	-0.00470518964104373	0.0447585706489636	-0.105123768985967	0.916277598876214	0.99127860266376
"Prkcz"	15060.7479356415	0.0130495354719848	0.035139711192226	0.371361489017354	0.710368305291614	0.967172073610438
"Gabrd"	4531.36043234609	0.0718512112608237	0.0906925710681337	0.792250240726385	0.428214779231609	0.925731871602209
"Plch2"	9268.60219447087	0.135143149756554	0.0633087162133294	2.13466893407167	0.0327880622881717	0.662711891834685
"Pank4"	2408.51528113405	0.0756139411351622	0.0567577689187444	1.33222187157167	0.182787291509003	0.84695727687515
"Prxl2b"	1417.79429767754	0.109703093820129	0.0961612682718432	1.14082411548487	0.253943123045371	0.887761151958923
"Mib2"	7082.22965384102	0.117109845451865	0.0422818956956751	2.76973970833205	0.00561011060487982	0.45359839932491
"Mmp23"	298.940555275022	-0.129140463761312	0.134423393455511	-0.960699328008356	0.336703369210499	0.90577348383837
"Cdk11b"	4771.61782804052	0.0554093278105388	0.0513679863937063	1.07867432034143	0.280732937235553	0.892817700461299
"Nadk"	3891.62092651992	0.0458745427067817	0.0398973944187661	1.14981299844494	0.250220900361165	0.884608110542233
"Gnb1"	36005.7240885018	0.0122540671981629	0.0234749452509171	0.52200620990518	0.601666006888424	0.956734505948469
"Mrpl20"	1915.15917250698	0.0420465554383458	0.0791632726289679	0.531137155425783	0.595323738341776	0.956586946485877
"Ccnl2"	7854.74820902087	0.0624683096464403	0.0517886142446403	1.20621705287094	0.227733810369296	0.874611175657174
"Mxra8"	489.542447022369	0.0232430630421035	0.12829457856502	0.181169487456744	0.856234543744718	0.98614272933052
"Dvl1"	6085.30760979097	0.0480080144311878	0.0483528940281851	0.992867446635226	0.320774555822578	0.901577395169318
"Tas1r3"	95.6816776805431	-0.170200083079157	0.240879160046146	-0.706578697163137	0.479828331225776	0.936334608692444
"Cptp"	1517.90152626672	0.0322195849221511	0.0748402372457791	0.430511528395352	0.666823582458409	0.963719714248886
"Ttll10"	24.3821733532037	-0.000411465935832976	0.409335890945315	-0.00100520366020859	0.999197963654125	1
"Tnfrsf4"	55.8862851076163	-0.221217981010404	0.254195309713063	-0.870267753012895	0.384154097211307	0.915587977461042
"Sdf4"	16288.5215448786	-0.0358807874407502	0.0280456479622132	-1.27937095584647	0.200766456579322	0.860317220547858
"Bst1"	7.71054086545242	-0.880683280746146	0.734379992658108	-1.1992201442723	0.230442356390265	0.876728358460547
"Cd38"	410.683986410708	-0.136580423628712	0.120057048719491	-1.13762936108672	0.255275281077194	0.887982666559282
"Prom1"	1330.89544503076	-0.169802354428934	0.0850816718953832	-1.99575714306277	0.0459603637896322	0.713968741538811
"Kcnip4"	4010.04105025409	-0.0265946989601875	0.0546976908728133	-0.486212462277927	0.626816536398206	0.959296791524418
"5730480H06Rik"	745.542076198273	-0.114805768340417	0.0743888408914718	-1.54331976361764	0.122753210672426	0.804080272486078
"Adgra3"	1465.97272731159	-0.145189674201196	0.0618048903656157	-2.34916158482453	0.0188157394268437	0.609820841742762
"D5Ertd615e"	2.47108535679901	0.847799520693613	1.01344512177386	0.83655197748615	0.40284444862277	NA
"Sorcs2"	4563.75748929336	-0.12603497972245	0.0490751135666386	-2.56820556413605	0.0102226514781929	0.529410948070912
"Afap1"	2696.29820570791	-0.0227881835437864	0.0654777561130433	-0.348029390384791	0.727818111289757	0.969195185295201
"Ablim2"	9068.35472309967	0.0147271742758846	0.0420089177563082	0.350572570360328	0.725909037724234	0.969195185295201
"Htra3"	346.4099204455	0.093461215557977	0.146232233949682	0.639128686156409	0.522739219786149	0.943961334954591
"Trmt44"	401.048462389317	0.0075588336371559	0.108270608078917	0.0698142715855663	0.944341487812739	0.995490321568995
"Acox3"	2526.36809679063	-0.015107722042418	0.0562207603620006	-0.268721410830103	0.78814407416853	0.977483349699511
"Rgs12"	2550.37903591211	0.057974623042332	0.0676542322563862	0.856925296596793	0.391486171379695	0.918609847076048
"Hgfac"	14.7797682262105	-0.107713416127538	0.525093174721622	-0.205132005733348	0.837468991143046	0.985571529461009
"Lrpap1"	8792.38284707112	0.0317013618486646	0.0476287331040657	0.665593220365513	0.505671140977672	0.942517396706424
"Htt"	20275.5210160455	-0.137427782792379	0.0558499007636524	-2.46066297188156	0.0138680571622795	0.559918834975424
"Add1"	24580.2687026216	-0.00642565557600316	0.0301364145900132	-0.213218979876011	0.831156164839347	0.983915373156652
"Pcdh7"	9965.69710561768	-0.108891527656818	0.0866315790430964	-1.25694958881735	0.20877189039726	0.864906592247856
"Rnf4"	6222.96126717702	0.0275299405116175	0.0335418759001264	0.820763292834011	0.411781110940436	0.923121044534732
"Nelfa"	1435.84919987779	0.165506151196213	0.0601241222475329	2.75274124609785	0.00590985859102894	0.460495357739304
"Nkx1-1"	1.23214079603931	0.188904221770476	1.7226630500883	0.109658253690873	0.9126804094101	NA
"Man2b2"	2383.22900808806	0.048578715573743	0.0548719666587451	0.885310269191907	0.375989312871312	0.913159599518697
"Ppp2r2c"	31989.7737163764	-0.0335398939947959	0.0366464169797289	-0.915229830336445	0.360070987538252	0.913159599518697
"Crmp1"	11576.3254952279	0.0490504774726732	0.0461575317644151	1.06267548540124	0.287929141759518	0.894914899000765
"Evc"	589.892516727486	0.0300960626145531	0.0817505618652091	0.368145024668769	0.712765099906728	0.967624219565396
"Stk32b"	317.454616900169	-0.198195646619958	0.141127721458386	-1.40437076834971	0.160208470794973	0.84256194627833
"Stx18"	1336.47726565527	0.0514992693554921	0.0599894425091295	0.858472211133729	0.39063176866162	0.918483676015119
"Nsg1"	19421.4261188396	0.0318404792791463	0.0427711564790494	0.744438119056771	0.45661146490067	0.933125425574327
"Zbtb49"	881.532665087815	-0.0822351407750859	0.0791311810624629	-1.03922549456418	0.298699876169867	0.898652260633346
"Rab28"	4270.20835009937	0.0167714312698538	0.036885815681807	0.454685112958636	0.649335792477266	0.961724492476792
"Rnf32"	953.270860107872	-0.0512025889924328	0.0639133826291597	-0.801124692296795	0.423059462652771	0.925731871602209
"Dnajb6"	6322.24218508792	0.0143545732470596	0.0411873260327967	0.348519183683576	0.727450309340489	0.969195185295201
"Plb1"	38.9809113297327	-0.0222174518944428	0.310403696277008	-0.0715759901087507	0.942939348172776	0.995490321568995
"Fosl2"	3617.12605692109	0.605695917762713	0.21803051708815	2.77803275363435	0.00546891051709003	0.451296110308798
"Rbks"	176.996562571278	-0.135791217578136	0.159712049709476	-0.850225251163869	0.395199865396159	0.918813077563373
"4930548H24Rik"	0.933418586763537	-0.611641549320614	2.07649107046509	-0.294555347730737	0.768333576780728	NA
"Slc4a1ap"	2478.005295416	-0.0556107151867576	0.042124675568878	-1.32014583936269	0.186786330690057	0.850999600027255
"Eif2b4"	1682.21931597244	0.0427808862684149	0.0754564604416244	0.566961212042428	0.570740534690722	0.952794095042298
"Snx17"	3839.66550436275	0.0238561861494746	0.0550675407832982	0.433216842628826	0.664857244054366	0.963314641227456
"Ppm1g"	4267.49182780918	-0.000219683468067303	0.0467390803844547	-0.00470020946626004	0.996249789242593	1
"Nrbp1"	4765.12175331282	-0.0120294295310836	0.0514442593593169	-0.233834244693136	0.815113663035741	0.981367488217708
"Krtcap3"	202.909899717398	0.0982881127746578	0.16849000223189	0.58334685425065	0.559659826932609	0.951204824806027
"Slc30a3"	3590.69374143022	0.0555046283508044	0.0780963104861358	0.710720237682137	0.477257616194755	0.936334608692444
"Ociad1"	18262.8507224963	0.00320880884752307	0.0288440527361108	0.111246809762827	0.911420633148051	0.99058551505002
"Ociad2"	3633.13336997621	0.0812926072718836	0.0690479396061339	1.17733574289973	0.239061526024641	0.880877644071693
"Cwh43"	103.698231220171	-0.370113465147899	0.186421350981862	-1.98535984852888	0.0471044497830839	0.718636813179394
"Spata18"	92.0823908043662	-0.985179645332218	0.348773789776436	-2.82469518699704	0.00473256136850256	0.426581033749103
"Sgcb"	4466.67599863988	0.0198483932554551	0.0358186685141696	0.554135429339125	0.579486164765828	0.954204337137045
"Yipf7"	8.07949990246621	1.11275387397764	0.77640160276317	1.43321944470157	0.151795134455279	0.83366529309268
"Cgref1"	904.080074816534	0.0155580018010303	0.0813070198620387	0.191348813760842	0.848252319702529	0.985937304480913
"Khk"	506.591429022609	-0.0477781103141397	0.0959039517617486	-0.498187086522081	0.61835218343778	0.959051101015308
"Emilin1"	122.169930886509	0.0171284980111285	0.268510057745615	0.0637908991377744	0.949136724936578	0.995490321568995
"Agbl5"	1325.02780374169	-0.0772367456290644	0.0632198442811833	-1.2217167964783	0.221814742248995	0.871578974819904
"Mapre3"	12312.2591546894	0.0262253321410383	0.0363237764445427	0.721988039461642	0.470301831076824	0.935168154143375
"Ppargc1a"	4824.8487792025	-0.164400654561219	0.0636607031487773	-2.58245112651378	0.00981012559399943	0.529410948070912
"Dpysl5"	3446.49815891601	-0.0291092786902939	0.0578862271846858	-0.502870546346385	0.615055290371796	0.958500450075573
"Dhx15"	7600.14118020026	-0.0575968620609604	0.0459366822253859	-1.25383156272289	0.209903234357542	0.865253135188749
"Pgm2"	641.052826470956	0.0581683593417667	0.0733289642363528	0.793252160964382	0.427630922824549	0.925731871602209
"Sepsecs"	1528.14924385096	0.0015867106712308	0.0720922272214656	0.0220094555597022	0.982440412919896	0.999042607037105
"Tbc1d1"	2346.30250041287	-0.0209217676434924	0.0563307299784716	-0.371409489127662	0.710332558934483	0.967172073610438
"Slc35f6"	2054.43166528115	0.0153877184346927	0.052530749945705	0.29292782704601	0.769577318424583	0.974745708135296
"Anapc4"	3911.29224531257	0.0205300785077048	0.0392249760425567	0.523393015853748	0.6007007834184	0.956734505948469
"Cenpa"	114.352406023106	0.0977283867317685	0.196053848144531	0.498477268651842	0.618147687129149	0.959051101015308
"Klf3"	2331.37106071249	-0.0862174395162737	0.0749600785865985	-1.15017808334699	0.250070531144821	0.884608110542233
"Zcchc4"	948.031890243569	-0.174612584352626	0.0707561905853275	-2.46780646199507	0.013594379825431	0.556256418507062
"1700001C02Rik"	19.941828806096	0.241231204141181	0.497735809231288	0.484657120639447	0.627919587784162	0.959296791524418
"Olfr109"	0.00793429828663835	0	9.07636840643769	0	1	NA
"Fam114a1"	324.887803724796	0.0242091966799958	0.112363910763792	0.21545348960742	0.829413770398699	0.983756013173959
"Pi4k2b"	209.520082460232	0.179458029428723	0.148234367347121	1.21063713253813	0.226034506424391	0.873627664564234
"Slc34a2"	3.07993999719563	-2.55509448007148	1.40375969133941	-1.82017940523247	0.0687316883483979	NA
"Sel1l3"	6074.20725737465	0.0699173171559033	0.0713572093004981	0.97982135009609	0.327174311358491	0.903469661104164
"D5Ertd579e"	10247.3160592104	-0.0507932634280729	0.0356097404092208	-1.42638679317416	0.15375672376185	0.837219774406198
"Rfc1"	2786.21322947613	-0.0788542490278675	0.0373415564712048	-2.11170225560025	0.0347119954425511	0.671860218081095
"Tbc1d14"	5554.89096872548	-0.0664782737336436	0.0307341965312672	-2.16300672334195	0.0305406625052626	0.655757360936858
"Cckar"	60.3273081286592	-0.039827118241057	0.26651393695582	-0.149437281576982	0.881208595547515	0.988158385702064
"Klb"	57.1228357809941	0.140584679007815	0.252367774268186	0.557062720925765	0.577484576783346	0.954103681380961
