"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"A930007I19Rik"	2.55148162267945	0.260724016313435	0.931872391960663	0.279785106375853	0.779642378940073	0.962374703331409
"Ido1"	35.3367121497317	-0.282831017956131	0.273495749905947	-1.03413313754745	0.301073926549566	0.782460577638495
"Slc45a1"	832.117041111161	-0.152858762886486	0.109461819521849	-1.39645735430128	0.162576814101709	0.647988738213263
"Mir3061"	0.554564737274533	-1.39774455170859	2.06237745684073	-0.677734595610707	0.49793998701739	NA
"Prcc"	742.467535085999	-0.150685849274805	0.0882659541794824	-1.70717974643311	0.0877886483209779	0.52439117930533
"Rnf4"	1008.0270915608	-0.0834933766281782	0.069358941214567	-1.20378678171983	0.228671999971556	0.7280954476871
"Olfr985"	0.213312388048406	0.543792073920621	3.57179870223936	0.152246002435604	0.878992912133652	NA
"Nipal2"	119.462423729446	-0.00802903228129716	0.151190275487735	-0.053105480861092	0.957647864521549	0.993736665373797
"D930048N14Rik"	90.5186362432133	-0.05435948298693	0.176861468028208	-0.307356280556599	0.758572201676012	0.956398333853719
"Kat2b"	145.139856846763	0.307879893965807	0.157760457694053	1.95156567409865	0.0509897919231331	0.418770464148417
"Arhgef33"	12.3418532541673	-0.150857448847493	0.458576584590462	-0.328968931072263	0.742179171614107	0.954590098401338
"Tex29"	0.168440594926643	0	4.26750982936803	0	1	NA
"Thegl"	2.45325963143212	-2.70819179347586	1.24855043407114	-2.16906880136614	0.0300774608801534	0.321010892159412
"Pip4k2a"	1509.29520697167	0.0446899943718018	0.094815957486301	0.471334104053725	0.637402165103092	0.934611709749943
"Ccnb3"	0.0632670384650329	0	4.26750982936803	0	1	NA
"Klk1b5"	0.0632309207295733	1.26513000440291	4.26750982936803	0.29645626020509	0.76688166567816	NA
"Serpinb1c"	0.998668915238575	0.543796108894812	2.0411534318537	0.266416086320839	0.789918777684346	NA
"Cpa3"	0.521199357443731	-2.47285320834975	2.22905329320637	-1.10937374888542	0.267268982113195	NA
"Fnip1"	425.513079407498	0.056440420250645	0.134021942614334	0.421128205946542	0.67366146606996	0.93958820858895
"Agtrap"	170.579890712043	0.166117982583299	0.129462992828657	1.28313102419279	0.199446176216592	0.692221298564936
"Gnai3"	323.264081047791	0.174497475810328	0.119888192244127	1.45550176830593	0.145530401035827	0.624480502385904
"Pus3"	119.567129126579	0.00132995739868061	0.167040288362678	0.00796189596962979	0.993647393248368	0.999152532535162
"2310002D06Rik"	4.36236509425147	0.711804418018514	0.709123093376911	1.00378118364307	0.315484095903443	0.792838607416505
"Gm10512"	0.0571849634638825	-0.417998570639316	4.26750982936803	-0.0979490586671282	0.921972744061844	NA
"Gabbr2"	2362.24027774635	0.057219646493062	0.292512641182325	0.195614269051014	0.844912090962127	0.974549592358795
"Ext2"	560.555089818632	0.0236912181286064	0.0771579329553585	0.307048377544192	0.758806549595584	0.956455241670351
"Adamts19"	8.13449047051451	1.25056516080321	0.800521207631892	1.56218867018232	0.118243548870024	0.581569521482228
"Tram2"	6.02325936580123	0.328517764953121	0.650702682874009	0.50486616022871	0.613652843357445	0.929612654770613
"Tmem63b"	2167.14685352515	-0.0550986508282035	0.0649659641525556	-0.848115648662101	0.396373567460654	0.843448125424481
"Trpc6"	124.748569679211	0.0575590634187105	0.151417597975477	0.380134569484009	0.703845525733924	0.947848164936767
"Timm13"	578.797895159512	-0.0436085362589187	0.130051234308077	-0.335318126667025	0.737385121363272	0.953947922327353
"Rassf10"	10.7380868604544	0.862018422327428	0.504502920666311	1.70864902266361	0.0875159821457386	0.523990267703229
"Cxcl3"	0.0650352227082338	0	4.26750982936803	0	1	NA
"Tmem81"	65.912160938636	-0.0644491170918742	0.212572385816523	-0.303186685534507	0.761747595187768	0.956877341201794
"Olfr550"	1.06043351396669	-0.699051929622545	1.51608881459808	-0.461089035742187	0.644734727709538	NA
"Tex9"	136.381559812645	0.164561690803278	0.142011003534155	1.15879535182426	0.246539612631759	0.743631887377044
"Adgrf4"	21.6176460841408	-0.192311567953071	0.322447177033616	-0.596412627092166	0.55089960704555	0.907505905326628
"Tmprss4"	1.70805610794529	-0.314261843674484	1.08023735504403	-0.290919252335683	0.771113076605865	NA
"Polr1b"	272.103867410566	0.0487108457960791	0.118249910865633	0.411931353178176	0.680389739355997	0.94148707780564
"Mir6912"	0.416621695627355	1.56814058465591	2.38022530486803	0.658820230777627	0.510011214477362	NA
"St7"	210.335332960588	-0.307061150548872	0.113548401610156	-2.70423137793784	0.00684625989871496	0.13881540382544
"Has2os"	0.510584776704112	0.885304468620771	2.11453771631267	0.418675184552662	0.675453533981248	NA
"Gm6567"	0.891405928668296	-0.445777086351593	1.54978009529678	-0.287638928712803	0.773623142796215	NA
"Alpl"	217.710581255	-0.074013791151302	0.119603257489004	-0.618827552904289	0.536029968940795	0.901455677358223
"Pik3ap1"	34.4032549757019	1.31139794112929	0.288269542436935	4.54920741901199	5.38483462251686e-06	0.000417539571011683
"Traf3"	743.326471863091	-0.0541974404180088	0.119816421010981	-0.452337333736932	0.651025984456023	0.936323965576554
"Pdhx"	599.202520149811	-0.117394861078728	0.0948657050000429	-1.23748472726445	0.215907180905922	0.711392613488047
"Gm4832"	0.20677506146327	-1.06021301693862	3.59735319829992	-0.294720300870002	0.768207553790595	NA
"Amer1"	85.3911762094769	0.151518520179284	0.186248712382085	0.813527880227417	0.415915468109559	0.849598383390522
"Soga1"	860.894570843901	0.175421602246833	0.264801970724166	0.662463356171781	0.507674311627911	0.893000304381093
"9530059O14Rik"	1.18831235185302	0.0902099074586484	1.44040625070297	0.0626281005199907	0.950062652355978	NA
"Pdp2"	73.6864944569211	0.400097085622141	0.265326077108636	1.50794482767076	0.131568648252886	0.603607720706851
"1600014C23Rik"	0.583644045131043	-2.04423352726653	2.22544455754304	-0.918573109510947	0.358318902490601	NA
"Spint2"	289.201007778557	0.102124691105422	0.127151196627722	0.803175226139838	0.421873462443719	0.851297687654748
"Pkhd1"	0.688192527826576	1.14782191950342	2.11930669297419	0.541602554886755	0.588092331419671	NA
"Gatad2b"	125.372579653311	0.329457978627575	0.606106649504952	0.543564369235457	0.586741284401697	0.920249104018053
"Rph3al"	23.0044597967446	-0.458826194757636	0.31872013759862	-1.43958959799227	0.149983544289185	0.631759300556028
"Fam8a1"	116.911158663136	0.842612738754712	0.35978120897595	2.34201430684235	0.0191799796795683	0.253827359285056
"Rgcc"	157.025040246605	-0.0661659855691653	0.133734711121244	-0.494755512719351	0.620772710697917	0.931130877294232
"Hnrnpa2b1"	2675.72894093093	-0.0306576193910101	0.0697518287902413	-0.439524237897822	0.660281723482955	0.937596770088298
"Spata3"	5.02225559815155	-0.377249052885566	0.6949627354343	-0.542833498331121	0.587244446777906	0.920464010912394
"Vat1"	882.14884523344	0.0956729022188454	0.0869169159199314	1.10073972605034	0.27100995115393	0.76165407964477
"Eras"	1.8057980853932	-0.0664053296572415	1.14009729394062	-0.0582453181936066	0.953553223271834	NA
"Gas2l3"	24.6353991460456	0.127924651984451	0.306931180569685	0.416786107384118	0.676834864968039	0.940900531282697
"Slc2a3"	2167.62844568445	-0.105691760663337	0.101937945189712	-1.03682451580359	0.299817647905036	0.782025943272202
"Ptgdr2"	8.21593158011545	-0.555223002552318	0.574878126588721	-0.965809928874779	0.334139299279347	0.803753821656891
"Morc2b"	15.8051351980318	0.0392913301233361	0.402490803235779	0.0976204420261479	0.922233691646108	0.988210586955822
"Bhlhe23"	1.07392640366686	1.63165230040519	1.55399199326536	1.04997471510561	0.29372973799741	NA
"Romo1"	271.317559910675	-0.0364020566342452	0.122420196584252	-0.297353358758843	0.76619674837185	0.958020758383159
"Ctnnbip1"	580.384805003577	0.00607435910217795	0.0822333871030761	0.0738673100569723	0.941115967558134	0.991223949646532
"Lig1"	197.89961747516	-0.0140110431003794	0.129881871275399	-0.107875278996178	0.914094627169427	0.987826314320066
"Glis3"	55.2992501138903	0.375965439341064	0.248877779575835	1.51064285442367	0.130879469250042	0.602223349783724
"Ndufb5"	1212.32608291857	-0.200498332225742	0.0766899719366787	-2.61440090747835	0.00893840845940047	0.163666024518246
"Cyp4f41-ps"	2.11953515301186	-0.677420835430463	1.15885630710628	-0.584559820985928	0.55884373064971	0.910685799288695
"Tspan17"	532.288352266708	0.00993962258047567	0.0917662940088435	0.108314525369389	0.913746200825647	0.987644012152715
"Slc1a7"	1.98287436149231	-1.39304810802456	1.40334214981648	-0.992664624380259	0.320873419949379	0.795932010397021
"Islr2"	1449.87690790236	-0.161682813211715	0.0898186601831468	-1.80010270562967	0.0718444224733881	0.486105072335304
"P3h3"	318.110414357649	0.0796289499558031	0.102288779079218	0.778471995389976	0.436290809890102	0.858680836041555
"Csrnp1"	255.740431415099	-0.318646889169343	0.125832698954026	-2.53230592539197	0.0113315078743657	0.191354897668514
"Gbe1"	155.995927004967	-0.0782795295330395	0.13070070373926	-0.598922020260904	0.549224886484264	0.906517199598384
"1700028E10Rik"	3.60465879906467	-0.0412146974156359	0.759477321227099	-0.0542671864764108	0.956722292412779	0.993626403534038
"Timm44"	626.602486694555	0.0542506866453227	0.0982666170012108	0.552076466056161	0.580895965012732	0.918808253103526
"3110057O12Rik"	52.4284192892157	0.346788781673991	0.225001859775119	1.54127073447567	0.123250908410748	0.588667438783085
"Hipk1"	1149.34096807804	0.043567244442992	0.0881633044409669	0.494165284743428	0.621189454627554	0.931591795970465
"Rtkn"	867.458705572588	-0.131526026290212	0.110157750293742	-1.1939788706604	0.232486233351688	0.731780991863845
"Recql5"	355.372734870346	0.0547657349341405	0.100626982252847	0.54424502959385	0.586272868811566	0.920249104018053
"Gtdc1"	777.771243251331	-0.104195974826493	0.0740021960861897	-1.40801192852624	0.159127537863444	0.645578583972646
"Atp8b1"	47.079143987178	0.166197550436469	0.255449625996697	0.650607922356552	0.515299614974207	0.895551599244648
"Gm3317"	0.184178542375235	0.543788114147839	4.26750982936803	0.12742515797049	0.898603905358432	NA
"Osbpl3"	433.582732995376	-0.0877840817584444	0.104523605019965	-0.839849350217849	0.400992859333368	0.843582851390599
"Tchhl1"	0.250208823807865	0	3.38504000986591	0	1	NA
"4933408B17Rik"	13.7076149371041	-0.304147504485345	0.401381843608784	-0.757751027676752	0.448600044794284	0.865427542030958
"Clcnkb"	0.103405372218409	0	4.26750982936803	0	1	NA
"Gpr87"	0.296742856099909	0	3.21652961852099	0	1	NA
"Rnf169"	894.521335215337	0.0425796458147842	0.131665528880759	0.323392509616893	0.746398001505929	0.955022168221371
"Wdr76"	47.2423181251358	0.247581434432063	0.22881966962378	1.08199367143188	0.279255340025285	0.766397672957396
"Nkain2"	643.506380918985	0.105196415828088	0.105130948209446	1.00062272451412	0.317009239492009	0.794083353284739
"Olfr123"	0.0632309207295733	1.26513000440291	4.26750982936803	0.29645626020509	0.76688166567816	NA
"Notch3"	343.967313698249	0.248255617099253	0.0992866357853062	2.50039308045517	0.0124055573558592	0.201069857987606
"Akip1"	32.9484026526313	0.277392169888643	0.265469731929303	1.04491072437032	0.296064232734204	0.778754079923254
"Ddx21"	290.492191026345	0.25440396326332	0.133024408934546	1.91246076792191	0.055817120067968	0.439197501211319
"Ccl27a"	281.414885077015	-0.396814987482707	0.117169182194535	-3.38668393898899	0.000707428358114701	0.027426964231508
"Gm13648"	0.387024729917129	-0.296666510255837	2.72152379430876	-0.10900750192823	0.913196540118027	NA
"4930548H24Rik"	0.416270012418735	0.543793868735289	2.45807392380508	0.221227630084249	0.824915196502922	NA
"Tmem68"	478.50815043254	-0.0705208586364699	0.107369380663751	-0.656806048433119	0.511305634604797	0.894227118424727
"Msr1"	2.22823177906749	0.485751101672476	0.980925951902962	0.495196503599621	0.620461418438284	0.93104394292698
"Nudt16"	163.808787342886	0.0522463955728619	0.15521210767824	0.336612886419727	0.736408740623695	0.953642857184533
"Gal3st4"	89.5201821118404	0.32761424560707	0.172497904637594	1.89923608808677	0.0575334418152882	0.448218077840236
"Stxbp3"	215.682243957547	0.203745436443291	0.125294534957161	1.62613187010074	0.103921605580597	0.558980571848305
"Vkorc1"	166.433103013535	0.093368303788149	0.141310152359449	0.660733161978688	0.508783452915968	0.893000304381093
"Pgr15l"	0.695215242066963	0.130247834312523	1.81611747499361	0.0717177363832044	0.94282654091604	NA
"Mif"	291.485856930966	-0.259232534786288	0.154283700789474	-1.68023280138983	0.0929120296892419	0.536243765313392
"2310030G06Rik"	32.6197207348846	-0.184535732173552	0.273426430253854	-0.674900857251532	0.499738755846727	0.890365187871041
"Zdhhc24"	376.749465074888	0.020193418841352	0.105368430837448	0.1916458153629	0.848019652162918	0.974549592358795
"Echs1"	569.134847526713	0.152191458826199	0.106610903684783	1.42754121357216	0.153423954531259	0.636510935201778
"Krt80"	53.5756236425296	-0.701608072652266	0.249589208722544	-2.81105131204694	0.00493799101704161	0.11066771487119
"Sepn1"	459.274786216641	0.011799215773966	0.0881499089130969	0.133853975794783	0.893518044673955	0.982836392061672
"Fam126a"	176.438690137416	0.358526410425038	0.13855980625588	2.58752101430442	0.00966692989701547	0.172589396825025
"Cuedc1"	517.641361093486	0.0221156386688648	0.0865802076615414	0.255435269401513	0.798386933000262	0.965722212309775
"Mir6340"	13.1181052851799	0.607259884538096	0.439244873797572	1.3825087571038	0.166815543502826	0.654077435678179
"Mfsd6"	1361.20608571561	0.000185318556976304	0.0929488758099336	0.00199376867510751	0.998409203810252	0.99994941903053
"Gpr137b-ps"	84.2425462520973	0.131336123393855	0.171599723055485	0.765363259656245	0.444055264364622	0.862216875881271
"F8"	14.4620588384263	0.186867638898032	0.424987724938059	0.439701261784131	0.660153488596107	0.937596770088298
"Anks3"	434.598772221561	0.027760713729387	0.0852093487733204	0.325794224800825	0.744580048497641	0.954939909568709
"Amn"	79.1216532589743	-0.267086770939719	0.218044271371484	-1.22491991768351	0.220605395098098	0.717510576100863
"Smim18"	72.8964501550172	-0.0911968051682651	0.223932071169767	-0.407252095208495	0.683822843127651	0.942188877708875
"Pla2r1"	7.60024177411842	0.314854250342863	0.607471201577444	0.518303171451205	0.604246760531234	0.927226562940989
"Mir343"	2.55759764434374	0.604877712900905	0.929155651342951	0.650997184407852	0.51504830442241	0.895551599244648
"Sox2ot"	419.661770865668	0.0197520412430166	0.268354671385914	0.0736042385288375	0.941325298431769	0.991223949646532
"Trappc9"	1204.12366599224	-0.0480063389442747	0.077438800917941	-0.619926165891246	0.535306398059272	0.901455677358223
"Prelid1"	769.344094300915	-0.0992054762386034	0.107397001480376	-0.923726685765343	0.355628634523253	0.816112620228713
"Angpt4"	0.298810898156947	1.88339023118528	3.63299027972199	0.51841323157336	0.604169984859477	NA
"Mir2861"	5.07768065630605	-0.130051233051197	0.759410079223897	-0.171252972022846	0.864024856997967	0.978670954553158
"Ythdf3"	649.311715895475	0.0386005096658307	0.089619496485899	0.430715538241216	0.666675219321674	0.937824181567377
"Mybph"	579.500241673812	-0.0653821186341202	0.0801896397116524	-0.815343713592212	0.41487559334839	0.849598383390522
"Ydjc"	209.779097548338	0.106167936261041	0.122216745469934	0.868685676850712	0.3850190777717	0.837727250623263
"1700013F07Rik"	10.378036673313	0.516477144245133	0.51337438588675	1.00604385112246	0.314394476478822	0.792167599054793
"Rasgrp2"	819.049736182295	-0.0935741632479646	0.133152230239013	-0.7027607654787	0.482204851762425	0.882937398193816
"Usp8"	877.109075532199	0.0926993517340753	0.127006922148667	0.72987637339614	0.465465755369081	0.875740002252557
"Mmp23"	16.7077095242495	0.0818234157204413	0.402972268844704	0.203049743236734	0.839096152459585	0.973962474806558
"Ubxn2a"	213.383144382728	0.161894918039593	0.139645894916434	1.1593245768984	0.246323907474352	0.743609149304771
"Crispld1"	40.7425942538239	-0.24625161492604	0.250108530586638	-0.98457903194445	0.324830893353667	0.797440837876038
"Chrm3"	542.194999216839	0.0174040646699795	0.238335651442196	0.0730233373172059	0.941787546591155	0.991223949646532
"Pfn4"	80.3943434385186	-0.0298737830829716	0.174545557910108	-0.171151780891249	0.864104421229612	0.978670954553158
"Gpihbp1"	0.168792278135262	1.26513250657044	4.26750982936803	0.296456846534736	0.766881217967324	NA
"Gm13212"	0.280530474397131	-0.417996914998663	3.29682968379108	-0.126787536842971	0.899108560284932	NA
"Galnt13"	276.570582120624	0.0518130821245458	0.119618018985983	0.433154490968601	0.664902538030004	0.937596770088298
"Mrgprh"	0.76826361667291	-3.1757545573124	2.0048064761311	-1.58407038041946	0.113177703869845	NA
"Fanci"	144.049272678285	0.055045823998452	0.14221313418264	0.387065683594022	0.698707581843101	0.947388255800317
"Rab27a"	104.423911451433	0.31609391878906	0.149736946897963	2.11099481682674	0.0347727573752128	0.347100937103834
"Smc5"	260.938288258741	0.0144480376403777	0.112404810510142	0.128535759055206	0.897725001282212	0.984325439678658
"Grxcr1"	0.0693101040439625	-0.417998570639316	4.26750982936803	-0.0979490586671282	0.921972744061844	NA
"Rtn2"	1249.55222838868	-0.069670561104298	0.0890738012702953	-0.782166698970015	0.434116612430448	0.858102747858386
"Tyms"	11.6358895272693	0.149102386461494	0.433709082516786	0.343784330261803	0.731008485417176	0.952304384172281
"Trim50"	0.184936352000853	-1.11677055909103	3.73481352338313	-0.299016417312161	0.764927519107631	NA
"Cmc1"	171.165330522765	-0.0132730587449038	0.128937179851089	-0.102942058762515	0.918008956930436	0.988066894109727
"Mir8116"	2.62808227286963	-0.168112341725591	1.00144732701666	-0.167869379836884	0.8666860395965	0.979047801942482
"Cdc42bpa"	3434.22212654797	0.00497112643749652	0.0657968140308426	0.0755526921891123	0.939774974992654	0.991223949646532
"Ctnnd2"	3969.71526137261	-0.029963108062337	0.0933152044267588	-0.321095669740021	0.748137891753805	0.955119398690693
"Tmem150b"	1852.81298812454	-0.115353378708651	0.0951490605241633	-1.21234385366692	0.225380783605731	0.724341121236089
"Ilf2"	1245.1537730349	-0.125877236891845	0.0670209337648243	-1.87817790384042	0.06035683186019	0.457692118917767
"Mir6992"	0.802712004543198	0.735159594774718	1.78829852196525	0.411094448574959	0.681003280470778	NA
"Ccdc184"	394.374816455423	-0.279852734577466	0.0913707499214465	-3.06282628541476	0.00219257299743773	0.0640929834082859
"Rnase13"	0.68132352943998	0.0615830365336221	1.89297140449199	0.0325324705843345	0.97404742194557	NA
"Plcxd2"	822.275179164953	-0.158259034844991	0.102979252901189	-1.53680503971848	0.124341058930889	0.590485211413679
"Orm1"	0.0571849634638825	-0.417998570639316	4.26750982936803	-0.0979490586671282	0.921972744061844	NA
"Nr1i3"	22.8837249506234	0.462538635516306	0.326824479746737	1.41525088902379	0.156994948689487	0.641818491712205
"Cep170b"	5756.25052557509	-0.0842542980770461	0.0807665943135506	-1.04318250377075	0.29686377515929	0.779383789530119
"Gm15455"	34.5728461890772	-0.437939090833929	0.282204556862778	-1.55184982022411	0.120698162004775	0.583444550451279
"Pgr"	280.872058710656	-0.108872005503573	0.106909075433006	-1.01836074311387	0.308506551086275	0.787852978654577
"6030408B16Rik"	2.66023896879781	-1.32891422117518	1.15692157954083	-1.14866404488938	0.250694537230937	0.746664495365621
"Sdk2"	130.727945206433	-0.00771477038057563	0.433054217309333	-0.0178147910174142	0.985786605107145	0.998160637371431
"Vsig10l"	41.4024227249737	0.280694716355165	0.243578172812441	1.1523804169896	0.249164784540284	0.746048872637296
"Bach1"	114.962304021902	0.267859961058891	0.183222517236096	1.46193800357919	0.143758199595163	0.621059488494299
"Tnfaip8"	88.5265873939828	0.293807745909342	0.166849189237862	1.76091803173515	0.0782522774974659	0.502885064259979
"Enpp2"	3121.2333452236	0.747161117505929	0.0997207029332555	7.49253761283667	6.75545607606261e-14	1.71650942388077e-11
"Pcdhga12"	7947.15047529796	-0.0319627794612339	0.0501868733067256	-0.636875289398643	0.524206079697954	0.897254360540344
"Stk25"	3299.57860291647	-0.119953954237729	0.0677488731942732	-1.77056751768779	0.0766326474855718	0.500126416712633
"Kctd13"	2214.21854800209	-0.0910725039652039	0.0834482650794302	-1.0913648579574	0.275112369223323	0.763096646105141
"Ggact"	255.307882763149	0.0556814365300593	0.115565465734426	0.481817264147212	0.629935764126395	0.933249092605547
"Cidea"	26.086427417877	-0.229979172611584	0.315419069612016	-0.729122601542361	0.465926670360776	0.875740002252557
"Ferd3l"	0.408950382772592	1.26513991959408	3.02217084217562	0.418619590242397	0.675494170075491	NA
"Kalrn"	7723.03745558357	-0.131262658592944	0.107584259093955	-1.22009167231713	0.222430125117968	0.720042325842484
"Tiam2"	980.929470013711	-0.155932144512995	0.0971457915155067	-1.6051353546088	0.108464020247275	0.567075580374799
"Agtr2"	6.98537762233376	0.461765250183525	0.641593453893933	0.71971627419357	0.471699704094781	0.878552304437448
"Lpo"	12.282309744163	0.11343336615673	0.539709506700068	0.210174852857962	0.833531205726125	0.972205233445946
"Snord87"	0.587909668370217	1.25476930965263	2.15977403977744	0.580972493669725	0.561258992097651	NA
"Wrn"	126.993702744871	0.247504423145915	0.146741838990775	1.68666567659326	0.0916676555149468	0.534108749160607
"Xkr4"	24.0018800481552	-0.0357566877972809	0.340581653734446	-0.104987122486523	0.916386027012845	0.98803974957759
"Pigq"	1678.53334329856	-0.0759125768770947	0.0654196335761329	-1.16039440650108	0.245888263076842	0.743395262876479
"Cldn20"	4.52886597158516	0.273722538726549	0.727348230790364	0.376329421230752	0.706672009242414	0.948435041013132
"Rps9"	1127.55508805615	0.195925937572659	0.0830639211204441	2.35873692127492	0.0183372503396523	0.248651910188586
"Hoxaas2"	0.159388548244416	0.543788114147839	4.26750982936803	0.12742515797049	0.898603905358432	NA
"Bcat1"	1584.76934208727	-0.0722305985845069	0.0693905213127734	-1.04092889371636	0.297908550654206	0.780263323062963
"Tmem50b"	1367.09315956994	-0.135936906660588	0.0581271784834875	-2.33861181992869	0.0193555325191901	0.254519088445019
"Mb21d1"	25.5868405069204	0.490928257661161	0.33184538495684	1.47938853428687	0.139036502742791	0.613953100758837
"Nfib"	988.391177701641	0.0146427264751702	0.0835535568915808	0.175249588646125	0.860883521090327	0.977865744549115
"Zfp266"	299.437133886576	0.138669836829102	0.125223444405877	1.10737919314568	0.268130017929589	0.758856380069666
"Zfp566"	81.3621398735751	0.00833002172215479	0.193270977534767	0.0431002203662799	0.965621643637185	0.9952700365896
"Tcp11l2"	356.281727448254	-0.159727678030269	0.0890930300822046	-1.79281901045335	0.0730018687308935	0.489248906843012
"E430018J23Rik"	62.4517897831141	-0.12770893020097	0.205719914723061	-0.620790312755532	0.534737597881039	0.901455677358223
"4933404K08Rik"	0.320894906202153	1.41636444086142	2.77099677339285	0.511138971528721	0.609253748723037	NA
"Stmn3"	5854.92184583777	-0.129384958485327	0.0765868746800661	-1.6893881494162	0.0911450705090262	0.532679400044967
"Fgf5"	37.130150767481	-0.278415796463957	0.258205215993695	-1.07827332376878	0.280911798176244	0.766865993170056
"Olfr690"	0.269857451007389	0.543793119926822	2.97387629771407	0.182856671054145	0.854910481087583	NA
"4930455C13Rik"	57.3733723448381	0.0165691977606007	0.202186869888065	0.0819499197439169	0.934686537687953	0.990921836249967
"Ino80b"	180.161895642968	0.0240619263805011	0.128003308957217	0.18797894036117	0.850893160036609	0.975053573307937
"Npc2"	954.506104585118	0.585793991686848	0.0985356903143673	5.94499302555182	2.76468626968462e-09	3.80512986917593e-07
"Cflar"	155.801722795664	0.264294498391701	0.150418648751388	1.75705938449512	0.0789076876678059	0.50511939261372
"Rasal1"	1558.63918768648	-0.0529484687236873	0.0737453040621492	-0.717991055797461	0.472762801726391	0.878900318923128
"Angptl1"	10.9746027011452	0.128828080591184	0.488339970270056	0.26380818371255	0.791927728215161	0.963630251202342
"Zfp568"	40.1872792830109	-0.446748857719803	0.256566050984439	-1.74126255599927	0.0816375664418169	0.512476642855587
"Gm13889"	275.310749345642	-0.0196194722682236	0.120724451834848	-0.162514486253897	0.870900721534449	0.98024848205131
"Surf4"	1160.93549633575	-0.0506849024182563	0.0755801873270945	-0.670610965793233	0.502468394941907	0.891765313868529
"Zfp420"	177.530394290718	0.0247315828624624	0.156087180509688	0.15844723943186	0.874104392202647	0.980654836469618
"Psrc1"	144.940149351463	0.0667696440395857	0.154927501367013	0.430973477597196	0.666487655409352	0.937824181567377
"Zfp180"	711.879555333579	0.0502411044580052	0.118816152020818	0.422847429440419	0.672406580462708	0.939310418922616
"D830026I12Rik"	1.72966412972458	0.860308697959209	1.25612286895684	0.684892154438409	0.493411977136395	NA
"Phf20"	527.391791856659	0.067834037298194	0.082800427031468	0.819247433016426	0.41264525743791	0.84894139917576
"Pgm1"	138.750104844266	0.019249342676778	0.148721636982828	0.129432025274174	0.897015808298825	0.984133777636314
"Fv1"	34.2927115610325	0.476587132187252	0.314981376259857	1.51306447970458	0.130263281070217	0.600622096637552
"Klhl14"	43.7787160456459	0.048842644684025	0.236152944441999	0.206826320965145	0.836145499416972	0.97238269739267
"Rnf11"	2268.13339102142	0.01262964275659	0.104689892892949	0.120638606149923	0.903977288857919	0.985596499969991
"Gng12"	813.212231175018	0.261362696227016	0.110735135417313	2.36025083856224	0.0182625817737212	0.2482508646706
"Capg"	61.4253040513866	1.84102026870115	0.2348805067386	7.83811434275403	4.57362456835608e-15	1.32522777843805e-12
"Pgm5"	89.17337803493	0.039011459702164	0.187236516383534	0.208353906896308	0.834952643462953	0.972205233445946
"Rhobtb1"	74.9621071173467	-0.187722438606012	0.188952541839902	-0.993489882581567	0.320471278560695	0.795932010397021
"Camp"	0.400220316631327	0.354824093349924	2.87479416571689	0.123425912568401	0.901769838687485	NA
"Mir468"	0.0693101040439625	-0.417998570639316	4.26750982936803	-0.0979490586671282	0.921972744061844	NA
"Ywhaq"	1084.01316181519	-0.123996708236868	0.0712194610764856	-1.7410509201088	0.0816746532954849	0.512514655709813
"Zfp810"	150.909010430373	0.184591634060764	0.14692433026511	1.25637213201984	0.208981080626645	0.701816089391961
"Myrip"	1313.75227957236	-0.193653538223839	0.0908421954177461	-2.13175757513682	0.0330267809581628	0.338482235051193
"Adgrg2"	12.4952425863267	-0.0988606270471423	0.514793972064819	-0.192039208716093	0.847711492856944	0.974549592358795
"Gm2115"	77.6313755927229	-0.0289831614099513	0.204235319650224	-0.14191062280309	0.887150603457538	0.981846119150782
"Tceal3"	810.300672557843	-0.2181696831545	0.139212908774658	-1.56716561039356	0.117075986475303	0.580674574121571
"Nip7"	377.185115400072	-0.101509418777014	0.0975575891369425	-1.04050765988615	0.298104107181112	0.780391097512007
"Mc3r"	6.4336405287177	1.18972546253805	0.69346146910894	1.71563311811222	0.0862292130039483	0.522628140173655
"Rps6ka5"	132.862253635051	0.330697374369534	0.172771354676288	1.91407525274745	0.0556105410716673	0.437989364015096
"Ly6g6c"	0.300643764461845	1.26513567583612	3.20410980381511	0.394847790275394	0.692955222979737	NA
"Adamts5"	22.1356813843404	-0.0626554453400384	0.329829513369988	-0.189963125797522	0.849338025697051	0.974549592358795
"Nps"	0.53569827549416	2.03352227319708	2.04732158363425	0.99325982271301	0.320583351670171	NA
"Dok2"	9.33989431746518	0.201906605805379	0.531584950854157	0.379820018382674	0.704079021470739	0.947848164936767
"Tnnc2"	2.23251780934028	0.227845081917794	0.980048845588559	0.23248339400978	0.816162583585746	0.969764502230103
"Rnf167"	1062.1546575152	-0.148776234978346	0.086024283703893	-1.72946787317001	0.0837253915685597	0.516744606556925
"Patl1"	435.811924152518	0.00881823883334366	0.116067034934132	0.0759753950667214	0.939438673499045	0.991223949646532
"Ccdc60"	9.89799874518045	0.0861415836139481	0.475962476702317	0.180983980524633	0.856380150059473	0.976788870220592
"4933427I22Rik"	4.34160799810564	0.00954641407704851	0.755824951203653	0.0126304563799406	0.989922621797315	0.998462472482571
"Haus2"	240.35325057471	0.115085734791122	0.106589895993746	1.07970585502658	0.280273185798199	0.766491569217916
